chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.25293,0.027272,0.25293,0.362272,0.25293,0.06174,0.799816,0.095567,0.799816,0.334567,0.799816,0.067005,1.138541,0.086228,1.138541,0.564228,0.19552933740651005,0.049691,1.138541,0.276309
0.488205,0.092167,0.488205,0.349167,0.488205,0.045705,0.584093,0.10944,0.584093,0.36844,0.584093,0.068865,0.836222,0.167174,0.836222,0.371174,0.19552933740651005,0.050711,0.836222,0.067289
1.411891,0.249401,1.411891,0.388401,1.411891,0.091819,0.627645,0.104504,0.627645,0.370504,0.627645,0.064943,0.47024,0.072775,0.47024,0.610775,0.19552933740651005,0.050271,0.47024,0.065729
0.263234,0.039513,0.263234,0.612513,0.263234,0.066204,0.186329,0.032859,0.186329,0.612859,0.186329,0.060965,0.246464,0.041037,0.246464,0.589037,0.15421333741830065,0.050103,0.246464,0.043897
0.207187,0.037373,0.207187,0.579373,0.207187,0.042619,0.338176,0.051074,0.338176,0.605074,0.338176,0.05804,0.348579,0.054682,0.348579,0.621682,0.15421333741830065,0.047227,0.348579,0.058773
0.338791,0.058121,0.338791,0.617121,0.338791,0.058705,0.334919,0.051326,0.334919,0.602326,0.334919,0.057196,0.389104,0.063256,0.389104,0.612256,0.15421333741830065,0.047457,0.389104,0.064543
0.553902,0.089814,0.553902,0.628814,0.553902,0.081745,0.688958,0.110364,0.688958,0.645364,0.688958,0.09172,0.746588,0.124451,0.746588,0.633451,0.15421333741830065,0.047553,0.746588,0.089447
0.436019,0.086698,0.436019,0.622698,0.436019,0.066804,0.561423,0.090405,0.561423,0.617405,0.561423,0.070848,0.7692,0.133163,0.7692,0.641163,0.15421333741830065,0.047798,0.7692,0.092202
0.703256,0.106174,0.703256,0.629174,0.703256,0.083741,0.815369,0.132543,0.815369,0.643543,0.815369,0.086824,0.803891,0.136942,0.803891,0.640942,0.15421333741830065,0.047093,0.803891,0.095907
1.035889,0.176795,1.035889,0.830795,1.035889,0.277897,0.643587,0.09297,0.643587,0.61997,0.643587,0.069887,0.429527,0.072286,0.429527,0.606286,0.15421333741830065,0.051878,0.429527,0.064122
0.734127,0.121737,0.734127,0.629737,0.734127,0.068288,1.188743,0.185069,1.188743,0.642069,1.188743,0.096408,1.563175,0.213819,1.563175,0.657819,0.15421333741830065,0.047111,1.563175,0.110889
1.426236,0.195983,1.426236,0.505983,1.426236,0.09038,0.365102,0.047203,0.365102,0.615203,0.365102,0.067873,0.849432,0.096274,0.849432,0.619274,0.15421333741830065,0.050258,0.849432,0.067742
1.739147,0.192327,1.739147,0.649327,1.739147,0.103748,2.079955,0.211414,2.079955,0.660414,2.079955,0.110861,1.510057,0.144422,1.510057,0.634422,0.15421333741830065,0.049664,1.510057,0.078336
1.043079,0.100293,1.043079,0.618293,1.043079,0.071863,1.03481,0.135508,1.03481,0.621508,1.03481,0.071613,1.113839,0.108875,1.113839,0.626875,0.15421333741830065,0.049681,1.113839,0.069319
0.630509,0.061209,0.630509,0.616209,0.630509,0.068451,2.214067,0.198752,2.214067,0.851752,2.214067,0.299077,0.617536,0.056668,0.617536,0.626668,0.1385813763317017,0.047146,0.617536,0.068854
0.456126,0.044918,0.456126,0.477918,0.456126,0.063244,0.746612,0.067361,0.746612,0.614361,0.746612,0.068222,0.368723,0.030889,0.368723,0.588889,0.1385813763317017,0.050067,0.368723,0.031933
1.041789,0.091317,1.041789,0.621317,1.041789,0.069399,0.775653,0.06547,0.775653,0.62147,0.775653,0.070782,0.591824,0.060005,0.591824,0.627005,0.1385813763317017,0.049887,0.591824,0.066113
1.252478,0.103373,1.252478,0.823373,1.252478,0.275234,0.022626,0.608775,0.022626,0.06582,0.894891,0.081687,0.894891,0.620687,0.894891,0.065445,0.1385813763317017,0.127714,1.524467,0.126286
1.524467,0.644286,1.524467,0.090583,0.869122,0.080319,0.869122,0.617319,0.869122,0.065267,1.504041,0.126972,1.504041,0.630972,1.504041,0.086825,0.1385813763317017,0.125147,0.634375,0.068853
0.634375,0.435853,0.634375,0.068852,1.066556,0.089748,1.066556,0.615748,1.066556,0.069233,0.874009,0.076899,0.874009,0.620899,0.874009,0.069051,0.1385813763317017,0.129213,0.150545,0.010787
0.150545,0.609787,0.150545,0.064368,0.759311,0.080235,0.759311,0.620235,0.759311,0.06712,0.631021,0.053566,0.631021,0.611566,0.631021,0.063952,0.1385813763317017,0.125871,0.525775,0.050129
0.525775,0.620129,0.525775,0.066188,0.296476,0.024985,0.296476,0.619985,0.296476,0.065191,1.21895,0.110281,1.21895,0.651281,1.21895,0.103211,0.1385813763317017,0.126318,1.343141,0.119682
1.343141,0.661682,1.343141,0.112756,0.479454,0.041804,0.479454,0.613804,0.479454,0.067488,0.652008,0.059049,0.652008,0.614049,0.652008,0.067119,0.1385813763317017,0.129179,0.75424,0.074821
0.75424,0.484821,0.75424,0.06834,0.687977,0.055529,0.687977,0.612529,0.687977,0.06988,0.83079,0.074602,0.83079,0.619602,0.83079,0.073614,0.1385813763317017,0.12889,1.037724,0.08911
1.037724,0.64011,1.037724,0.081371,0.560876,0.053955,0.560876,0.627955,0.560876,0.068895,1.036659,0.097456,1.036659,0.626456,1.036659,0.080461,0.1385813763317017,0.129699,1.613204,0.132301
1.613204,0.656301,1.613204,0.109876,1.045394,0.092243,1.045394,0.731243,1.045394,0.175708,0.906556,0.080769,0.906556,0.616769,0.906556,0.067663,0.13657427687829723,0.127199,0.836479,0.071801
0.836479,0.610801,0.836479,0.063973,0.940909,0.080384,0.940909,0.612384,0.940909,0.068327,0.734473,0.060803,0.734473,0.610803,0.734473,0.068225,0.13657427687829723,0.128461,0.611866,0.060539
0.611866,0.481539,0.611866,0.068379,0.689095,0.057364,0.689095,0.621364,0.689095,0.067961,0.59756,0.052124,0.59756,0.621124,0.59756,0.070614,0.13657427687829723,0.12724,0.470709,0.04276
0.470709,0.61476,0.470709,0.066714,0.640595,0.056038,0.640595,0.620038,0.640595,0.066186,0.541551,0.05493,0.541551,0.59893,0.541551,0.058392,0.13657427687829723,0.126966,0.655273,0.061034
0.655273,0.617034,0.655273,0.069731,0.686426,0.057182,0.686426,0.615182,0.686426,0.070844,0.605766,0.05355,0.605766,0.61155,0.605766,0.06581,0.13657427687829723,0.125681,0.66592,0.060319
0.66592,0.616319,0.66592,0.069419,0.627428,0.060997,0.627428,0.615997,0.627428,0.066717,0.551973,0.052409,0.551973,0.832409,0.551973,0.276734,0.13657427687829723,0.125451,0.249138,0.029549
0.249138,0.588549,0.249138,0.036889,0.246604,0.02185,0.246604,0.58485,0.246604,0.035902,0.259454,0.032724,0.259454,0.587724,0.259454,0.037876,0.13657427687829723,0.128198,0.573315,0.047802
0.573315,0.597802,0.573315,0.061831,0.539635,0.052097,0.539635,0.614097,0.539635,0.060847,1.437441,0.127061,1.437441,0.676061,1.437441,0.131828,0.13657427687829723,0.127218,1.48422,0.131782
1.48422,0.665782,1.48422,0.122669,1.624151,0.135012,1.624151,0.660012,1.624151,0.116452,1.291109,0.115536,1.291109,0.631536,1.291109,0.082611,0.13657427687829723,0.124909,1.431637,0.126091
1.431637,0.636091,1.431637,0.089818,1.407654,0.122378,1.407654,0.637378,1.407654,0.082455,0.803168,0.073779,0.803168,0.612779,0.803168,0.069456,0.13657427687829723,0.12975,0.961892,0.08825
0.961892,0.61025,0.961892,0.070903,1.259708,0.112861,1.259708,0.633861,1.259708,0.075841,1.246979,0.110213,1.246979,0.616213,1.246979,0.074238,0.13657427687829723,0.126001,1.540286,0.139999
1.540286,0.843999,1.540286,0.294538,0.649483,0.063324,0.649483,0.604324,0.649483,0.06346,1.934156,0.183185,1.934156,0.661185,1.934156,0.095577,0.4199269406392694,0.127045,1.813884,0.149955
1.813884,0.630955,1.813884,0.088794,0.970552,0.086154,0.970552,0.368154,0.970552,0.070872,0.432165,0.035664,0.432165,0.614664,0.432165,0.066484,0.4199269406392694,0.125849,0.065183,0.008151
0.065183,0.609151,0.065183,0.063312,0.022991,0.000438,0.022991,0.613438,0.022991,0.061865,0.651416,0.05183,0.651416,0.66583,0.651416,0.112941,0.4199269406392694,0.125395,1.84636,0.149605
1.84636,0.695605,1.84636,0.273534,1.46214,0.179694,1.46214,0.476694,1.46214,0.17866,1.336259,0.051083,1.336259,0.356083,1.336259,0.129654,0.4199269406392694,0.133976,0.589237,0.042024
0.589237,0.364024,0.589237,0.064888,1.679355,0.13808000099999998,1.679355,0.43108,1.679355,0.135754,2.537713,0.193328,2.537713,0.458328,2.537713,0.157337,0.4199269406392694,0.128904,1.536156,0.118096
1.536156,0.381096,1.536156,0.091586,1.794375,0.13351,1.794375,0.58751,1.794375,0.297714,1.299,0.099141,1.299,0.366141,1.299,0.073578,0.4199269406392694,0.12594,1.112389,0.08706
1.112389,0.36406,1.112389,0.071887,1.983851,0.146284,1.983851,0.347284,1.983851,0.09745,1.886788,0.136748,1.886788,0.401748,1.886788,0.106799,0.4199269406392694,0.12526,0.084647,0.02074
0.084647,0.37574,0.084647,0.064323,0.518767,0.136591,0.518767,0.371591,0.518767,0.065745,0.58517,0.133504,0.58517,0.363504,0.58517,0.066042,0.4199269406392694,0.127723,0.272542,0.060277
0.272542,0.372277,0.272542,0.064671,0.548003,0.132521,0.548003,0.560521,0.548003,0.262751,0.754389,0.16792,0.754389,0.39292,0.754389,0.099801,0.4199269406392694,0.125238,0.792655,0.165762
0.792655,0.399762,0.792655,0.09281,0.998257,0.191986,0.998257,0.400986,0.998257,0.103858,0.327239,0.063655,0.327239,0.340655,0.327239,0.042353,0.4199269406392694,0.124517,0.494344,0.093483
0.494344,0.358483,0.494344,0.059907,0.389447,0.076325,0.389447,0.348325,0.389447,0.049836,0.390701,0.077242,0.390701,0.349242,0.390701,0.050806,0.4199269406392694,0.126005,0.608441,0.114995
0.608441,0.480995,0.608441,0.066844,0.610082,0.110568,0.610082,0.367568,0.610082,0.071892,0.62556,0.119626,0.62556,0.367626,0.62556,0.068898,0.17675275282526803,0.127291,0.812515,0.146709
0.812515,0.381709,0.812515,0.083869,0.980942,0.170922,0.980942,0.390922,0.980942,0.090125,0.892013,0.149043,0.892013,0.376043,0.892013,0.077322,0.17675275282526803,0.125482,0.70167,0.118518
0.70167,0.365518,0.70167,0.069888,0.930643,0.15281,0.930643,0.37581,0.930643,0.080587,1.134919,0.169974,1.134919,0.384974,1.134919,0.089823,0.17675275282526803,0.125872,0.830105,0.125128
0.830105,0.373128,0.830105,0.072875,0.799703,0.129016,0.799703,0.380016,0.799703,0.06836,1.108065,0.535757,1.108065,0.640757,1.108065,0.084255,0.17675275282526803,0.125033,1.222555,0.173967
1.222555,0.764967,1.222555,0.098276,1.096907,0.14505,1.096907,0.62005,1.096907,0.077851,0.994431,0.132021,0.994431,0.616021,0.994431,0.072862,0.17675275282526803,0.126787,1.436771,0.183213
1.436771,0.649213,1.436771,0.089481,1.360193,0.161446,1.360193,0.631446,1.360193,0.085893,1.534651,0.178774,1.534651,0.639774,1.534651,0.089875,0.17675275282526803,0.127153,1.06462,0.124847
1.06462,0.613847,1.06462,0.070871,0.744236,0.084853,0.744236,0.622853,0.744236,0.068418,0.848785,0.099807,0.848785,0.619807,0.848785,0.0665,0.17675275282526803,0.126879,0.653704,0.073121
0.653704,0.613121,0.653704,0.069722,0.635349,0.076518,0.635349,0.618518,0.635349,0.062315,0.833933,0.095977,0.833933,0.616977,0.833933,0.068577,0.17675275282526803,0.124938,0.10624,0.016062
0.10624,0.728062,0.10624,0.063413,3.244604,0.357332,3.244604,0.733332,3.244604,0.18616,2.735306,0.264054,2.735306,0.672054,2.735306,0.130877,0.17675275282526803,0.129672,0.906468,0.085328
0.906468,0.627328,0.906468,0.06841,0.930181,0.100801,0.930181,0.615801,0.930181,0.06695,0.950718,0.093837,0.950718,0.614837,0.950718,0.06834,0.17675275282526803,0.127413,2.439895,0.220587
2.439895,0.656587,2.439895,0.110432,0.901889,0.074697,0.901889,0.649697,0.901889,0.095844,0.819698,0.071794,0.819698,0.616794,0.819698,0.067643,0.17675275282526803,0.126414,0.766263,0.070586
0.766263,0.619586,0.766263,0.067978,0.781601,0.06897,0.781601,0.61097,0.781601,0.064277,0.805351,0.073521,0.805351,0.631521,0.805351,0.086073,0.1766812428078251,0.128747,0.861636,0.080253
0.861636,0.741253,0.861636,0.087826,0.473437,0.030227,0.473437,0.597227,0.473437,0.05587,0.228282,0.018547,0.228282,0.581547,0.228282,0.034322,0.1766812428078251,0.12532,0.348747,0.03268
0.348747,0.59568,0.348747,0.043544,0.115152,0.005214,0.115152,0.579214,0.115152,0.026751,0.322725,0.03697,0.322725,0.59497,0.322725,0.040497,0.1766812428078251,0.128444,0.587639,0.050556
0.587639,0.610556,0.587639,0.064887,0.523413,0.041417,0.523413,0.606417,0.523413,0.059789,0.449081,0.039364,0.449081,0.827364,0.449081,0.265473,0.1766812428078251,0.127286,0.45115,0.037714
0.45115,0.599714,0.45115,0.053823,0.428185,0.04389,0.428185,0.60089,0.428185,0.052886,0.403637,0.034671,0.403637,0.602671,0.403637,0.049873,0.1766812428078251,0.125994,0.358368,0.034006
0.358368,0.607006,0.358368,0.047724,0.295435,0.031516,0.295435,0.586516,0.295435,0.040897,0.596565,0.053978,0.596565,0.612978,0.596565,0.067911,0.1766812428078251,0.127447,0.627485,0.057553
0.627485,0.610553,0.627485,0.066892,0.450714,0.037512,0.450714,0.598512,0.450714,0.0539,0.348778,0.034592,0.348778,0.587592,0.348778,0.042419,0.1766812428078251,0.127993,0.090746,0.008007
0.090746,0.570007,0.090746,0.024915,0.658138,0.059652,0.658138,0.613652,0.658138,0.070842,1.499379,0.131089,1.499379,0.950089,1.499379,0.40021,0.1766812428078251,0.125649,1.219918,0.110351
1.219918,0.651351,1.219918,0.101423,0.712347,0.064924,0.712347,0.626924,0.712347,0.068458,1.400135,0.127734,1.400135,0.655734,1.400135,0.102822,0.1766812428078251,0.126286,1.3116,0.116714
1.3116,0.636714,1.3116,0.087397,0.983824,0.089348,0.983824,0.821348,0.983824,0.2748,1.76798,0.165737,1.76798,0.637737,1.76798,0.106892,0.1766812428078251,0.127464,1.349346,0.123536
1.349346,0.624536,1.349346,0.075189,1.307535,0.113414,1.307535,0.633414,1.307535,0.077873,1.165118,0.106122,1.165118,0.626122,1.165118,0.06949,0.1766812428078251,0.12875,1.26285,0.11225
1.26285,0.61825,1.26285,0.075478,2.041398,0.175408,2.041398,0.647408,2.041398,0.105725,1.141121,0.095923,1.141121,0.629923,1.141121,0.071844,0.14376223473365093,0.126569,0.630351,0.053431
0.630351,0.615431,0.630351,0.068356,0.377821,0.036655,0.377821,0.628655,0.377821,0.061723,0.924995,0.077685,0.924995,0.619685,0.924995,0.068102,0.14376223473365093,0.128797,0.771178,0.060203
0.771178,0.613203,0.771178,0.068413,0.129611,0.014969,0.129611,0.619969,0.129611,0.066497,0.206262,0.01171,0.206262,0.56971,0.206262,0.028367,0.14376223473365093,0.127153,0.400384,0.032847
0.400384,0.617847,0.400384,0.066377,0.027801,0.003826,0.027801,0.564826,0.027801,0.018155,0.255189,0.022718,0.255189,0.619718,0.255189,0.064927,0.14376223473365093,0.127464,0.914661,0.079536
0.914661,0.705536,0.914661,0.158364,1.14592,0.097973,1.14592,0.695973,1.14592,0.159688,0.854951,0.069555,0.854951,0.656555,0.854951,0.099056,0.14376223473365093,0.126194,0.938735,0.080806
0.938735,0.643806,0.938735,0.09787,0.842467,0.075402,0.842467,0.630402,0.842467,0.083837,0.571125,0.051404,0.571125,0.606404,0.571125,0.061873,0.14376223473365093,0.126198,0.08152,0.013802
0.08152,0.581802,0.08152,0.024812,0.362264,0.029003,0.362264,0.596003,0.362264,13.585003,0.362264,0.045879,0.362264,13.034879,0.296916,0.061883,0.14376223473365093,0.125728,0.755253,0.066272
0.755253,0.633272,0.755253,11.705272,0.755253,0.075902,0.755253,11.147902,0.755253,0.059382,0.799278,0.063846,0.799278,0.633846,0.799278,9.825846,0.14376223473365093,0.047209,0.799278,0.077791
0.799278,9.269791,0.799278,0.071145,0.708983,0.061571,0.708983,0.618571,0.708983,7.937571,0.708983,0.070239,0.708983,7.389239,0.708983,0.069794,0.14376223473365093,0.127966,0.614499,0.051034
0.614499,0.616034,0.614499,6.033034,0.614499,0.06744,0.614499,5.48444,0.614499,0.046411,0.9192,0.07955,0.9192,0.63855,0.9192,4.16355,0.14376223473365093,0.047874,0.9192,0.083126
0.9192,3.608126,0.9192,0.070801,0.095847,0.015352,0.095847,0.616352,0.095847,2.250352,0.095847,0.065935,0.095847,1.699935,0.095847,0.041721,0.14376223473365093,0.128758,0.325273,0.028242
0.325273,0.357242,0.325273,0.065867,1.939843,0.123256,1.939843,1.358256,1.939843,0.153011,1.659735,0.09236,1.659735,1.07536,1.659735,0.123614,0.15025416861891244,0.047151,2.044377,0.108849
2.044377,1.127849,2.044377,0.176287,0.464294,0.066596,0.464294,0.994596,0.464294,0.037828,1.131781,0.069532,1.131781,1.031532,1.131781,0.085991,0.15025416861891244,0.047229,0.826243,0.073771
0.826243,1.017771,0.826243,0.064992,0.734562,0.067512,0.734562,1.255512,0.734562,0.05598,1.151966,0.072031,1.151966,1.044031,1.151966,0.090353,0.15025416861891244,0.049527,0.806819,0.068473
0.806819,1.260473,0.806819,0.066197,1.03224,0.071568,1.03224,1.273568,1.03224,0.077891,0.563047,0.06738,0.563047,1.27138,0.563047,0.038653,0.15025416861891244,0.049893,0.562003,0.066107
0.562003,1.244107,0.562003,0.04528,1.434856,0.281212,1.434856,1.315212,1.434856,0.117548,0.40631,0.068727,0.40631,1.234727,0.40631,0.032416,0.15025416861891244,0.049808,0.044124,0.064192
0.044124,1.206192,0.044124,0.004485,0.206205,0.064199,0.206205,1.210199,0.206205,0.020101,1.111301,0.071782,1.111301,1.281782,1.111301,0.090772,0.15025416861891244,0.047206,0.721318,0.070794
0.721318,1.253794,0.721318,0.049526,0.822923,0.068458,0.822923,1.258458,0.822923,0.067862,0.71463,0.070089,0.71463,1.261089,0.71463,0.053476,0.15025416861891244,0.053719,0.817251,0.064281
0.817251,1.263281,0.817251,0.070032,0.494712,0.068546,0.494712,1.249546,0.494712,0.047015,0.67224,0.065241,0.67224,1.274241,0.67224,0.055496,0.15025416861891244,0.049199,0.788617,0.275801
0.788617,1.252801,0.788617,0.058426,0.685806,0.077678,0.685806,1.259678,0.685806,0.058645,0.773891,0.064457,0.773891,1.252457,0.773891,0.05921,0.15025416861891244,0.047268,0.47682,0.068732
0.47682,1.244732,0.47682,0.040334,0.678491,0.06296,0.678491,1.26296,0.678491,0.056482,0.802738,0.072787,0.802738,1.272787,0.802738,0.063503,0.15025416861891244,0.047109,0.860709,0.077891
0.860709,1.280891,0.860709,0.075661,0.549092,0.067453,0.549092,1.245453,0.549092,0.040466,1.038752,0.288205,1.038752,1.282205,1.038752,0.081965,0.15025416861891244,0.049555,2.22233,0.429445
2.22233,1.379445,2.22233,0.177717,1.789009,0.115353,1.789009,1.342353,1.789009,0.141191,1.498776,0.091174,1.498776,1.329174,1.498776,0.120603,0.1512262274479475,0.047133,1.871881,0.101867
1.871881,1.335867,1.871881,0.140918,1.564303,0.082753,1.564303,1.332753,1.564303,0.125703,0.95554,0.067917,0.95554,1.275917,0.95554,0.076367,0.1512262274479475,0.048017,0.558457,0.068983
0.558457,1.243983,0.558457,0.040321,0.459613,0.063486,0.459613,1.241486,0.459613,0.038422,0.241555,0.064778,0.241555,1.227778,0.241555,0.01835,0.1512262274479475,0.051273,0.501928,0.066727
0.501928,1.235727,0.501928,0.027723,0.549406,0.082457,0.549406,1.250457,0.549406,0.046934,0.484176,0.075376,0.484176,1.236376,0.484176,0.031333,0.1512262274479475,0.047366,0.504871,0.075634
0.504871,1.239634,0.504871,0.037061,0.415477,0.067833,0.415477,1.240833,0.415477,0.032844,0.472565,0.073665,0.472565,1.131665,0.472565,0.037189,0.1512262274479475,0.049497,0.575525,0.084503
0.575525,1.247503,0.575525,0.043922,0.492635,0.072522,0.492635,1.243522,0.492635,0.037704,0.284676,0.049646,0.284676,1.214646,0.284676,0.02452,0.1512262274479475,0.04737,0.491292,0.07263
0.491292,1.24063,0.491292,0.03716,0.456522,0.069888,0.456522,1.233888,0.456522,0.039694,0.399447,0.063645,0.399447,1.230645,0.399447,0.029634,0.1512262274479475,0.048305,0.439545,0.066695
0.439545,1.237695,0.439545,0.030241,0.364646,0.058715,0.364646,1.257715,0.364646,0.064826,0.342093,0.056733,0.342093,1.220733,0.342093,0.022188,0.1512262274479475,0.047376,0.413579,0.065624
0.413579,1.234624,0.413579,0.024536,0.277741,0.115625,0.277741,1.233625,0.277741,0.024205,0.26772,0.049666,0.26772,1.105666,0.26772,0.019395,0.1512262274479475,0.047292,0.523481,0.075708
0.523481,1.244708,0.523481,0.040406,0.45591,0.068869,0.45591,1.244869,0.45591,0.036614,0.461163,0.070752,0.461163,1.251752,0.461163,0.037974,0.1512262274479475,0.047182,0.590144,0.080818
0.590144,1.250818,0.590144,0.046229,0.296626,0.050783,0.296626,1.217783,0.296626,0.026657,0.457924,0.065738,0.457924,1.237738,0.457924,0.029096,0.1512262274479475,0.04716,0.49121,0.06984
0.49121,1.24284,0.49121,0.039251,0.528936,0.073862,0.528936,1.247862,0.528936,0.040364,0.524736,0.270777,0.524736,1.247777,0.524736,0.039431,0.1512262274479475,0.047288,0.304875,0.049712
0.304875,1.223712,0.304875,0.023091,0.285712,0.047755,0.285712,1.284755,0.285712,13.257755,0.285712,0.038823,0.285712,12.011823,0.025391,0.141704,3.4203525835866264,0.047218,0.47962,0.068782
0.47962,1.167782,0.47962,0.031308,0.504202,0.073785,0.504202,1.249785,0.504202,0.034196,0.480489,0.067871,0.480489,1.276871,0.480489,0.034146,3.4203525835866264,0.047653,0.315702,0.050347
0.315702,1.246347,0.315702,0.026666,0.49522,0.120718,0.49522,1.285718,0.49522,0.072008,0.445152,0.064531,0.445152,1.254531,0.445152,0.027048,3.4203525835866264,0.047626,0.509888,0.069374
0.509888,1.251374,0.509888,0.039375,0.440811,0.062658,0.440811,1.243658,0.440811,0.034902,0.395344,0.059899,0.395344,1.234899,0.395344,0.03287,3.4203525835866264,0.04865,0.545476,0.07235
0.545476,1.24835,0.545476,0.043271,0.482224,0.06968,0.482224,1.22768,0.482224,0.034401,0.523222,0.069675,0.523222,1.261675,0.523222,0.054423,3.4203525835866264,0.047446,0.433502,0.061554
0.433502,1.229554,0.433502,0.026711,0.434345,0.062839,0.434345,1.226839,0.434345,0.031781,0.392459,0.057852,0.392459,1.229852,0.392459,0.032103,3.4203525835866264,0.047252,0.46419,0.065748
0.46419,1.243748,0.46419,0.030794,0.358072,0.05488,0.358072,1.21888,0.358072,0.026987,0.35543,0.053795,0.35543,1.239795,0.35543,0.032462,3.4203525835866264,0.047304,0.312831,0.049696
0.312831,1.231696,0.312831,0.023455,0.330409,0.051898,0.330409,1.234898,0.330409,0.02501,0.314857,0.050869,0.314857,1.230869,0.314857,0.024051,3.4203525835866264,0.048046,0.514577,0.066954
0.514577,1.247954,0.514577,0.039791,0.559678,0.071806,0.559678,1.234806,0.559678,0.041373,0.727037,0.367796,0.727037,1.262796,0.727037,0.057465,3.4203525835866264,0.047271,1.122512,0.124729
1.122512,1.316729,1.122512,0.114899,0.843972,0.092873,0.843972,1.267873,0.843972,0.001974,0.961812,0.095872,0.961812,1.296872,0.961812,0.084164,3.4203525835866264,0.04717,1.079537,0.09683
1.079537,1.29683,1.079537,0.083638,0.761313,0.071867,0.761313,1.261867,0.761313,0.05634,0.604476,0.065345,0.604476,1.248345,0.604476,0.044901,3.4203525835866264,0.047526,0.596995,0.069474
0.596995,1.241474,0.596995,0.046224,0.482756,0.068487,0.482756,1.245487,0.482756,0.039437,0.255246,0.064293,0.255246,1.218293,0.255246,0.022344,0.14701856570804514,0.050903,0.25714,0.037097
0.25714,1.223097,0.25714,0.021185,0.464424,0.058444,0.464424,1.242444,0.464424,0.04133,0.40386,0.054845,0.40386,1.237845,0.40386,0.021976,0.14701856570804514,0.049605,0.343589,0.047395
0.343589,1.224395,0.343589,0.027903,0.544848,0.064891,0.544848,1.253891,0.544848,0.049427,0.363258,0.05176,0.363258,1.23676,0.363258,0.026431,0.14701856570804514,0.049587,0.692082,0.077413
0.692082,1.254413,0.692082,0.051766,0.357252,0.049103,0.357252,1.231103,0.357252,0.025631,0.433366,0.056893,0.433366,1.230893,0.433366,0.032588,0.14701856570804514,0.047192,0.44497,0.270808
0.44497,1.240808,0.44497,0.033323,0.464631,0.059017,0.464631,1.237017,0.464631,0.035588,0.470255,0.059703,0.470255,1.238703,0.470255,0.035101,0.14701856570804514,0.047537,0.394378,0.052463
0.394378,1.236463,0.394378,0.033413,0.439459,0.05779,0.439459,1.24679,0.439459,0.040599,0.455514,0.057104,0.455514,1.234104,0.455514,0.030451,0.14701856570804514,0.049478,0.458205,0.056522
0.458205,1.227522,0.458205,0.034147,0.478571,0.060858,0.478571,1.252858,0.478571,0.051711,0.461807,0.059736,0.461807,1.227736,0.461807,0.027578,0.14701856570804514,0.047286,0.468042,0.063714
0.468042,1.246714,0.468042,0.040346,0.444777,0.055731,0.444777,1.237731,0.444777,0.035139,0.382415,0.050622,0.382415,1.234622,0.382415,0.031194,0.14701856570804514,0.047152,0.41786,0.055848
0.417079,0.055267,0.869765,0.095792,0.670165,0.079772,0.583182,0.068181,0.416087,0.05483,0.366701,0.047395,0.387736,0.052821,0.354267,0.048864,0.14701856570804514,0.047313,0.360139,0.049687
0.40235,0.053289,0.541248,0.061515,0.680039,0.075808,0.590934,0.067796,0.600818,0.070797,0.621847,0.266924,0.579894,0.067865,0.618144,0.06967,0.14701856570804514,0.047281,0.557881,0.064719
0.623418,0.068796,0.61696,0.070869,0.5714,0.065818,0.583716,0.067866,0.579463,0.066897,0.487539,0.058818,0.685369,0.074878,0.42284,0.050461,0.14701856570804514,0.047179,0.380322,0.049821
0.371168,0.049777,0.339479,0.046267,0.361931,0.045408,0.755687,0.078658,0.57906,0.063749,0.588209,0.06582,0.606316,0.065844,0.517331,0.057815,0.1509245236802028,0.047334,0.713239,0.072666
0.600036,0.064482,0.600524,0.063421,0.662032,0.070481,0.527402,0.060581,0.589489,0.064644,0.57027,0.061894,0.561014,0.061888,0.533985,0.059793,0.1509245236802028,0.047218,0.53807,0.060782
0.601464,0.066762,0.536587,0.057206,0.576211,0.062839,0.562266,0.062837,0.439501,0.051343,0.336069,0.042752,0.342336,0.042827,0.333348,0.043791,0.1509245236802028,0.047151,0.387905,0.048849
0.28157,0.040888,0.285571,0.040759,0.280788,0.039775,0.292008,0.040839,0.551119,0.059405,0.203256,0.034834,0.204279,0.040832,0.849284,0.102893,0.1509245236802028,0.047109,0.741222,0.072891
1.222206,0.285584,1.16781,0.091743,1.049482,0.076377,0.888321,0.070736,0.963239,0.073883,0.572048,0.065386,1.766217,0.113931,0.945565,0.26636,0.1509245236802028,0.052865,0.40186,0.063135
1.028384,0.072169,1.094634,0.073238,1.163481,0.077718,1.236953,0.072126,0.201716,0.067892,0.698823,0.065544,0.4801,0.065951,3.208492,0.333008,0.1509245236802028,0.050629,0.69915,0.066371
1.129175,0.070028,0.433476,0.065061,0.086826,0.064244,0.585177,0.066159,0.978771,0.068112,0.59178,0.069657,0.74956,0.067598,0.425029,0.068596,0.1509245236802028,0.050302,1.689349,0.102698
1.77142,0.093897,0.499947,0.069884,0.801929,0.064127,0.599441,0.066249,0.778391,0.06874,0.774482,0.068077,0.944805,0.279941,0.963565,0.077668,0.1509245236802028,0.047144,0.238945,0.067856
