chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
1.077446,0.898013,0.676806,0.550552,0.449926,0.430123,0.603432,0.484733,1.578127,1.296936,0.726601,0.594763,0.977577,0.764406,1.142203,0.944934,0.012446492176286083,0.219924,0.747397,0.590076
1.073994,1.42293,0.890408,0.692586,0.886113,0.731127,1.248566,1.032261,1.276149,1.053343,1.081718,0.919628,1.209698,0.953972,0.960012,0.782512,0.012446492176286083,0.207685,0.797116,0.646315
0.712141,0.681766,0.104629,0.482475,0.58404,0.454934,0.351799,0.289775,0.330254,0.232061,0.65831,0.542691,0.378617,0.312174,0.018672,0.070866,0.012928858565855007,0.190965,0.457073,0.381035
1.202271,0.948969,0.901604,0.750312,1.045839,0.842377,1.383147,1.156539,1.393931,1.156357,2.089866,1.715026,1.421857,1.147804,1.164059,1.215856,0.012928858565855007,0.194661,1.872555,1.558339
1.939163,1.513402,0.464887,0.363682,0.798441,0.65826,0.907629,1.260674,1.136289,0.919169,0.635332,0.520185,0.06153,0.049792,0.133967,0.106281,0.012928858565855007,0.19291,0.499551,0.41309
0.245637,0.151993,0.203822,0.163068,0.239579,0.199676,0.27606,0.215715,0.264148,0.270393,0.240776,0.177975,0.222887,0.187968,0.199498,0.165069,0.012928858565855007,0.191958,0.218564,0.181042
0.268736,0.218329,0.743402,0.606036,1.549959,1.265142,1.499181,1.147162,1.594716,1.245924,0.844225,0.627901,1.287513,1.062449,1.061278,0.929749,0.012928858565855007,0.2289,2.194607,1.7971
1.923366,1.544441,1.432541,1.13247,1.755029,1.418753,2.072162,1.684483,1.570496,1.27996,0.646116,0.744964,0.645799,0.531812,0.514991,0.430114,0.012928858565855007,0.21034,0.509277,0.40466
0.512533,0.456443,0.454218,0.32452,0.441543,0.349893,1.942855,2.173206,2.49262,2.076771,0.965587,0.773764,0.415313,0.329955,0.352688,0.285632,0.012928858565855007,0.201816,0.334019,0.264184
0.35698,0.279035,1.412499,1.177451,1.61175,1.310089,1.891642,1.630165,1.641321,1.337884,0.726168,0.571479,0.737518,0.634313,1.092277,0.875256,0.012928858565855007,0.188246,2.746449,2.294754
2.957208,2.420463,3.433859,3.331754,2.828519,2.28686,2.016388,1.594357,0.743542,0.573624,0.597196,0.478297,0.635062,0.653639,0.660752,0.501051,0.012928858565855007,0.20324,2.591453,2.14776
2.856227,2.306767,1.992335,1.606228,0.69623,0.533545,0.715308,0.787057,0.793811,0.626256,0.725924,0.581351,1.674928,1.380722,1.78589,1.444009,0.012928858565855007,0.223753,0.981957,0.787247
0.637495,0.546403,0.573142,0.460113,0.814937,0.901095,0.808939,0.655959,0.858103,0.707828,0.701359,0.576355,1.841966,1.501984,1.732213,1.37924,0.012928858565855007,0.234741,0.252939,0.167259
0.244811,0.192627,1.242575,1.573142,1.628861,1.331675,1.541495,1.287493,1.48264,1.213511,1.032613,0.822706,1.882745,2.079563,1.896949,1.555191,0.047375902112803465,0.214823,0.883919,0.714177
1.061318,0.833032,1.046089,0.843745,1.449348,1.135356,0.855394,0.676644,1.479346,1.238183,1.600495,1.315781,1.485704,1.258389,1.074081,0.851738,0.047375902112803465,0.21614,0.427877,0.33086
2.868845,2.398121,1.00349,0.816625,1.319884,1.068614,0.531724,0.427656,0.478818,0.38995,0.266544,0.181274,0.368511,0.441215,0.150738,0.123043,0.047375902112803465,0.191666,0.413887,0.346334
0.509456,0.419835,0.598038,0.657585,0.449293,0.356968,0.414961,0.320082,0.452952,0.894186,0.430392,0.357981,0.245651,0.183882,0.219234,0.193183,0.047375902112803465,0.199682,0.571072,0.467318
0.554966,0.760732,0.541424,0.546202,0.426561,0.313044,0.082079,0.064716,0.570521,0.659558,1.235236,0.974973,1.026948,0.819579,1.259092,1.030281,0.047375902112803465,0.188165,1.231383,1.128835
1.074536,0.845286,1.032189,0.810305,0.825312,1.225692,0.619318,0.511094,0.80005,0.6539,1.022455,0.850836,0.48663,0.399296,1.193843,0.967082,0.047375902112803465,0.254992,1.529465,1.213008
1.675223,1.492341,0.721851,0.595262,1.660061,1.386481,1.339619,1.107127,1.026854,0.906845,1.214639,1.00134,1.328607,1.089048,0.854648,0.65857,0.047375902112803465,0.217805,1.793676,1.474195
1.288281,1.297744,1.223223,1.524117,1.300016,1.074281,1.274086,1.191277,1.429515,1.180829,1.531652,1.238446,0.098422,1.153018,0.080044,0.188459,0.047375902112803465,0.079106,0.170135,0.077894
0.448117,0.158538,0.746303,0.174767,0.993486,0.188348,0.355968,0.136311,0.883756,0.149233,0.89036,0.94435,1.162806,0.398724,1.036298,0.250887,0.047375902112803465,0.085893,0.619164,0.373107
1.077757,0.316884,1.752708,0.516629,1.827915,0.434851,2.237805,0.457692,2.362066,0.553596,1.261348,0.257594,0.718586,0.18723,1.426316,0.32879,0.047375902112803465,0.085669,1.305944,0.322331
0.645665,0.323449,0.784314,0.141539,2.329609,0.500931,1.270614,0.27997,1.489912,0.387126,1.224496,0.262681,0.248043,0.113266,0.621559,0.200055,0.047375902112803465,0.08257,0.491101,0.21043
0.46784,0.317512,0.401416,0.091636,1.258469,0.316437,1.114214,0.215908,0.519203,0.176018,0.455724,0.14469,0.62928,0.189016,0.339971,0.466383,0.04629401618681173,0.087996,0.603616,0.126004
0.59754,0.229877,0.50386,0.299239,0.399386,0.551301,2.244375,0.583605,2.468431,0.937309,2.228223,0.458583,1.55888,0.369585,0.174459,0.030148,0.04629401618681173,0.081856,0.170515,0.072144
0.961584,0.307034,1.107152,0.375019,1.080511,0.260871,0.993362,0.346124,2.342359,0.527362,1.845954,0.873725,1.829513,0.402006,1.239894,0.263789,0.04629401618681173,0.086895,0.829015,0.182105
0.716289,0.146966,0.742265,0.200442,0.575738,0.15348,0.973185,0.190038,1.093169,0.253714,0.655314,0.133517,0.65596,0.140605,0.774741,0.172576,0.04629401618681173,0.080293,0.894656,0.200707
1.248122,0.299469,0.67019,0.167028,1.315312,0.341195,0.598882,0.148859,0.078948,0.044001,0.524808,0.121442,0.542962,0.143878,0.70877,0.144453,0.04629401618681173,0.081517,0.636945,0.157483
0.607382,0.167721,0.497673,0.100968,0.50978,0.094862,0.544374,0.104296,0.516891,0.110769,0.48794,0.105723,0.465371,0.096157,0.438102,0.122865,0.04629401618681173,0.082641,0.451721,0.128359
0.724538,0.154247,0.330498,0.103171,0.313792,0.091986,0.279591,0.085219,0.299929,0.120971,0.267662,0.110285,0.249531,0.095374,0.281839,0.096454,0.04629401618681173,0.08683,0.318085,0.12017
0.284114,0.100264,0.301095,0.090346,0.268271,0.085308,0.250835,0.097582,0.699425,0.16119,1.037899,0.544282,1.005739,0.201834,1.041235,0.222693,0.04629401618681173,0.081359,1.123013,0.343641
0.754009,0.190413,0.922567,0.227502,0.949688,0.192465,0.894783,0.19093,0.964428,0.197629,0.86119,0.203037,0.9089,0.184755,0.825945,0.200756,0.04629401618681173,0.082707,0.804314,0.172293
0.344829,0.069614,1.36892,0.296819,4.182741,1.042824,1.592151,0.406561,2.115379,0.470622,2.136455,0.426207,0.780875,0.164513,0.77641,0.191109,0.04629401618681173,0.081441,0.843996,0.474559
1.95434,0.485479,0.27877,0.093913,0.558405,0.151054,0.537082,0.129537,0.500158,0.130479,0.717076,0.177408,0.359969,0.089182,0.330157,0.11602,0.04629401618681173,0.087372,0.706599,0.237628
0.577583,0.152437,0.50048,0.137938,0.460679,0.112231,0.649751,0.137873,0.562625,0.136783,0.562052,0.125407,0.481726,0.096331,0.449215,0.097461,0.3359781970649895,0.083026,0.787393,0.177974
1.062944,0.516217,0.94637,0.204994,0.316077,0.087385,1.917534,0.443389,1.912093,0.397232,2.267899,0.513514,0.967927,0.201146,1.121182,0.257959,0.3359781970649895,0.082058,1.809644,0.428942
1.883508,0.380655,1.440109,0.354563,0.913577,0.194927,0.767601,0.24263,0.756865,0.193954,0.040299,0.012639,0.771341,0.203978,0.208675,0.093456,0.3359781970649895,0.094365,1.075392,0.227635
1.008751,0.21187,0.633693,0.140203,0.883625,0.213764,1.110811,0.244037,0.611027,0.142801,0.770899,0.150208,1.070034,0.209559,0.635239,0.174137,0.3359781970649895,0.083644,0.57182,0.145356
0.121973,0.100414,0.933686,0.114063,1.350702,0.05858,1.802943,0.04293,1.402803,0.042655,0.569749,0.029407,0.362012,0.032067,0.380742,0.031442,0.3359781970649895,0.031229,0.523971,0.029771
0.337082,0.032585,0.35539,0.047992,0.353884,0.044738,0.563002,0.050254,1.053188,0.080366,0.763345,0.058224,0.950801,0.070565,0.853288,0.057902,0.3359781970649895,0.032077,0.907355,0.065923
0.856782,0.06495,0.748339,0.051396,0.610134,0.042737,0.856744,0.061887,0.920957,0.072012,0.834173,0.062094,1.066407,0.077471,1.079313,0.068116,0.3359781970649895,0.03169,0.900414,0.04731
1.114664,0.066607,1.080495,0.062622,1.54323,0.080431,1.072745,0.061765,1.041733,0.058025,1.091254,0.069816,0.929609,0.054131,0.573786,0.044032,0.3359781970649895,0.028923,0.284078,0.051077
0.733939,0.042222,0.609428,0.037715,0.392122,0.034429,0.167736,0.047274,0.67534,0.043569,0.416522,0.042338,0.633142,0.042971,0.759313,0.052551,0.3359781970649895,0.03168,1.45868,0.09432
0.521743,0.037954,1.582985,0.10757,2.04445,0.114922,2.197216,0.120155,2.315546,0.130143,1.434374,0.080506,0.160989,0.039837,0.997222,0.061597,0.3359781970649895,0.029621,1.127124,0.062379
0.966714,0.054812,0.284605,0.031723,0.029981,0.0366,0.403736,0.038992,1.035004,0.055203,0.877688,0.053209,0.794499,0.040279,0.224535,0.031408,0.3359781970649895,0.030813,0.428065,0.035187
0.737197,0.037318,0.441658,0.039728,0.925696,0.051761,1.785113,0.089227,0.938474,0.043708,0.326818,0.047717,0.649589,0.049926,0.423474,0.033608,0.6019878904142438,0.031942,0.317222,0.025058
0.53513,0.043258,0.273098,0.027642,0.334414,0.02589,0.398627,0.036901,0.397976,0.029954,0.34794,0.027727,0.308297,0.023535,0.35098,0.032144,0.6019878904142438,0.033523,0.431275,0.033477
0.433352,0.032586,0.190887,0.015728,0.327586,0.028933,0.40101,0.02992,0.332852,0.026196,0.435516,0.037578,0.789055,0.070658,1.658769,0.123008,0.6019878904142438,0.028819,1.166781,0.089181
1.090678,0.069516,0.960649,0.051796,0.936151,0.061506,1.037952,0.06096,0.901781,0.057135,1.479054,0.081673,1.763739,0.076715,0.409551,0.038114,0.6019878904142438,0.032653,0.26278,0.038347
1.922494,0.089345,1.67231,0.307038,1.935322,0.096594,1.208737,0.062236,1.155672,0.052165,1.0293,0.050426,0.646363,0.049163,1.081328,0.04301,0.6019878904142438,0.030181,0.946393,0.044819
0.715383,0.041888,0.791203,0.033986,0.848505,0.038872,0.996887,0.045464,0.696167,0.037286,1.083822,0.047589,0.73076,0.045117,1.188358,0.061177,0.6019878904142438,0.030726,1.156044,0.053274
1.153194,0.050959,0.643719,0.041683,0.713876,0.039697,1.08282,0.053099,0.368847,0.038201,1.853347,0.090758,1.763556,0.095035,1.227179,0.30724,0.6019878904142438,0.032083,2.196193,0.101917
1.777879,0.077513,2.651053,0.108265,3.113113,0.107513,3.901552,0.133295,4.862448,0.376502,5.019372,0.158475,2.51044,0.033362,1.818106,0.049314,0.6019878904142438,0.029943,1.000049,0.032057
0.442064,0.04677,1.272276,0.031157,0.952886,0.036323,1.285378,0.03529,3.821241,0.114236,5.267741,0.165744,5.017687,0.187183,0.905417,0.017696,0.6019878904142438,0.035456,0.510626,0.036544
0.083951,0.034014,1.730098,0.085598,1.531635,0.30799,1.392101,0.077964,1.29538,0.070912,1.141647,0.06811,1.225584,0.061011,1.40346,0.0795,0.6019878904142438,0.028761,1.192999,0.064239
1.213538,0.072238,1.142615,0.055721,1.270537,0.07182,1.089625,0.056311,1.083871,0.066754,1.182243,0.053946,1.449773,0.062355,1.637435,0.07941,0.6019878904142438,0.028268,1.144869,0.055732
0.898702,0.041004,0.973403,0.035536,1.454049,0.068655,1.662286,0.08005,1.608073,0.077207,1.023182,0.053905,0.572446,0.039181,0.506673,0.033576,0.15886943808446663,0.033158,0.793659,0.040842
0.659823,0.038709,0.627228,0.033621,0.611987,0.034125,1.011692,0.059262,0.634643,0.042161,0.482515,0.033682,0.453177,0.034457,0.48472,0.035014,0.15886943808446663,0.030448,0.501295,0.034552
0.532523,0.042881,0.800212,0.059274,0.363488,0.029661,0.286195,0.024849,0.287172,0.023151,0.264341,0.022319,0.271974,0.029256,0.321311,0.039199,0.15886943808446663,0.032951,0.30674,0.058049
0.287548,0.044939,0.284541,0.062765,0.264174,0.040598,0.264384,0.044516,0.320607,0.048998,0.411293,0.302231,1.092773,0.181679,0.87788,0.120826,0.15886943808446663,0.030774,1.101429,0.150226
1.283548,0.149593,0.898111,0.100141,0.826425,0.090705,1.114954,0.106065,1.0935,0.104642,0.966085,0.083329,0.997507,0.07523,0.882601,0.066194,0.15886943808446663,0.031446,0.921269,0.059554
1.048611,0.075887,0.066744,0.010529,1.355517,0.088426,3.038648,0.16997,3.128131,0.164474,0.569588,0.041339,3.801955,0.193711,0.911484,0.051005,0.15886943808446663,0.03173,0.870485,0.05027
0.858512,0.049831,2.007925,0.104643,0.255014,0.04009,0.397003,0.025239,1.564832,0.083591,1.532928,0.08309,1.528671,0.085988,0.729686,0.040897,0.15886943808446663,0.030862,1.143587,0.069138
1.265755,0.067873,1.321839,0.077557,0.848658,0.054322,0.651771,0.042561,0.007375,0.010597,0.510002,0.037372,0.713006,0.041719,0.646944,0.037031,0.15886943808446663,0.031165,0.300804,0.037835
0.048574,0.029226,0.637236,0.04184,0.719897,0.036251,0.737733,0.046576,0.695687,0.043542,0.736382,0.048345,0.686503,0.03837,0.625493,0.040652,0.15886943808446663,0.030615,0.504825,0.039385
0.313571,0.038041,0.528988,0.036885,0.589988,0.041745,0.242562,0.018812,0.439561,0.052818,0.425702,0.040321,0.410084,0.030496,0.195633,0.022913,0.15886943808446663,0.03206,0.226131,0.03594
0.586082,0.076069,0.567751,0.067316,0.472482,0.056973,0.414038,0.055278,0.181939,0.02796,0.233776,0.029857,0.359449,0.041513,1.322654,0.149114,0.15886943808446663,0.031537,1.368189,0.164463
0.853989,0.094003,0.110283,0.017888,1.341658,0.134531,0.847088,0.082871,1.386453,0.126119,1.421417,0.121829,1.404915,0.109814,1.608324,0.122335,0.15886943808446663,0.032522,1.543014,0.114478
0.234442,0.025344,0.900887,0.074938,0.709106,0.057115,0.399783,0.036818,0.613941,0.052717,0.591385,0.039339,0.291046,0.0214,0.315863,0.032242,0.26502508891665866,0.032993,0.55998,0.041007
0.377051,0.03195,0.700199,0.048408,0.851856,0.06558,0.031523,0.005561,0.822766,0.065922,1.005846,0.065621,0.037203,0.013577,0.982686,0.059002,0.26502508891665866,0.031917,0.317106,0.035083
1.248128,0.084436,1.473352,0.090443,0.385174,0.037469,1.459579,0.096452,1.357536,0.08366,0.896919,0.060937,1.167376,0.078128,0.986096,0.067999,0.26502508891665866,0.032068,1.323666,0.085932
1.44145,0.091592,1.663744,0.10169,1.259499,0.080213,1.131111,0.076247,1.536097,0.096935,1.082414,0.065458,0.980192,0.051799,1.062732,0.052963,0.26502508891665866,0.032585,1.709294,0.093415
1.795639,0.092383,1.45661,0.307662,1.391216,0.068523,1.184167,0.058611,1.417202,0.061415,1.075449,0.055886,0.979384,0.050288,1.186162,0.041187,0.26502508891665866,0.028047,1.87437,0.080953
1.508487,0.058907,1.551065,0.055068,2.54219,0.079881,0.872929,0.046396,1.195241,0.048714,1.341003,0.051563,0.694514,0.035196,0.950423,0.042209,0.26502508891665866,0.030087,2.427683,0.086913
1.285912,0.044768,1.097073,0.046278,2.576507,0.08897,2.535646,0.086149,0.425033,0.036429,1.01459,0.047895,1.241162,0.041071,1.18263,0.045131,0.26502508891665866,0.029048,1.48829,0.051952
1.403579,0.055412,1.637998,0.052961,0.761228,0.046242,0.725949,0.032734,0.751817,0.034874,1.033896,0.031209,0.822707,0.041357,0.595829,0.025961,0.26502508891665866,0.030191,0.641804,0.033809
0.635257,0.034084,0.673154,0.033711,0.686599,0.041522,0.623559,0.033384,0.621801,0.044713,0.620829,0.042185,0.698574,0.043584,0.981229,0.061502,0.26502508891665866,0.034084,0.770372,0.039916
1.459925,0.079499,1.190714,0.069173,1.151959,0.067908,1.234933,0.0803,1.035949,0.061317,0.683878,0.04168,0.91358,0.051999,1.168491,0.068355,0.26502508891665866,0.029687,1.084362,0.069313
1.52762,0.088446,1.170132,0.065067,1.224114,0.0668,2.559832,0.115296,2.297779,0.089632,3.703826,0.402043,1.948351,0.080574,3.070889,0.123886,0.26502508891665866,0.028049,1.501204,0.062951
0.891736,0.043872,1.023945,0.04217,0.895165,0.036161,0.825628,0.043938,0.957403,0.041791,0.879977,0.03345,0.721183,0.039432,0.895879,0.04257,0.2633445081769412,0.029927,0.980269,0.052073
0.357968,0.047623,1.810531,0.092987,1.214734,0.055929,0.843062,0.043517,0.889025,0.04227,0.780625,0.050105,0.688199,0.039804,1.252543,0.058556,0.2633445081769412,0.031236,1.556592,0.077764
1.269756,0.058029,1.09099,0.061901,0.493532,0.037645,1.012458,0.043725,0.597995,0.040466,0.614012,0.040144,1.295025,0.060446,0.880645,0.044475,0.2633445081769412,0.031941,1.202714,0.048059
1.299571,0.067597,1.135357,0.05346,1.126714,0.052799,0.947663,0.040279,0.504625,0.037691,1.510056,0.058205,1.863924,0.10593,2.090014,0.071873,0.2633445081769412,0.028991,2.291056,0.080009
2.002696,0.070656,2.270209,0.071444,1.194379,0.047375,2.382885,0.079095,1.983045,0.068124,1.681557,0.054849,2.143476,0.071026,1.67329,0.064354,0.2633445081769412,0.028182,2.286665,0.070818
1.884925,0.063084,1.437506,0.054402,1.002442,0.043317,0.823131,0.028451,1.189827,0.038109,1.271365,0.046656,0.918917,0.04509,1.123516,0.037269,0.2633445081769412,0.030912,1.014626,0.038088
1.773329,0.053871,1.28946,0.042792,1.120968,0.040504,1.051187,0.04066,1.095149,0.046506,1.542379,0.05505,1.243963,0.047335,1.137861,0.387262,0.2633445081769412,0.04475,0.409908,0.01825
0.72772,0.054476,0.647377,0.049381,0.635267,0.051165,1.624869,0.10567,1.645147,0.103758,0.960304,0.055182,0.581855,0.044602,0.609307,0.039945,0.2633445081769412,0.030806,0.668382,0.039194
0.707037,0.043134,0.759935,0.049445,1.071332,0.072069,0.672614,0.042597,0.448625,0.027746,0.79146,0.043714,0.563707,0.035146,0.492095,0.039061,0.2633445081769412,0.031532,0.688786,0.042468
0.175972,0.016111,1.517308,0.093407,1.623795,0.1115,1.298999,0.073671,0.063317,0.028171,0.31277,0.041329,0.73115,0.043108,0.231765,0.045919,0.2633445081769412,0.032012,0.308301,0.029988
0.943198,0.053884,0.991164,0.06112,0.913244,0.053056,0.709075,0.045816,0.594614,0.10077,1.02685,0.058896,0.44763,0.04815,1.842586,0.106115,0.2633445081769412,0.029408,1.105252,0.063592
1.070949,0.064435,1.160274,0.063127,2.235457,0.122218,1.145968,0.066553,2.105784,0.102043,2.143955,0.121583,1.218183,0.071445,0.087559,0.042601,0.19573531825108428,0.030106,0.346847,0.040894
0.319157,0.030791,0.322079,0.02929,0.330465,0.038641,0.379517,0.040131,1.059417,0.112357,1.823336,0.170657,0.745548,0.068735,1.226795,0.110914,0.19573531825108428,0.031121,1.708714,0.134879
1.096439,0.094812,0.991869,0.08222,0.642069,0.045917,0.829448,0.078138,0.266659,0.02366,0.368596,0.029129,0.214432,0.016163,0.552714,0.043763,0.19573531825108428,0.030535,0.37155,0.027465
0.224206,0.017467,0.747062,0.060475,0.876419,0.067361,0.834108,0.084569,0.904291,0.067865,0.977103,0.068055,0.847148,0.06145,0.488514,0.036348,0.19573531825108428,0.031804,0.918944,0.064196
1.030498,0.31569,1.308489,0.08866,2.055068,0.119876,1.852872,0.113759,1.907674,0.10932,1.966586,0.121309,1.672576,0.100226,1.700237,0.104922,0.19573531825108428,0.030428,1.747035,0.097572
1.735268,0.100608,0.007656,0.009095,0.774143,0.051068,0.790255,0.045133,0.612059,0.039699,0.8055,0.042212,1.012244,0.057965,0.909659,0.05221,0.19573531825108428,0.030866,1.02951,0.059134
1.135116,0.052834,1.280825,0.065068,1.516651,0.072195,1.799586,0.084787,0.544116,0.042531,0.805339,0.038945,0.834909,0.034124,0.838815,0.04405,0.19573531825108428,0.030715,0.761493,0.049285
0.61855,0.035588,0.693134,0.040236,0.682696,0.044673,0.980036,0.321777,0.784234,0.052727,0.67841,0.051755,1.097142,0.077379,1.044326,0.078155,0.19573531825108428,0.032052,0.940865,0.068948
0.818646,0.054881,0.953244,0.060742,0.581613,0.04516,1.53443,0.111868,1.4001,0.094615,0.927783,0.056771001,0.932063,0.059939,0.138852,0.031751,0.19573531825108428,0.03058,1.662377,0.08242
0.893104,0.047789,0.267959,0.035945,0.890454,0.052429,0.606357,0.039059,0.926277,0.052025,0.724509,0.046558,0.661971,0.031098,0.653523,0.034759,0.19573531825108428,0.031234,0.39154,0.038766
0.828455,0.045838,0.579039,0.040837,0.816544,0.048495,0.735343,0.046747,0.543719,0.043447,0.359166,0.037453,1.217355,0.068306,1.396588,0.340009,0.19573531825108428,0.032201,0.32658,0.036799
0.639293,0.102663,0.588756,0.089109,0.672791,0.103646,0.821835,0.127231,0.979926,0.12643,0.600457,0.076347,0.993397,0.119822,1.623253,0.410947,0.2023491207403097,0.029922,1.152765,0.113078
0.871574,0.08055,0.889193,0.079027,0.940749,0.086701,0.764959,0.056875,0.63796,0.052593,0.686277,0.055897,0.629536,0.050245,0.336036,0.03413,0.2023491207403097,0.03353,0.634967,0.05747
0.565443,0.039232,0.618435,0.049936,0.692497,0.057829,0.610356,0.053644,0.633496,0.047485,1.888239,0.154335,0.824845,0.060055,0.9917,0.072152,0.2023491207403097,0.036081,1.054803,0.071919
