chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.218347,0.277779,0.823845,0.045034,0.823845,1.821034,0.823845,0.722915,2.18416,0.108877,2.18416,2.686877,2.18416,1.59856,1.897359,0.099576,0.19706686325511524,0.022424,1.897359,2.772576
1.897359,1.696648,1.704853,0.088667,1.704853,2.657667,1.704853,1.592375,1.770966,0.071893,1.770966,2.406893,1.770966,1.33948,0.179291,0.023841,0.19706686325511524,0.022159,0.179291,1.342841
0.179291,0.280885,0.489412,0.032245,0.489412,1.420245,0.489412,0.354749,0.633175,0.026705,0.633175,1.560705,0.633175,0.506879,0.598841,0.027382,0.19706686325511524,0.024618,0.598841,1.572382
0.598841,0.539834,0.176868,0.03,0.176868,1.249,0.176868,0.232684,0.848066,0.03482,0.848066,1.74382,0.848066,0.735897,1.132553,0.045206,0.21132947120598894,0.024794,1.132553,2.082206
1.132553,1.09204,0.466223,0.032699,0.466223,1.383699,0.466223,0.412824,0.45593,0.030591,0.45593,1.345591,0.45593,14.224591,0.45593,0.399062,0.21132947120598894,0.058938,0.45593,13.278062
0.018443,0.212242,1.187443,0.057599,1.187443,2.064599,1.187443,12.599599,1.187443,1.119744,1.187443,11.654744,0.152572,0.25028,0.998611,0.037803,0.21132947120598894,0.025197,0.998611,1.721803
0.998611,11.459803,0.998611,0.787323,0.998611,10.525323,0.615859,0.769542,0.167328,0.027673,0.167328,1.000673,0.167328,0.082917,0.535901,0.025493,0.21132947120598894,0.023507,0.535901,1.128493
0.535901,0.209443,0.021129,0.019048,0.021129,0.907048,0.021129,0.006883,0.653297,0.041248,0.653297,1.349248,0.653297,0.197084,1.114776,0.063822,0.21132947120598894,0.023178,1.114776,1.163822
1.114776,0.289332,0.756382,0.039688,0.756382,1.267688,0.756382,0.148259,0.875266,0.056351,0.875266,1.015351,0.875266,0.153614,0.851743,0.04703,0.21132947120598894,0.02397,0.851743,1.22903
0.851743,0.13305,1.502192,0.093953,1.502192,1.276953,1.502192,15.852953,1.502192,0.192314,1.502192,14.768314,1.502192,0.134091,1.075845,0.059976,0.21132947120598894,0.023024,1.075845,1.197976
1.075845,13.970976,1.075845,0.117232,1.075845,12.890232,1.075845,0.079108,0.799892,0.052953,0.799892,1.142953,0.799892,12.064953,0.799892,0.092781,0.21132947120598894,0.061219,0.799892,11.014781
0.799892,0.060099,0.574348,0.029362,0.574348,1.108362,0.574348,10.162362,0.574348,0.055746,0.574348,9.109746,0.574348,0.042694,0.389987,0.018516,0.21132947120598894,0.024484,0.389987,1.062516
0.389987,8.227516,0.389987,0.037525,0.389987,7.202525,0.389987,0.031507,0.37526,0.024757,0.37526,1.059757,0.37526,6.307757,0.37526,0.035638,0.21132947120598894,0.059362,0.37526,5.283638
0.37526,0.027838,0.586949,0.034891,0.586949,1.072891,0.586949,4.399891,0.586949,0.05448,0.586949,3.38148,0.586949,0.043992,0.431829,0.030369,0.21132947120598894,0.024631,0.431829,1.046369
0.431829,2.536369,0.431829,0.039897,0.431829,1.529897,0.431829,0.093108,0.244193,0.023298,0.244193,1.037298,0.244193,1.211298,0.244193,0.025605,0.18977454922817485,0.059395,0.244193,0.199605
0.245384,0.028455,0.245384,1.038455,0.245384,1.213455,0.245384,0.022296,0.245384,0.197296,0.245384,0.015092,0.290769,0.021555,0.290769,1.012555,0.18977454922817485,0.023445,0.290769,1.211555
0.290769,0.02952,0.290769,0.22852,0.290769,0.022687,0.274201,0.029788,0.274201,1.001788,0.274201,1.208788,0.274201,0.024566,0.274201,0.231566,0.18977454922817485,0.050726,0.274201,0.022274
0.290617,0.022468,0.290617,0.994468,0.290617,1.212468,0.290617,0.028131,0.290617,0.246131,0.290617,0.017651,0.256684,0.02184,0.256684,0.98684,0.18977454922817485,0.02216,0.256684,1.20784
0.256684,0.027234,0.256684,0.248234,0.256684,0.019548,0.731486,0.065504,0.731486,1.025504,0.731486,1.053504,0.731486,0.072123,0.731486,0.100123,0.18977454922817485,0.050164,0.731486,0.030836
0.731486,0.058836,0.896773,0.077063,0.896773,1.020063,0.896773,1.262063,0.896773,0.0776,0.896773,0.3196,0.896773,0.070542,0.938757,0.084123,0.18977454922817485,0.022877,0.938757,1.020123
0.938757,1.277123,0.938757,0.077449,0.938757,0.334449,0.938757,0.071319,1.044084,0.086278,1.044084,1.012278,1.044084,1.270278,1.044084,14.319278,0.18977454922817485,0.06015,1.044084,0.08885
1.044084,0.34685,1.044084,13.39585,1.044084,0.074719,1.044084,13.123719,1.044084,0.068083,1.0228,0.077589,1.0228,1.005589,1.0228,1.271589,0.18977454922817485,0.022411,1.0228,12.435589
1.0228,0.078763,1.0228,0.344763,1.0228,11.508763,1.0228,0.062431,1.0228,11.226431,1.0228,0.059145,0.953164,0.07836,0.953164,0.98236,0.18977454922817485,0.02264,0.953164,10.53536
0.953164,0.07111,0.953164,9.62411,0.953164,0.057646,2.002144,0.150928,2.002144,1.113928,2.002144,8.686928,2.002144,0.222225,2.002144,7.795225,0.18977454922817485,0.050634,2.002144,0.115366
2.22086,0.132574,2.22086,1.168574,2.22086,6.856574,2.22086,0.282301,2.22086,5.970301,2.22086,0.119079,2.258466,0.122327,2.258466,1.142327,0.18977454922817485,0.025673,2.258466,5.018327
2.258466,0.271099,2.258466,4.147099,2.258466,0.119871,2.168304,0.106995,2.168304,1.073995,2.168304,3.170995,2.168304,0.213142,2.168304,2.310142,0.18864450521936751,0.050942,2.168304,0.107058
1.37618,0.063416,1.37618,1.007416,1.37618,1.286416,1.37618,0.145039,1.37618,0.424039,1.37618,0.065253,0.772351,0.060402,0.772351,0.335402,0.18864450521936751,0.055598,0.772351,1.226402
0.772351,0.033806,0.772351,0.924806,0.772351,0.065339,0.387373,0.057609,0.387373,0.268609,0.387373,1.356609,0.387373,0.028242,0.387373,1.116242,0.18864450521936751,0.060249,0.387373,0.060751
0.659981,0.056879,0.659981,0.336879,0.659981,1.194879,0.659981,0.042747,0.659981,0.900747,0.659981,0.065676,0.726152,0.057731,0.726152,0.326731,0.18864450521936751,0.053269,0.726152,1.424731
0.726152,0.033022,0.726152,1.131022,0.726152,0.063657,0.909938,0.076573,0.909938,0.323573,0.909938,1.423573,0.909938,0.045854,0.909938,1.145854,0.18864450521936751,0.060108,0.909938,0.084892
0.837942,0.083451,0.837942,0.589451,0.837942,1.406451,0.837942,0.053217,0.837942,0.870217,0.837942,0.073807,0.548601,0.039181,0.548601,0.303181,0.18864450521936751,0.056819,0.548601,1.365181
0.548601,0.036533,0.548601,1.098533,0.548601,0.051691,0.643136,0.051723,0.643136,0.322723,0.643136,1.381723,0.643136,0.030623,0.643136,1.089623,0.18864450521936751,0.061153,0.643136,0.062847
0.612175,0.050255,0.612175,0.322255,0.612175,1.364255,0.612175,0.025961,0.612175,1.067961,0.612175,0.05439,0.604013,0.048136,0.604013,0.334136,0.18864450521936751,0.050864,0.604013,1.353136
0.604013,0.037554,0.604013,1.056554,0.604013,0.057016,0.611192,0.05101,0.611192,0.34001,0.611192,1.34401,0.611192,0.029708,0.611192,1.033708,0.18864450521936751,0.059688,0.611192,0.053312
0.960028,0.074063,0.960028,0.354063,0.960028,1.360063,0.960028,0.060107,0.960028,1.066107,0.960028,0.0848,0.783954,0.060318,0.783954,0.338318,0.18864450521936751,0.050682,0.783954,1.335318
0.783954,0.038223,0.783954,1.035223,0.783954,0.066409,0.627413,0.05665,0.627413,0.33565,0.627413,1.31665,0.627413,0.042524,0.627413,1.023524,0.18864450521936751,0.059887,0.627413,0.060113
0.578462,0.056611,0.578462,0.329611,0.578462,1.299611,0.578462,0.028208,0.578462,0.998208,0.578462,0.047272,0.566643,0.050683,0.566643,0.342683,0.135760816039395,0.050317,0.566643,1.288683
0.566643,0.035271,0.566643,0.981271,0.566643,0.046246,0.350379,0.031472,0.350379,0.322472,0.350379,1.253472,0.350379,0.026231,0.350379,0.957231,0.135760816039395,0.059935,0.350379,0.030065
0.289052,0.027533,0.289052,0.312533,0.289052,1.236533,0.289052,0.029048,0.289052,0.953048,0.289052,0.02714,0.274648,0.025058,0.274648,0.318058,0.135760816039395,0.049942,0.274648,1.234058
0.274648,0.025142,0.274648,0.941142,0.274648,0.022745,0.300371,0.027297,0.300371,0.320297,0.300371,1.217297,0.300371,0.024595,0.300371,0.921595,0.135760816039395,0.05982,0.300371,0.02518
0.390601,0.036492,0.390601,0.327492,0.390601,1.207492,0.390601,0.037176,0.390601,0.917176,0.390601,0.033025,0.370588,0.036191,0.370588,0.352191,0.135760816039395,0.049809,0.370588,1.199191
0.370588,0.036501,0.370588,0.883501,0.370588,0.033018,0.372794,0.035764,0.372794,0.319764,0.372794,1.184764,0.372794,0.03326,0.372794,0.89826,0.135760816039395,0.060091,0.372794,0.031909
0.323996,0.301308,0.323996,0.941308,0.323996,1.169308,0.323996,0.027558,0.323996,0.667558,0.323996,0.895558,0.323996,0.028909,0.320057,0.232123,0.135760816039395,0.047877,0.320057,0.303123
0.320057,1.158123,0.320057,0.030702,0.320057,0.885702,0.320057,0.02921,0.337391,0.159219,0.337391,0.445219,0.337391,1.312219,0.337391,0.035402,0.135760816039395,0.023598,0.337391,0.902402
0.337391,0.034382,0.391478,0.137974,0.391478,0.294974,0.391478,1.141974,0.391478,0.039034,0.391478,0.886034,0.391478,0.02825,0.509583,0.138961,0.135760816039395,0.048039,0.509583,0.296961
0.509583,1.136961,0.509583,0.044509,0.509583,0.884509,0.509583,0.042139,0.172164,0.042726,0.172164,0.261726,0.172164,1.100726,0.172164,0.018204,0.135760816039395,0.024796,0.172164,0.857204
0.172164,0.014756,0.134248,0.033909,0.134248,0.506909,0.134248,1.336909,0.134248,0.01408,0.134248,0.84408,0.134248,0.01057,0.096492,0.0217,0.135760816039395,0.0493,0.096492,0.2417
0.096492,1.0707,0.096492,0.005686,0.096492,0.834686,0.096492,0.007916,0.108987,0.027553,0.108987,0.244553,0.108987,1.062553,0.108987,0.006979,0.14615593762495002,0.023021,0.108987,0.824979
0.108987,0.010167,0.338393,0.079899,0.338393,0.515899,0.338393,1.322899,0.338393,0.038578,0.338393,0.845578,0.338393,0.029041,0.52652,0.107543,0.14615593762495002,0.048457,0.52652,0.536543
0.52652,1.329543,0.52652,0.052251,0.52652,0.845251,0.52652,0.04687,0.137076,0.024999,0.137076,0.491999,0.137076,1.293999,0.137076,0.007503,0.14615593762495002,0.022497,0.137076,0.809503
0.137076,0.011502,0.132374,0.023454,0.132374,0.502454,0.132374,1.287454,0.132374,0.014032,0.132374,0.799032,0.132374,0.012297,0.178267,0.0339,0.14615593762495002,0.0491,0.178267,0.5109
0.178267,1.2769,0.178267,0.019434,0.178267,0.785434,0.178267,0.015903,0.138439,0.024231,0.138439,0.246231,0.138439,1.230231,0.138439,0.017207,0.14615593762495002,0.022793,0.138439,1.001207
0.138439,0.012344,0.134822,0.024614,0.134822,0.251614,0.134822,1.248614,0.134822,0.013137,0.134822,1.010137,0.134822,0.009181,0.155341,0.028308,0.14615593762495002,0.049692,0.155341,0.493308
0.155341,1.241308,0.155341,0.015294,0.155341,0.763294,0.155341,0.012716,0.152861,0.027436,0.152861,0.247436,0.152861,1.233436,0.152861,0.015693,0.14615593762495002,0.021307,0.152861,1.001693
0.152861,0.013159,0.230734,0.041888,0.230734,0.257888,0.230734,1.232888,0.230734,0.026318,0.230734,1.001318,0.230734,0.018581,0.222978,0.039647,0.14615593762495002,0.050353,0.222978,0.251647
0.222978,1.220647,0.222978,0.023186,0.222978,0.992186,0.222978,0.01937,1.088481,0.175984,1.088481,0.350984,1.088481,1.283984,1.088481,0.110577,0.14615593762495002,0.022423,1.088481,1.043577
1.088481,0.087173,0.764213,0.114014,0.764213,0.315014,0.764213,1.255014,0.764213,0.071849,0.764213,1.011849,0.764213,0.060428,0.783337,0.102895,0.14615593762495002,0.049105,0.783337,0.308895
0.783337,1.240895,0.783337,0.06814,0.783337,1.00014,0.783337,0.061918,0.827526,0.095822,0.827526,0.304822,0.827526,1.234822,0.827526,0.069759,0.14615593762495002,0.022241,0.827526,0.999759
0.827526,0.063685,0.359109,0.0396,0.359109,0.2596,0.359109,1.1936,0.359109,0.02698,0.359109,0.96098,0.359109,0.031822,0.846067,0.092155,0.12637920850561135,0.049845,0.846067,0.306155
0.846067,1.225155,0.846067,0.06896,0.846067,0.98796,0.846067,0.070636,1.028345,0.094075,1.028345,0.329075,1.028345,1.234075,1.028345,0.083157,0.12637920850561135,0.020843,1.028345,0.988157
1.028345,0.0842,0.752936,0.065645,0.752936,0.304645,0.752936,1.191645,0.752936,0.056666,0.752936,0.943666,0.752936,0.054663,1.637634,0.135684,0.12637920850561135,0.050316,1.637634,0.377684
1.637634,1.316684,1.637634,0.128617,1.637634,1.067617,1.637634,0.186186,0.823439,0.061874,0.823439,0.326874,0.823439,1.427874,0.823439,0.067844,0.12637920850561135,0.021156,0.823439,1.168844
0.823439,0.052291,0.331766,0.02767,0.331766,0.28267,0.331766,1.38867,0.331766,0.039108,0.331766,1.145108,0.331766,0.023547,0.32094,0.053767,0.12637920850561135,0.052233,0.32094,0.276767
0.32094,1.376767,0.32094,0.025052,0.32094,1.125052,0.32094,0.020316,0.372569,0.053307,0.372569,0.288307,0.372569,1.413307,0.372569,0.036372,0.12637920850561135,0.022628,0.372569,1.161372
0.372569,0.065279,0.399149,0.05473,0.399149,0.29573,0.399149,1.39973,0.399149,0.03729,0.399149,1.14129,0.399149,0.061025,0.415748,0.05545,0.12637920850561135,0.05055,0.415748,0.28645
0.415748,1.39545,0.415748,0.029508,0.415748,1.138508,0.415748,0.059071,0.416816,0.058525,0.416816,0.283525,0.416816,1.396525,0.416816,0.031191,0.12637920850561135,0.022809,0.416816,1.144191
0.416816,0.069445,0.288792,0.041863,0.288792,0.273863,0.288792,1.354863,0.288792,0.02635,0.288792,1.10735,0.288792,0.045694,0.25885,0.035464,0.12637920850561135,0.049536,0.25885,0.263464
0.25885,1.340464,0.25885,0.02264,0.25885,1.09964,0.25885,0.040938,0.361822,0.051948,0.361822,0.457948,0.361822,1.365948,0.361822,0.028891,0.12637920850561135,0.023109,0.361822,0.936891
0.361822,0.060502,0.331879,0.047599,0.331879,0.283599,0.331879,1.343599,0.331879,0.025171,0.331879,1.085171,0.331879,0.054906,0.304771,0.044716,0.12637920850561135,0.049284,0.304771,0.278716
0.304771,1.318716,0.304771,0.024798,0.304771,1.064798,0.304771,0.047702,0.284902,0.042192,0.284902,0.280192,0.284902,1.317192,0.284902,0.018296,0.12457455181460429,0.025704,0.284902,1.055296
0.284902,0.046493,0.289727,0.041004,0.289727,0.290004,0.289727,1.314004,0.289727,0.024972,0.289727,1.048972,0.289727,0.046578,0.299615,0.041112,0.12457455181460429,0.049888,0.299615,0.281112
0.299615,1.302112,0.299615,0.028139,0.299615,1.049139,0.299615,0.046539,0.263838,0.037192,0.263838,0.280192,0.263838,1.291192,0.263838,0.022636,0.12457455181460429,0.023364,0.263838,1.033636
0.263838,0.043505,0.364863,0.052171,0.364863,0.565171,0.364863,1.555171,0.364863,0.049985,0.364863,1.039985,0.364863,0.059592,0.500196,0.070109,0.12457455181460429,0.049891,0.500196,0.562109
0.500196,1.562109,0.500196,0.052174,0.500196,1.052174,0.500196,0.08133,0.860182,0.099893,0.860182,0.597893,0.860182,1.608893,0.860182,0.085808,0.12457455181460429,0.022192,0.860182,1.096808
0.860182,0.135405,0.98298,0.10166,0.98298,0.58666,0.98298,1.60166,0.98298,0.084886,0.98298,1.099886,0.98298,0.133239,0.95688,0.088092,0.12457455181460429,0.051908,0.95688,0.584092
0.95688,1.561092,0.95688,0.079101,0.95688,1.056101,0.95688,0.107347,0.712314,0.057485,0.712314,0.321485,0.712314,1.349485,0.712314,0.061164,0.12457455181460429,0.021836,0.712314,1.089164
0.712314,0.078403,0.664306,0.059157,0.664306,0.570157,0.664306,1.509157,0.664306,0.057641,0.664306,0.996641,0.664306,0.066037,0.881668,0.077936,0.12457455181460429,0.050064,0.881668,0.581936
0.881668,1.522936,0.881668,0.076018,0.881668,1.017018,0.881668,0.093341,0.821339,0.076718,0.821339,0.569718,0.821339,1.510718,0.821339,0.061981,0.12457455181460429,0.023019,0.821339,1.002981
0.821339,0.086456,0.610085,0.056274,0.610085,0.286274,0.610085,1.469274,0.610085,0.042368,0.610085,1.225368,0.610085,0.062188,0.438657,0.036931,0.12457455181460429,0.052069,0.438657,0.276931
0.438657,1.435931,0.438657,0.0391,0.438657,1.1981,0.438657,0.043844,0.305741,0.026289,0.305741,0.270289,0.305741,1.418289,0.305741,0.022967,0.12457455181460429,0.023033,0.305741,1.170967
0.305741,0.03178,0.381285,0.268592,0.381285,1.414592,0.381285,0.03123,0.381285,1.17723,0.381285,0.041413,0.554737,0.039295,0.554737,1.178295,0.14851046094857048,0.060445,0.554737,0.056555
0.22271,0.011997,0.22271,1.135997,0.22271,0.025677,0.17639,0.023972,0.17639,1.122972,0.17639,0.018941,0.18534,0.023755,0.18534,1.114755,0.14851046094857048,0.060043,0.18534,0.019957
0.197207,0.026632,0.197207,0.947632,0.197207,0.029569,0.270222,0.025003,0.270222,1.105003,0.270222,0.02779,0.231652,0.019308,0.231652,1.091308,0.14851046094857048,0.059739,0.231652,0.027261
0.186716,0.016954,0.186716,1.057954,0.186716,0.020328,0.190267,0.024977,0.190267,1.038977,0.190267,0.019906,0.153939,0.012373,0.153939,1.023373,0.14851046094857048,0.059549,0.153939,0.017451
0.162144,0.015693,0.162144,1.008693,0.162144,0.014751,0.636122,0.072449,0.636122,1.041449,0.636122,0.063115,1.003179,0.097067,1.003179,1.053067,0.14851046094857048,0.059901,1.003179,0.094099
0.955428,0.078469,0.955428,1.043469,0.955428,0.084121,1.339964,0.09756,1.339964,1.05156,1.339964,0.10607,1.28256,0.093959,1.28256,1.112959,0.14851046094857048,0.059894,1.28256,0.178106
1.072341,0.083023,1.072341,0.873023,1.072341,0.06745,0.872183,0.062064,0.872183,0.971064,0.872183,0.067656,0.73128,0.052723,0.73128,0.967723,0.14851046094857048,0.060546,0.73128,0.065454
0.838863,0.055542,0.838863,0.957542,0.838863,0.062953,0.835496,0.054585,0.835496,0.936585,0.835496,0.06265,0.347309,0.02081,0.347309,1.13481,0.14851046094857048,0.059659,0.347309,0.028341
0.411944,0.026707,0.411944,1.124707,0.411944,0.035881,0.471322,0.034095,0.471322,1.120095,0.471322,0.035919,0.472822,0.03245,0.472822,1.10645,0.14851046094857048,0.060136,0.472822,0.035864
0.391871,0.02872,0.391871,1.09472,0.391871,0.031616,0.353702,0.02165,0.353702,1.08265,0.353702,0.030625,0.506439,0.03874,0.506439,1.08274,0.14851046094857048,0.060648,0.506439,0.037352
0.498569,0.030928,0.498569,1.090928,0.498569,0.04213,0.596429,0.039658,0.596429,1.081658,0.596429,0.044459,0.525698,0.038492,0.525698,1.064492,0.14851046094857048,0.060061,0.525698,0.044939
0.659927,0.047916,0.659927,1.068916,0.659927,0.057081,0.49934,0.033443,0.49934,1.045443,0.49934,0.042697,0.781563,0.060215,0.781563,1.061215,0.14851046094857048,0.060659,0.781563,0.062341
0.983232,0.067467,0.983232,1.060467,0.983232,0.074147,0.92531,0.068659,0.92531,1.050659,0.92531,0.068713,0.910318,0.055189,0.910318,1.032189,0.27921247931930987,0.060782,0.910318,0.066218
0.896505,0.055861,0.896505,1.022861,0.896505,0.065793,0.96701,0.064665,0.96701,1.016665,0.96701,0.071674,0.692667,0.042805,0.692667,0.988805,0.27921247931930987,0.061168,0.692667,0.049832
0.5418,0.039127,0.5418,0.978127,0.5418,0.040206,0.501631,0.032643,0.501631,0.954643,0.501631,0.03782,0.544295,0.032193,0.544295,0.945193,0.27921247931930987,0.059703,0.544295,0.041297
1.033037,0.072678,1.033037,0.966678,1.033037,0.075936,1.046985,0.068868,1.046985,0.957868,1.046985,0.075504,0.974763,0.064346,0.974763,0.937346,0.27921247931930987,0.06058,0.974763,0.06942
1.049098,0.065808,1.049098,0.931808,1.049098,0.074932,1.034528,0.07332,1.034528,0.92332,1.034528,0.081185,1.113518,0.071393,1.113518,0.906393,0.27921247931930987,0.059683,1.113518,0.077317
0.999922,0.057934,0.999922,0.903934,0.999922,0.081979,1.014653,0.060424,1.014653,1.137424,1.014653,0.073593,0.944362,0.056293,0.944362,1.114293,0.27921247931930987,0.061818,0.944362,0.066182
1.049221,0.061303,1.049221,1.115303,1.049221,0.066999,1.062702,0.067108,1.062702,1.093108,1.062702,0.067694,1.043033,0.058063,1.043033,1.094063,0.27921247931930987,0.060155,1.043033,0.074845
1.102568,0.0662,1.102568,1.0752,1.102568,0.064657,1.030527,0.057253,1.030527,1.051253,1.030527,0.063048,2.098375,0.123744,2.098375,1.206744,0.27921247931930987,0.05972,2.098375,0.24128
2.212421,0.122336,2.212421,1.236336,2.212421,0.279586,2.961189,0.152736,2.961189,1.304736,2.961189,0.366856,2.242718,0.115592,2.242718,1.150592,0.27921247931930987,0.058896,2.242718,0.220104
1.679685,0.086859,1.679685,1.108859,1.679685,0.181174,0.501282,0.031969,0.501282,1.000969,0.501282,0.06637,0.295337,0.023943,0.295337,0.928943,0.27921247931930987,0.069538,0.295337,0.008462
0.360812,0.026188,0.360812,0.984188,0.360812,0.0697,0.413561,0.027263,0.413561,0.966263,0.413561,0.065726,0.450449,0.031595,0.450449,0.957595,0.27921247931930987,0.060734,0.450449,0.065266
0.384604,0.03231,0.384604,0.94231,0.384604,0.058668,0.324074,0.025748,0.324074,0.914748,0.324074,0.049367,0.449249,0.037172,0.449249,0.931172,0.1576013744086983,0.060625,0.449249,0.065375
0.372414,0.02868,0.372414,0.92368,0.372414,0.055394,0.412612,0.039848,0.412612,0.916848,0.412612,0.069559,0.659365,0.057879,0.659365,0.916879,0.1576013744086983,0.05927,0.659365,0.08973
0.451031,0.035115,0.451031,0.878115,0.451031,0.060504,0.668035,0.049968,0.668035,0.888968,0.668035,0.0831,0.732296,0.054603,0.732296,0.869603,0.1576013744086983,0.059297,0.732296,0.086703
0.598291,0.042263,0.598291,0.845263,0.598291,0.067636,0.635702,0.046423,0.635702,1.099423,0.635702,0.078845,0.684432,0.054763,0.684432,1.098763,0.1576013744086983,0.059345,0.684432,0.080655
0.665395,0.045167,0.665395,1.080167,0.665395,0.072732,0.641557,0.04228,0.641557,1.06928,0.641557,0.074674,0.598221,0.037375,0.598221,1.054375,0.1576013744086983,0.060133,0.598221,0.067867
0.546263,0.034803,0.546263,1.041803,0.546263,0.058661,0.809577,0.053573,0.809577,1.072573,0.809577,0.096352,1.220087,0.074802,1.220087,1.066802,0.1576013744086983,0.061888,1.220087,0.110112
1.009097,0.062069,1.009097,1.020069,1.009097,0.096791,0.974935,0.057807,0.974935,0.991807,0.974935,0.076215,0.941944,0.056181,0.941944,0.984181,0.1576013744086983,0.059574,0.941944,0.078426
1.032706,0.067935,1.032706,0.953935,1.032706,0.075946,0.982448,0.06193,0.982448,0.95193,0.982448,0.077298,0.993053,0.057988,0.993053,0.928988,0.1576013744086983,0.060078,0.993053,0.074922
1.195754,0.074412,1.195754,0.942412,1.195754,0.086359,1.210888,0.071578,1.210888,0.910578,1.210888,0.087241,1.204643,0.071541,1.204643,0.888541,0.1576013744086983,0.061107,1.204643,0.081893
1.142886,0.068348,1.142886,0.874348,1.142886,0.074991,0.938529,0.054581,0.938529,1.061581,0.938529,0.065961,0.77697,0.04641,0.77697,1.09341,0.1576013744086983,0.059652,0.77697,0.069348
1.000845,0.056527,1.000845,1.136527,1.000845,0.119412,1.733312,0.090963,1.733312,1.170963,1.733312,0.147068,2.729677,0.144387,2.729677,1.446387,0.1576013744086983,0.060135,2.729677,0.443865
2.51124,0.127473,2.51124,1.295473,2.51124,0.29965,2.428156,0.115971,2.428156,1.226971,2.428156,0.238069,1.861249,0.114189,1.861249,1.244189,0.18969186577536568,0.058651,1.861249,0.252349
1.791284,0.075545,1.791284,1.436545,1.791284,0.221725,1.334878,0.06007,1.334878,1.28307,1.334878,0.071102,1.294554,0.063403,1.294554,1.279403,0.18969186577536568,0.06872,1.294554,0.06228
1.241306,0.053587,1.241306,1.260587,1.241306,0.064042,0.537572,0.038291,0.537572,1.131291,0.537572,0.070376,0.691457,0.034093,0.691457,1.241093,0.18969186577536568,0.059764,0.691457,0.069236
0.205259,0.028959,0.205259,1.219959,0.205259,0.061099,0.232103,0.026593,0.232103,1.179593,0.232103,0.025781,0.263668,0.031987,0.263668,1.189987,0.18969186577536568,0.060357,0.263668,0.027643
0.318955,0.049721,0.318955,1.165721,0.318955,0.035228,0.327076,0.051554,0.327076,1.155554,0.327076,0.035491,0.290172,0.033592,0.290172,1.135592,0.18969186577536568,0.05983,0.290172,0.03217
0.43873,0.052512,0.43873,1.125512,0.43873,0.046161,0.657206,0.07528,0.657206,1.14128,0.657206,0.068867,1.105849,0.116103,1.105849,1.164103,0.18969186577536568,0.060164,1.105849,0.106836
0.933633,0.085657,0.933633,1.112657,0.933633,0.080473,0.868108,0.083991,0.868108,0.937991,0.868108,16.859991,0.868108,0.073004,0.868108,15.995004,0.18969186577536568,0.031161,0.056192,0.049839
1.051239,0.096423,1.051239,1.115423,1.051239,15.002423,1.051239,0.082884,1.051239,13.969884,0.69558,0.097472,1.362411,0.111467,1.362411,1.418467,0.18969186577536568,0.021533,1.362411,13.149467
1.362411,0.396775,1.362411,12.127775,1.362411,0.126085,0.902232,0.059456,0.902232,1.068456,0.902232,11.230456,0.902232,0.064241,0.902232,10.226241,0.18969186577536568,0.035209,0.902232,0.056791
1.300019,0.080873,1.300019,1.119873,1.300019,9.346873,1.300019,0.134335,1.300019,8.361335,1.300019,0.100911,1.1483,0.069365,1.1483,1.060365,0.18969186577536568,0.021635,1.1483,7.472365
1.1483,0.069701,1.1483,6.481701,1.1483,0.094554,0.731131,0.043659,0.731131,1.033659,0.731131,5.545659,0.731131,0.063565,0.731131,4.575565,0.18969186577536568,0.028239,0.731131,0.051761
0.767275,0.047341,0.767275,1.018341,0.767275,3.618341,0.767275,0.065608,0.767275,2.665608,0.767275,0.055549,0.641429,0.041114,0.641429,1.001114,0.15723211779692123,0.023886,0.641429,2.101114
0.641429,0.064985,0.641429,1.164985,0.641429,0.036198,0.663372,0.037322,0.663372,0.998322,0.663372,2.125322,0.663372,0.061317,0.663372,1.188317,0.15723211779692123,0.033218,0.663372,0.061782
0.565222,0.032585,0.565222,0.980585,0.565222,2.538585,0.565222,0.043583,0.565222,1.601583,0.565222,0.460049,0.677593,0.040467,0.677593,1.019467,0.15723211779692123,0.022533,0.677593,2.343467
0.677593,0.103668,0.677593,1.427668,0.757323,0.045175,0.757323,1.335175,0.757323,2.607175,0.757323,0.169405,0.757323,1.441405,0.757323,0.072469,0.15723211779692123,0.023676,0.776818,0.041324
0.776818,0.974324,0.776818,2.331324,0.776818,0.057968,0.776818,1.414968,0.776818,0.066004,0.946722,0.054208,0.946722,1.239208,0.946722,2.602208,0.15723211779692123,0.059941,0.946722,0.101059
0.946722,1.464059,0.946722,0.070378,1.099726,0.0598,1.099726,1.2328,1.099726,2.5938,1.099726,0.106198,1.099726,1.467198,1.099726,0.091276,0.15723211779692123,0.02307,1.112596,0.06793
1.112596,1.21893,1.112596,2.57993,1.112596,0.094485,1.112596,1.455485,1.112596,0.088382,1.043758,0.053918,1.043758,1.202918,1.043758,2.579918,0.15723211779692123,0.060057,1.043758,0.083943
1.043758,1.460943,1.043758,0.075811,0.919557,0.053373,0.919557,1.173373,0.919557,2.576373,0.919557,0.069619,0.919557,1.472619,0.919557,0.085371,0.15723211779692123,0.025484,1.117556,0.061516
