chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
1.728846,0.177157,1.517637,0.149452,1.272927,0.11029,2.274022,0.175564,2.526862,0.176334,2.634437,0.173545,2.515347,0.147655,2.364129,0.138722,1.1233065248698348,0.059703,2.272223,0.126297
2.702462,0.138226,2.065845,0.113222,1.259649,0.039039,1.314804,0.069431,1.250258,0.060737,1.270857,0.068725,1.259092,0.067291,1.414642,0.206728,1.1233065248698348,0.120973,1.267511,0.009027
0.740005,0.053009,0.61823,0.055045,0.998531,0.061336,1.012679,0.064794,2.689849,0.164588,1.874764,0.105246,2.718326,0.133394,2.090122,0.083144,1.1233065248698348,0.066727,1.027476,0.064273
2.128948,0.090497,0.763205,0.058159,1.018053,0.05581,1.266833,0.85356,1.618194,0.122323,1.922078,0.111009,1.248638,0.077067,1.084285,0.066049,1.1233065248698348,0.05916,1.111879,0.06384
1.377668,0.079668,1.120236,0.073955,0.581206,0.066498,0.527045,0.071724,0.566126,0.065931,0.494679,0.05446,0.627249,0.079504,0.805003,0.095001,1.1233065248698348,0.057195,0.666815,0.075805
0.99362,0.125402,3.842688,0.383576,1.978094,0.44392,1.606386,0.111369,0.642493,0.068324,1.172194,0.074018,1.26126,0.07794,1.644449,0.09803,1.1233065248698348,0.061963,1.293441,0.097037
0.762745,0.057335,3.124615,0.176004,3.391049,0.169411,2.971604,0.139775,2.716659,0.118713,2.753544,0.118143,1.712649,0.053491,1.153389,0.041002,1.1233065248698348,0.062683,0.91923,0.056317
1.190108,0.052212,1.791437,0.071233,1.400604,0.053202,1.225481,0.055317,0.859586,0.071159,0.720375,0.098987,0.704699,0.065375,0.433011,0.063942,1.1233065248698348,0.059351,0.666651,0.063649
0.645409,0.059331,0.833082,0.075362,1.155673,0.100313,0.367696,0.04032,0.853378,0.069639,0.768979,0.069429,0.889269,0.07828,0.547779,0.041978,0.16083609795867174,0.059,0.511604,0.037
0.60531,0.049682,0.540326,0.043542,0.705931,0.057479,0.642984,0.052165,0.469207,0.035703,1.190425,0.088355,1.696689,0.119962,1.611904,0.10219,0.16083609795867174,0.05727,1.394466,0.09073
2.132943,0.12712,1.160064,0.066076,1.943177,0.113693,2.020383,0.200394,1.594613,0.079943,1.248374,0.062842,1.429648,0.07631,1.433831,0.072582,0.16083609795867174,0.058535,0.307029,0.062465
0.300926,0.057125,0.530973,0.029636,1.077943,0.058979,0.801712,0.052514,0.669957,0.067199,0.698522,0.068043,0.861137,0.066148,0.852702,0.064711,0.16083609795867174,0.057467,0.766402,0.063533
0.780257,0.065763,0.742916,0.061347,0.61828,0.055633,0.532529,0.044806,0.647222,0.056472,0.867624,0.07017,0.869866,0.07309,0.894609,0.073542,0.16083609795867174,0.05818,0.978957,0.07282
1.263205,0.090757,1.848745,0.128779,1.454594,0.107059,1.028457,0.076247,0.982533,0.064416,0.893455,0.058588,1.057927,0.077484,0.729205,0.177585,0.16083609795867174,0.059375,0.876036,0.059625
0.481307,0.079501,0.747583,0.055798,0.835342,0.05793,0.844281,0.060213,0.778121,0.066508,2.143973,0.169671,1.27698,0.090739,0.760455,0.058199,0.16083609795867174,0.056128,1.001581,0.082872
1.133163,0.075781,1.573035,0.379195,1.497695,0.098888,2.022668,0.137841,2.375155,0.123799,1.893988,0.123694,1.460875,0.103617,1.029125,0.061796,0.16083609795867174,0.059241,1.200755,0.068759
1.610301,0.086974,1.767524,0.098776,1.825235,0.111993,2.298815,0.129305,1.843281,0.10694,1.282306,0.063782,1.298003,0.071942,1.651671,0.105228,0.16083609795867174,0.059441,2.852452,0.168559
1.695435,0.090938,0.530836,0.065738,0.640664,0.06627,0.641246,0.066804,0.663256,0.057204,0.577935,0.055425,0.551742,0.055445,1.751562,0.170631,0.16083609795867174,0.056247,1.86865,0.155753
0.9835,0.079718,0.724056,0.076815,2.322042,0.191589,1.157532,0.077975,1.769198,0.123705,1.215723,0.07406,1.023816,0.067154,1.51371,0.084409,0.16083609795867174,0.058183,1.319525,0.080817
1.686529,0.111355,1.354218,0.055957,1.281645,0.067201,1.156413,0.055837,1.639481,0.089402,1.584478,0.077967,1.157174,0.063186,0.981096,0.059429,0.19360837786157228,0.059641,1.027848,0.065359
1.365656,0.079359,0.982299,0.057913,0.952764,0.056052,1.421342,0.085088,1.213462,0.071324,1.43866,0.08247,0.747181,0.059524,0.787537,0.057297,0.19360837786157228,0.064542,0.844761,0.063458
0.691983,0.068087,0.93212,0.058131,1.259689,0.088183,0.790962,0.073914,0.935409,0.076732,1.284877,0.079935,1.487553,0.08745,0.623027,0.062369,0.19360837786157228,0.066369,0.969196,0.053631
0.882972,0.053065,0.277714,0.015209,0.807022,0.047794,0.79311,0.083157,0.844416,0.064451,1.461266,0.096952,0.439197,0.061999,1.210661,0.077563,0.19360837786157228,0.057013,1.202361,0.074987
0.758588,0.05573,0.981132,0.05765,0.846848,0.071592,0.378104,0.069347,0.359772,0.054781,0.80045,0.056432,0.590198,0.051732,0.617254,0.040146,0.19360837786157228,0.057618,0.747059,0.057382
0.671223,0.110027,0.583162,0.08451,0.450219,0.06167,0.414064,0.060031,0.510094,0.076402,0.724075,0.096173,0.771686,0.093274,0.596818,0.072086,0.19360837786157228,0.05669,0.687055,0.08131
0.595979,0.065997,0.488461,0.056588,0.708748,0.077036,0.613853,0.063794,0.596045,0.067599,1.156776,0.134957,1.337359,0.12582,0.516988,0.048076,0.19360837786157228,0.057774,0.703298,0.069226
0.823226,0.07709,1.087325,0.098199,1.014214,0.083747,1.165104,0.086738,0.920506,0.069977,0.95073,0.069242,0.551144,0.065385,0.597236,0.06986,0.19360837786157228,0.05927,0.490354,0.06773
0.590043,0.061155,0.659546,0.075144,0.764285,0.080547,0.777737,0.07762,0.819501,0.082085,0.664251,0.060023,0.471207,0.04096,0.496696,0.041323,0.19360837786157228,0.059054,0.567684,0.063946
0.532593,0.053584,0.514717,0.043042,0.239427,0.028213,0.138496,0.023567,0.393987,0.037946,0.472424,0.040901,0.690826,0.062425,0.552849,0.060841,0.19360837786157228,0.057216,0.63767,0.059784
0.620342,0.061629,0.613783,0.057129,0.45811,0.041768,0.470192,0.04083,0.288641,0.026506,0.82418,0.077029,0.579402,0.050827,0.460531,0.042024,0.19360837786157228,0.057322,0.420249,0.036678
0.57898,0.053012,0.945806,0.083875,0.62056,0.051271,1.076276,0.082271,0.700799,0.055117,0.884125,0.068821,0.950588,0.067346,0.824885,0.058127,0.16903987154669187,0.057987,0.096365,0.017013
1.371885,0.095781,1.305684,0.083528,1.282497,0.083247,0.340307,0.030286,0.797543,0.059124,0.908059,0.062212,0.642737,0.07201,0.030354,0.060989,0.16903987154669187,0.058352,1.426089,0.089648
0.648969,0.060155,0.642964,0.054065,0.624229,0.037445,0.691869,0.042417,0.70008,0.041851,0.693159,0.062862,0.532125,0.053124,1.098019,0.110635,0.16903987154669187,0.05706,0.930824,0.07494
0.663025,0.05546,0.577045,0.047282,0.981826,0.079311,0.887488,0.072421,0.619324,0.048557,0.639544,0.054044,0.587469,0.043957,0.618577,0.051484,0.16903987154669187,0.057702,0.619088,0.047298
1.23356,0.085867,0.893581,0.064519,1.304965,0.091892,1.637344,0.110946,0.633376,0.041429,1.321437,0.095429,0.738303,0.06772,1.203032,0.076265,0.16903987154669187,0.05766,0.909928,0.05934
1.32409,0.082665,1.080576,0.068737,0.694244,0.069916,0.750889,0.068681,1.238978,0.073304,1.779212,0.095906,1.538686,0.08119,1.044637,0.060021,0.16903987154669187,0.061308,0.828262,0.073692
0.791738,0.053592,0.648308,0.058891,1.09935,0.071184,1.769763,0.111042,0.829046,0.050809,1.586325,0.092719,1.304555,0.101296,0.435548,0.067379,0.16903987154669187,0.060905,1.296299,0.074095
0.43806,0.035327,1.352615,0.079689,2.006311,0.109983,1.408081,0.066639,0.485823,0.062422,0.302567,0.07983,0.628945,0.057994,0.337727,0.060383,0.16903987154669187,0.059985,0.224974,0.024015
0.516419,0.058717,1.154398,0.128667,1.350904,0.135369,0.872012,0.091499,0.73441,0.070618,0.590522,0.055188,0.485738,0.046104,0.463193,0.060039,0.16903987154669187,0.068166,0.55385,0.049834
0.382379,0.051229,0.37005,0.036505,0.455685,0.045998,0.346383,0.036453,0.354368,0.040887,0.366245,0.038601,0.42646,0.04063,0.437263,0.045571,0.16903987154669187,0.05792,0.501873,0.05308
0.550652,0.056904,0.404791,0.040557,1.329285,0.125532,1.463423,0.124758,1.668778,0.15698,1.439118,0.110183,0.764383,0.05903,1.649629,0.114291,0.16903987154669187,0.056824,1.530045,0.130176
1.063704,0.074953,1.33682,0.085978,1.385033,0.099122,0.758681,0.036903,0.90352,0.059576,1.052166,0.071904,1.282913,0.07722,0.6358,0.066386,0.2989574930918925,0.058122,0.799635,0.065878
1.000897,0.062446,0.664287,0.069338,0.96329,0.057941,0.849264,0.062417,0.669796,0.06206,0.690914,0.077889,0.719943,0.069892,0.923684,0.064786,0.2989574930918925,0.056988,0.579384,0.046012
1.111626,0.083875,0.90236,0.063133,0.551475,0.065221,0.506551,0.066429,0.492951,0.071001,0.54328,0.061626,0.485995,0.058283,0.603469,0.072203,0.2989574930918925,0.05554,0.632266,0.07646
0.53892,0.066335,0.488166,0.054239,0.544823,0.065354,0.621647,0.06863,0.567226,0.065293,0.407405,0.050006,0.894347,0.096958,0.4821,0.048626,0.2989574930918925,0.056352,0.220744,0.022648
1.527761,0.417064,1.803581,0.16223,1.392599,0.113648,0.606225,0.046692,0.393035,0.031093,0.332784,0.025597,0.346653,0.026435,0.450844,0.036032,0.2989574930918925,0.057033,0.384849,0.029967
0.397396,0.03293,0.383355,0.034034,0.40219,0.033756,0.48036,0.035448,0.364234,0.026544,0.417774,0.032261,0.369655,0.036892,0.397266,0.029618,0.2989574930918925,0.058433,0.489805,0.043567
0.481826,0.037716,0.388678,0.029876,0.448852,0.037047,0.442019,0.032063,0.291198,0.02137,0.967046,0.071878,1.09363,0.0807,1.025293,0.070911,0.2989574930918925,0.057489,1.310647,0.091511
0.904945,0.062998,1.039538,0.072129,1.018516,0.068127,0.816462,0.066495,0.334643,0.058664,0.469847,0.065458,0.453401,0.056038,0.544672,0.071364,0.2989574930918925,0.056933,0.631502,0.093067
0.838186,0.394804,0.715768,0.087614,1.281621,0.144783,1.363764,0.132321,0.737537,0.078341,0.691996,0.066629,0.619028,0.114839,0.635621,0.017009,0.2989574930918925,0.057497,0.356341,0.034503
0.481393,0.051849,0.470112,0.04226,0.40535,0.035682,0.351767,0.037617,0.455501,0.045167,0.437047,0.039657,0.53988,0.051734,0.448229,0.043228,0.2989574930918925,0.057373,0.601407,0.055627
0.631035,0.06023,0.533298,0.056144,0.514579,0.04999,0.4202,0.042545,0.47526,0.04442,0.424356,0.039709,0.66531,0.064507,0.758972,0.073498,0.2989574930918925,0.05661,0.793549,0.07039
1.059247,0.087382,0.434764,0.039434,0.312697,0.025668,0.364383,0.030665,0.489494,0.039793,0.444506,0.033988,0.42922,0.035168,0.393516,0.027718,0.21350352369380315,0.057934,0.463914,0.041066
1.090993,0.083125,1.990152,0.451876,0.997145,0.079426,0.972953,0.071544,1.87097,0.144209,0.40107,0.026428,0.286548,0.024445,1.550421,0.103784,0.21350352369380315,0.059534,1.461581,0.112466
0.878567,0.03292,0.298332,0.021172,0.47627,0.034724,1.041814,0.062422,0.403671,0.06111,0.536049,0.075133,0.651275,0.061043,0.097767,0.061225,0.21350352369380315,0.060671,0.107828,0.015329
0.887645,0.085997,0.836033,0.076727,1.296285,0.10874,1.281413,0.091402,1.252661,0.080867,0.755624,0.066145,1.225538,0.075312,1.210405,0.073377,0.21350352369380315,0.057222,1.124344,0.071778
1.222403,0.071139,0.533472,0.03023,0.799012,0.062994,0.406257,0.088796,0.385735,0.056243,0.422884,0.030263,0.621461,0.054588,0.444845,0.03916,0.21350352369380315,0.05842,0.85919,0.08858
0.973183,0.077076,0.870645,0.076217,2.562246,0.217411,1.836776,0.131008,1.21202,0.081229,0.484697,0.037051,1.212727,0.08021,0.878957,0.063413,0.21350352369380315,0.05788,1.019659,0.06612
0.758739,0.051157,0.499587,0.067289,0.405489,0.060257,0.432028,0.058997,0.566096,0.070535,0.410952,0.05406,0.468008,0.059083,0.668496,0.088857,0.21350352369380315,0.069213,0.470447,0.051787
0.456088,0.061046,0.331433,0.040735,0.419444,0.055644,0.35235,0.045017,0.497435,0.065254,0.320616,0.039861,0.682746,0.084058,0.458596,0.055727,0.21350352369380315,0.056321,0.01875,0.007679
1.456371,0.160027,0.274977,0.026046,0.187953,0.019098,0.78178,0.076161,1.448945,0.141329,0.04201,0.0073,1.392215,0.130337,1.140712,0.094948,0.21350352369380315,0.056754,1.23603,0.094246
1.028733,0.077074,0.750262,0.063583,0.690145,0.06613000100000001,0.887689,0.063202,0.648938,0.068274,0.674403,0.051312,0.694589,0.075416,0.954003,0.070698,0.21350352369380315,0.056606,0.808867,0.060394
0.71624,0.062093,0.71289,0.052841,0.688576,0.05553,0.684818,0.057644,1.369654,0.097504,0.882532,0.060436,1.0302,0.070953,1.268518,0.079547,0.21350352369380315,0.059673,1.214377,0.077327
0.76716,0.058417,0.557949,0.069094,1.171395,0.072542,1.486449,0.093653,0.984071,0.063508,1.630971,0.107726,1.020044,0.061117,1.072029,0.070403,0.16929298231043932,0.059978,1.352393,0.072022
1.013273,0.065145,0.514363,0.067568,0.521478,0.070091,0.320352,0.067833,1.046875,0.070893,0.79368,0.065666,0.40756,0.062596,0.701612,0.065087,0.16929298231043932,0.056789,1.613105,0.104211
2.075476,0.120679,0.707758,0.068388,0.495668,0.063079,0.580306,0.060986,0.784481,0.069062,0.425991,0.068182,0.49135,0.036725,0.272577,0.036691,0.16929298231043932,0.058743,0.566854,0.044257
0.419724,0.034681,0.646565,0.054873,0.636212,0.051345,0.54309,0.042299,0.584735,0.050734,0.441573,0.039691,0.499512,0.039252,0.419954,0.03382,0.16929298231043932,0.057006,0.545515,0.044994
0.626323,0.051839,0.619496,0.051388,0.784582,0.065375,0.398984,0.03189,0.413155,0.035858,0.913177,0.08006,0.695328,0.057979,0.664124,0.052242,0.16929298231043932,0.056156,0.683787,0.059844
0.997434,0.076918,0.534656,0.039817,1.939488,0.149214,1.232692,0.089501,1.615451,0.103226,0.886081,0.059241,0.91348,0.066074,1.32804,0.080681,0.16929298231043932,0.057193,1.598878,0.094807
2.220126,0.111782,2.548071,0.12041,1.994193,0.095774,2.346738,0.12122,2.218418,0.113855,0.44384,0.064146,0.781709,0.064144,0.619279,0.062534,0.16929298231043932,0.060306,1.102612,0.059694
1.09877,0.064293,0.557803,0.070506,0.883811,0.062273,1.210636,0.070419,1.222058,0.071348,1.306106,0.075283,1.021603,0.061436,0.993599,0.065284,0.16929298231043932,0.060622,0.980811,0.062378
0.500133,0.069815,0.723366,0.05745,0.550013,0.069193,1.153808,0.08233,0.933997,0.069448,0.833738,0.061597,0.594223,0.066116,0.619194,0.069809,0.16929298231043932,0.057865,0.633188,0.071135
0.661664,0.050507,0.59421,0.041029,0.58443,0.043296,0.63846,0.046375,0.718323,0.059452,0.613472,0.059807,0.643726,0.060344,0.577818,0.051604,0.16929298231043932,0.056291,0.742602,0.072709
0.867035,0.080551,1.375852,0.11146,0.870014,0.065855,0.604648,0.044089,0.793377,0.060629,0.745291,0.054193,0.718758,0.055758,0.871336,0.066568,0.16929298231043932,0.05706,0.89737,0.11594
0.62004,0.045163,0.535711,0.038087,0.416364,0.030747,1.735123,0.125615,1.535272,0.096446,1.614382,0.101906,0.846067,0.053362,0.754211,0.066369,0.20761664193837137,0.058611,0.854152,0.064389
0.565266,0.064496,0.382855,0.06622,0.90902,0.07385,1.008309,0.078912,0.846954,0.063285,0.60073,0.04631,1.245156,0.088919,0.729987,0.063301,0.20761664193837137,0.057478,0.493808,0.041522
0.417179,0.033127,0.292261,0.042246,0.532231,0.034804,0.621091,0.042515,0.577914,0.067464,0.512552,0.070909,0.510803,0.069884,0.49056,0.064304,0.20761664193837137,0.055783,0.550439,0.069217
0.553719,0.065513,0.752495,0.091758,1.055369,0.120742,1.299551,0.145949,1.511551,0.156922,0.749234,0.066189,0.98354,0.087624,1.283126,0.102085,0.20761664193837137,0.060334,0.664109,0.044666
0.597047,0.06569,0.716912,0.057134,0.583053,0.045238,0.474075,0.035299,0.475022,0.037939,0.476676,0.037467,0.622663,0.044309,0.487279,0.039685,0.20761664193837137,0.059221,0.549281,0.039779
0.316267,0.033285,0.307118,0.022641,1.549255,0.107938,1.828574,0.11864,2.28863,0.13977,2.50897,0.145949,1.44925,0.078975,0.684467,0.058357,0.20761664193837137,0.059118,0.574467,0.069882
0.47057,0.097834,0.533742,0.059873,0.579453,0.060759,1.083243,0.130517,1.422598,0.150035,0.86293,0.088484,0.928105,0.09046,1.132618,0.097068,0.20761664193837137,0.057037,0.589939,0.050963
0.566697,0.050846,0.664969,0.056419,0.849071,0.072962,0.706089,0.061542,0.453921,0.041971,0.787738,0.065888,0.830526,0.065924,1.055232,0.079618,0.20761664193837137,0.057129,0.898217,0.067871
0.833404,0.062474,1.034569,0.077235,0.786794,0.068356,0.444132,0.04585,0.745179,0.05301,0.72178,0.056507,0.667456,0.053659,0.728554,0.058691,0.20761664193837137,0.057489,0.785255,0.060511
1.792404,0.128789,3.341309,0.217131,2.464895,0.149868,2.719581,0.148251,1.980042,0.126267,2.673522,0.132533,3.019671,0.139899,2.11647,0.081553,0.20761664193837137,0.065283,0.889865,0.052717
1.560265,0.065289,0.728945,0.045435,0.767695,0.064469,1.046984,0.058905,0.272001,0.069647,1.342968,0.063777,2.065229,0.096862,1.335227,0.063257,0.20761664193837137,0.068328,1.333181,0.063672
1.475122,0.073713,1.463396,0.061466,1.293663,0.056286,0.057392,0.059255,0.9155,0.065732,0.407211,0.066193,0.927117,0.050532,0.560241,0.064168,0.182181228175373,0.058749,0.194173,0.025251
0.624046,0.047764,0.844536,0.067534,0.507205,0.044602,0.895634,0.070046,0.72442,0.056678,0.2045,0.02799,0.777611,0.065962,0.814041,0.066538,0.182181228175373,0.057918,0.692155,0.056082
0.284005,0.055006,1.01231,0.079675,0.848578,0.067545,0.744783,0.054838,0.302088,0.023182,0.445285,0.037855,0.774453,0.056505,0.333126,0.033588,0.182181228175373,0.058726,0.67397,0.052274
1.295583,0.089415,1.322568,0.083082,0.955537,0.06973,1.046334,0.063517,2.076408,0.131738,0.764985,0.072419,0.653113,0.058849,1.089266,0.072694,0.182181228175373,0.06332,1.044276,0.05868
1.429309,0.080532,1.356489,0.078969,0.630069,0.059876,0.736445,0.059066,0.297269,0.056615,1.010033,0.062954,1.183901,0.073257,1.064731,0.063351,0.182181228175373,0.05758,1.011822,0.06442
0.428538,0.06021,0.842208,0.057537,0.471051,0.063201,1.382848,0.080737,1.216213,0.075083,0.891054,0.058277,0.062671,0.062807,1.278094,0.079808,0.182181228175373,0.058605,0.747015,0.062395
1.751721,0.10627,0.303943,0.038077,0.440517,0.033916,0.729559,0.051735,0.231412,0.065612,3.407755,0.485927,1.064336,0.065311,0.881602,0.066289,0.182181228175373,0.058322,0.032831,0.065678
0.646342,0.068278,0.673848,0.146107,0.395449,0.03182,0.74129,0.063132,0.624014,0.047265,0.549588,0.046169,1.200219,0.088513,2.106208,0.15107,0.182181228175373,0.056861,2.141012,0.140139
0.614403,0.041291,1.095549,0.067434,1.097008,0.064745,0.971258,0.060687,0.775844,0.059458,0.696611,0.060162,0.49153,0.06591,1.783311,0.099083,0.182181228175373,0.057786,1.829913,0.110214
2.644694,0.119474,3.096659,0.165913,0.435745,0.061251,1.722221,0.081499,1.291255,0.056702,0.400279,0.056329,1.247323,0.064831,1.019692,0.047286,0.182181228175373,0.05956,1.686639,0.09844
1.007463,0.059643,0.173071,0.063143,0.023706,0.078581,1.452468,0.075672,0.488869,0.058453,0.486567,0.070144,0.355947,0.060437,0.737812,0.065857,0.182181228175373,0.061371,0.718624,0.064629
0.50274,0.044466,0.307159,0.031472,0.826428,0.084817,0.939304,0.094242,0.720883,0.061976,0.476725,0.040092,0.852331,0.069581,0.864896,0.073914,0.1306141985723556,0.057129,0.864209,0.067871
1.548679,0.133635,1.30334,0.096391,1.466507,0.112469,1.51736,0.105086,0.619474,0.067327,0.479833,0.062249,0.681911,0.064469,0.633542,0.06694,0.1306141985723556,0.058959,0.881916,0.058041
0.71174,0.069973,0.413455,0.068929,0.469231,0.066704,0.628989,0.038525,0.432907,0.071711,0.415199,0.033466,0.584816,0.066027,0.597012,0.053537,0.1306141985723556,0.056736,0.572612,0.054264
1.361998,0.122098,1.409193,0.10859,1.342112,0.105374,0.965274,0.07138,0.815501,0.06101,0.702024,0.052074,0.739354,0.05497,0.851568,0.059497,0.1306141985723556,0.057583,0.797082,0.056417
0.699352,0.0536,0.700341,0.050977,0.672845,0.048305,0.452212,0.045805,0.388393,0.040479,0.593574,0.044012,0.601155,0.047885,0.543676,0.039641,0.1306141985723556,0.058283,0.496758,0.034717
0.578789,0.044263,0.716329,0.065485,0.584599,0.044151,0.635113,0.04354,0.623956,0.048771,0.794846,0.061239,0.575778,0.049721,0.485342,0.036165,0.1306141985723556,0.057732,0.41557,0.041268
0.449502,0.037361,0.658943,0.047388,0.31752,0.038151,0.506069,0.041436,0.36402,0.026933,0.74389,0.058007,0.501267,0.038766,0.491585,0.036431,0.1306141985723556,0.05864,0.559195,0.06636
0.899255,0.071462,0.596801,0.061093,0.457896,0.062676,0.475414,0.068574,0.560167,0.065937,0.542191,0.063859,0.66956,0.083984,0.561153,0.067495,0.1306141985723556,0.05772,0.344729,0.04128
0.485244,0.063561,0.414817,0.051995,0.546064,0.064146,0.578835,0.093472,0.933776,0.099266,0.698337,0.065847,0.220491,0.032667,0.434631,0.042491,0.1306141985723556,0.056857,0.384,0.040143
0.235598,0.026147,0.18792,0.029934,0.428005,0.039949,0.571361,0.054835,0.269441,0.031035,0.357003,0.032069,0.4477,0.045595,0.441245,0.045805,0.1306141985723556,0.05804,0.519115,0.05396
0.950467,0.091762,0.42018,0.045588,0.151609,0.030855,0.974518,0.090918,0.937243,0.085078,0.831782,0.078245,0.982976,0.077552,1.101383,0.089168,0.1306141985723556,0.057645,0.772307,0.062355
0.308811,0.02871,0.680611,0.046284,0.628199,0.048296,0.692591,0.05327,0.689571,0.064137,0.720363,0.055859,0.727935,0.055194,0.610384,0.047645,0.1306141985723556,0.058719,0.634991,0.046281
0.803942,0.059889,0.684956,0.052448,0.5502,0.041799,0.439977,0.034048,0.510405,0.037823,0.589512,0.040055,0.637212,0.050966,0.678373,0.050467,0.21174557150400844,0.057239,0.950772,0.071761
1.384011,0.098233,1.208481,0.087402,1.272613,0.075575,0.934676,0.058532,1.125937,0.06978,0.73784,0.06283,0.814045,0.077696,0.502001,0.070365,0.21174557150400844,0.059915,0.09978,0.018085
1.682482,0.103088,0.831191,0.068171,0.308468,0.062643,0.863958,0.057933,0.191484,0.061564,1.152199,0.072724,0.32117,0.061191,1.243587,0.073161,0.21174557150400844,0.057941,1.138649,0.068059
1.178379,0.072712,1.129651,0.09006,0.884958,0.061555,0.884958,9.986555,0.884958,0.086803,1.578041,0.090029,1.578041,8.188029,1.578041,0.131216,0.21174557150400844,0.058086,0.962141,0.061914
0.962141,6.374914,0.962141,0.131797,1.04265,0.057408,1.04265,4.590408,1.04265,0.15132,0.95396,0.052423,0.95396,2.741423,0.95396,0.062742,0.21174557150400844,0.060328,0.750494,0.068672
0.750494,0.873672,0.750494,0.064664,0.864529,0.051054,0.864529,1.121054,0.864529,0.061154,0.800358,0.059507,0.800358,3.000507,0.800358,0.060014,0.21174557150400844,0.059918,0.739911,0.055082
0.739911,4.891082,0.739911,0.062024,1.26773,0.095384,1.26773,4.774384,1.26773,0.092478,2.043233,0.215181,2.043233,4.839181,2.043233,0.139941,0.21174557150400844,0.07196,1.234129,0.13004
1.234129,4.76704,1.234129,0.089839,0.595755,0.039167,0.595755,4.752167,0.595755,0.070406,0.367099,0.024012,0.367099,4.703012,0.367099,0.021548,0.21174557150400844,0.060133,0.358113,0.112867
0.358113,4.724867,0.358113,0.038152,0.352829,0.09657,0.352829,4.70557,0.352829,0.037958,1.600003,0.470083,1.600003,4.791083,1.600003,0.101199,0.21174557150400844,0.069707,1.334664,0.137293
1.334664,4.761293,1.334664,0.089314,1.287953,0.162402,1.287953,4.758402,1.287953,0.072915,1.341471,0.092949,1.341471,4.753949,1.341471,0.074582,0.21174557150400844,0.058705,1.430296,0.074295
1.660736,0.094195,1.699898,0.083071,1.934366,0.10025,1.801698,0.086156,1.578239,0.066806,1.449866,0.068475,1.229167,0.057395,1.584386,0.067574,0.21174557150400844,0.065498,1.723046,0.078502
1.654077,0.062493,1.668471,0.08392,1.735708,0.070579,0.776854,0.051684,0.875372,0.056528,0.780308,0.056888,1.713227,0.072226,2.44921,0.112613,0.2387990764679045,0.061716,2.627782,0.120284
2.181848,0.088149,1.77713,0.07036,0.569576,0.04503,0.862614,0.075681,1.381866,0.060501,1.515506,0.063894,1.154429,0.06257,0.864814,0.052285,0.2387990764679045,0.06191,0.949516,0.05809
0.903204,0.03708,1.400747,0.061659,1.444108,0.064365,1.324557,0.057681,1.219991,0.05932,1.052727,0.055592,1.244235,0.049659,1.595785,0.074543,0.2387990764679045,0.061627,1.772638,0.080373
2.16178,0.089632,1.9441,0.085163,1.273158,0.049619,2.967546,0.141438,2.742144,0.130633,2.168264,0.089495,2.219812,0.11503,2.371257,0.091103,0.2387990764679045,0.068186,1.795743,0.077814
0.648571,0.053014,1.401981,0.062001,1.654085,0.070138,1.761306,0.068546,1.763659,0.072939,1.893032,0.076946,1.602593,0.058548,1.322485,0.061575,0.2387990764679045,0.070669,0.588437,0.093331
1.811692,0.070545,2.401502,0.088186,2.621879,0.099951,2.521198,0.097177,3.106361,0.119626,2.216771,0.081424,2.178291,0.091198,1.112997,0.064772,0.2387990764679045,0.069018,1.736277,0.067982
1.52806,0.066263,0.355737,0.066907,0.469241,0.066087,1.565044,0.227025,1.846115,0.250332,1.427633,0.174184,0.887857,0.1064,1.778813,0.192305,0.2387990764679045,0.057476,1.782904,0.175524
1.732602,0.154122,2.101743,0.172619,2.411948,0.17421,2.143931,0.154762,2.045986,0.140009,1.56265,0.093856,1.739957,0.094764,1.925469,0.091842,0.2387990764679045,0.059168,1.854167,0.087832
1.874354,0.075338,1.619212,0.077307,1.184388,0.05355,1.474427,0.061321,2.021176,0.09228,2.387594,0.095143,2.151412,0.085342,1.149246,0.051974,0.2387990764679045,0.063146,0.986121,0.062854
1.241251,0.061373,1.593737,0.077779,0.868088,0.065547,1.586698,0.093176,2.266732,0.102249,2.128734,0.090354,1.4377,0.059334,1.552209,0.068648,0.2387990764679045,0.06544,2.056562,0.37856
1.792932,0.081497,2.441917,0.098968,2.652967,0.120847,2.352667,0.088862,2.159072,0.072331,2.41777,0.383036,2.083825,0.089383,2.124465,0.081336,0.2387990764679045,0.067502,2.958288,0.334498
1.963398,0.078559,1.063422,0.04013,1.642218,0.069182,1.62259,0.062183,1.667287,0.063332,1.770016,0.072546,1.553495,0.050978,1.611856,0.063562,0.2909600097072232,0.074356,2.328913,0.083644
2.747956,0.118994,2.773117,0.116688,2.347986,0.084771,2.07502,0.076027,2.858448,0.106384,3.211266,0.116808,2.723153,0.097966,2.901026,0.094803,0.2909600097072232,0.070017,3.111083,0.107983
2.098149,0.057689,1.012383,0.058859,1.635144,0.062526,1.550364,0.044666,1.557476,0.065894,1.573573,0.054769,1.474791,0.059269,1.343252,0.054183,0.2909600097072232,0.06119,1.104998,0.05881
