chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
1.125606,0.205541,1.125606,0.037775,1.22159,0.256842,1.279695,0.053673,1.38918,0.246297,1.434796,0.174777,1.412306,0.294259,0.874995,0.112119,2.0141390053924506,0.123316,0.003643,0.055684
0.003643,14.549408,0.003643,0.102586,0.003643,12.596434,0.003643,0.070628,0.003643,10.669628,0.003643,0.034522,0.003643,0.002422,0.003643,8.704422,2.0141390053924506,0.088679,0.003643,6.753321
0.003643,0.001477,0.003643,4.826476,0.003643,0.043702,0.006526,0.013616,0.006526,2.886616,0.003643,0.010899,0.006526,0.077377,0.006526,0.966377,2.0141390053924506,0.047291,0.003643,0.037709
0.003643,0.023017,0.003643,0.450017,0.003643,0.227946,0.003643,0.025642,0.003643,0.378642,0.003643,0.15231,0.045107,0.275349,0.045107,1.202349,2.0141390053924506,0.088458,0.045107,0.032542
0.045107,0.959542,1.88552,2.768888,1.88552,3.898888,1.88552,2.547117,1.88552,3.677117,1.428916,0.768006,1.428916,2.287006,1.428916,1.122133,2.0141390053924506,0.049184,0.803322,0.310816
0.803322,1.724816,0.803322,0.512695,0.560332,0.304694,1.217275,0.577966,1.260804,0.495247,1.446325,0.498977,1.408832,0.410918,1.50832,0.381656,2.0141390053924506,0.083201,1.386934,0.317799
1.27264,0.275433,2.328717,0.462693,3.20869,0.700586,0.327673,0.046756,1.492158,0.264688,3.063441,0.50055,1.927779,0.538443,1.201807,0.176484,0.2572158650248316,0.092134,0.532341,0.191866
0.460576,0.054311,2.459116,0.375364,2.32013,0.355455,1.181864,0.696597,0.885003,0.113942,1.392776,0.247357,1.238005,0.311156,1.155548,0.08302,0.2572158650248316,0.089186,1.027301,0.223814
0.854567,0.027851,0.359521,0.044605,0.433017,0.164114,0.569784,0.08349,0.676669,0.210249,0.5506,0.073117,0.522304,0.262883,0.447016,0.065808,0.2572158650248316,0.11141,0.577192,0.06759
0.490073,0.25843,0.454201,0.100333,0.003643,0.011669,0.742762,0.119309,0.472602,0.014699,0.493685,0.060299,0.540074,0.066422,0.636885,0.260946,0.2572158650248316,0.096696,0.675873,0.100304
0.408596,0.042881,0.444479,0.048256,0.421335,0.06744,0.479247,0.067356,0.361178,0.332248,0.053049,0.185031,0.253408,0.429171,0.113096,0.273308,0.2572158650248316,0.089208,0.399744,0.505792
0.68715,0.705006,0.610138,0.647294,0.630901,0.506042,0.60927,0.42618,0.003643,0.005768,0.023228,0.012037,0.617669,0.398667,0.50445,0.309925,0.2572158650248316,0.082334,0.219602,0.163666
2.073625,1.004788,1.64349,0.667148,0.76081,0.287345,1.52207,0.630911,1.694316,0.471273,1.809097,0.42166,1.9704,0.439908,0.771432,0.130902,0.2572158650248316,0.09226,1.210777,0.22774
0.139248,0.060426,0.003643,0.041789,0.003643,0.277314,1.370746,0.11156,1.284224,0.49228,1.334977,0.055231,1.318393,0.21117,1.220156,0.239093,0.2572158650248316,0.082126,1.139364,0.220874
0.860569,0.167296,0.938462,0.20523,1.142951,0.190227,1.24759,0.291389,1.360928,0.127773,1.3519,0.259626,1.571065,0.252014,1.224061,0.221683,0.2572158650248316,0.116614,1.204347,0.230386
0.939802,0.079526,1.043538,0.187031,0.991379,0.152406,1.242133,0.397176,1.404957,0.151049,1.328531,0.113191,1.338844,0.266458,1.990032,0.254943,0.2572158650248316,0.088667,1.950556,0.366333
1.24719,0.171912,1.442297,0.259284,1.224323,0.189246,1.178854,0.174623,1.268181,0.159166,1.346889,0.259312,1.34553,0.177362,1.441176,0.211129,0.2572158650248316,0.122563,1.348411,0.343437
1.279037,0.163859,1.275213,0.224198,1.229849,0.271249,1.214874,0.084668,1.355316,0.185879,1.345907,0.199398,1.198544,0.419729,0.847329,0.322338,2.4201333333333332,0.115682,0.990246,0.091318
0.791302,0.093686,1.195113,0.235713,0.204216,0.003468,1.871389,0.414818,1.186342,0.130645,1.271525,0.165853,1.387094,0.197022,1.288189,0.125104,2.4201333333333332,0.106816,1.33834,0.171184
1.386939,0.1557,1.095429,0.123242,0.091182,0.002459,0.915061,0.241757,1.035609,0.017936,1.100045,0.239133,1.214539,0.066447,1.357294,0.150841,2.4201333333333332,0.089094,1.317782,0.160906
0.888589,0.380836,1.168619,0.077777,1.570122,0.140895,1.454992,0.205255,1.193466,0.124081,0.884438,0.131821,0.827007,0.093171,0.618652,0.062778,2.4201333333333332,0.091054,1.005387,0.197946
0.826355,0.122925,1.059027,0.14351,1.565848,0.254304,1.199686,0.138159,1.337416,0.14822,1.289497,0.35337,1.067351,0.066966,0.896407,0.128624,2.4201333333333332,0.116165,0.7805,0.087835
0.451573,0.037967,1.226614,0.44541,1.141944,0.142333,1.32205,0.215426,1.322569,0.205015,1.321353,0.457773,0.761299,0.127454,1.125888,0.149057,2.4201333333333332,0.138918,1.234791,0.292082
1.365507,0.104126,1.87639,0.481193,2.016122,0.243519,1.813205,0.380198,1.203773,0.223764,1.047853,0.107922,0.96558,0.166378,1.168548,0.164585,2.4201333333333332,0.111748,1.302581,0.243252
0.842737,0.152026,0.003643,0.066527,0.074709,0.116384,0.382168,0.02,1.610822,0.324847,1.728856,0.349636,1.466681,0.131763,1.528167,0.375037,2.4201333333333332,0.108629,0.681739,0.110371
0.90042,0.343708,0.731046,0.056121,0.3754,0.001613,1.398715,0.170154,1.313796,0.418519,1.155184,0.274935,1.093416,0.116539,1.101841,0.269899,2.4201333333333332,0.11281,0.173581,0.01519
1.560639,0.703905,2.259141,0.355923,1.10472,0.156004,0.003643,0.013958,0.003643,0.114194,0.926072,3.375642,0.004771,0.006596,0.871494,1.016512,2.4201333333333332,0.086722,0.003643,0.013278
0.003643,0.019712,0.003643,0.01301,0.027049,0.057424,0.998094,0.822549,0.686891,0.449687,0.156288,0.096861,0.129328,0.120829,0.503531,0.270459,2.4201333333333332,0.088427,0.459325,0.219573
0.007557,0.001767,0.358305,0.175981,0.018151,6e-05,0.367622,0.154868,0.314429,0.116318,0.990716,0.375377,1.334953,0.456299,1.350257,0.382215,0.5286020066889632,0.085717,1.71526,0.813283
0.457332,0.202999,1.140352,0.369501,1.33417,0.359778,1.083136,0.257729,0.74118,0.309726,1.196476,0.203552,1.121201,0.385369,1.194299,0.456695,0.5286020066889632,0.259103,0.703199,0.018897
0.552504,0.144818,0.427257,0.095111,0.740809,0.204253,0.704376,0.171621,0.931844,0.234815,0.62179,0.118559,0.413523,0.085316,1.019163,0.183991,0.5286020066889632,0.084901,0.003643,0.001099
0.076853,0.040044,0.003643,0.004758,0.003643,0.000815,1.541327,0.306476,1.603973,0.412061,1.585394,0.26692,0.6898,0.141752,0.809676,0.09973,0.5286020066889632,0.099615,1.61723,0.259385
1.413756,0.35802,1.439201,0.145604,1.162046,0.390353,0.974358,0.062578,0.667968,0.088869,1.071145,0.212543,1.227529,0.118994,1.136401,0.25327,0.5286020066889632,0.215839,1.300574,0.106161
1.288845,0.186121,1.260657,0.154742,1.281228,0.305732,1.13129,0.151856,0.071224,0.882312,1.393565,0.187277,0.367094,0.254769,1.200734,0.224341,0.5286020066889632,0.09049,1.091998,0.20951
0.921401,0.261912,1.210964,0.21949,0.021325,0.069948,1.221436,0.250785,1.348446,0.171632,1.344146,0.196365,0.736274,0.119615,0.524731,0.053555,0.5286020066889632,0.088447,1.042285,0.538553
1.893861,0.321936,1.285849,0.156873,0.326973,0.050365,0.006526,0.006893,0.003643,0.084748,0.039513,0.000598,1.518954,0.215545,0.560862,0.078958,0.5286020066889632,0.083083,0.003643,0.007917
0.006526,0.016629,0.003643,0.001049,0.003643,0.084137,0.058181,1.675019,1.145049,3.645531,1.209245,1.280594,1.798384,1.331582,1.976172,0.894896,0.5286020066889632,0.08737,1.385064,0.49163
1.4231,0.445471,1.327522,0.392363,1.343206,0.34816,1.32287,0.364857,1.338029,0.241442,0.855266,0.159929,0.95037,0.186572,0.090704,0.027136,0.5286020066889632,0.089548,0.003643,0.000452
0.003643,0.003618,0.003643,0.009315,0.003643,0.004469,0.003643,0.013181,0.004053,0.002653,0.006526,0.012316,0.058669,0.02277,1.513295,0.29853,0.5286020066889632,0.105709,1.612336,0.269291
1.457265,0.2724,1.352623,0.215493,0.908794,0.169861,0.787481,0.113009,0.988913,0.148747,1.123401,0.174968,1.13966,0.196208,0.967598,0.106711,0.16302908876627203,0.101526,0.847578,0.163474
1.254346,0.199365,1.077274,0.314959,1.996635,0.1867,2.188841,0.314427,1.139364,0.162846,0.291688,0.039007,1.141206,0.225687,2.185595,0.259361,0.16302908876627203,0.088032,2.10323,0.312968
1.17086,0.136606,1.678367,0.203892,0.625595,0.07082,2.019791,0.257267,1.790097,0.210081,1.419742,0.171739,0.847119,0.211924,0.919104,0.289401,0.16302908876627203,0.102992,0.838361,0.086008
0.003643,0.077794,0.003643,0.001293,0.003643,0.014051,0.003643,0.008378,0.003643,0.003331,0.003643,0.157913,0.003643,0.148817,0.003643,0.152513,0.16302908876627203,0.088269,0.003643,0.147731
0.003643,0.140809,0.006526,0.317758,0.003643,0.167022,0.003643,0.083399,0.006526,0.193452,0.071997,1.02277,1.957337,4.194101,1.824656,1.529041,0.16302908876627203,0.090149,1.778207,1.024851
1.338661,0.643771,1.24862,0.534389,1.393104,0.438131,1.365611,0.591126,1.324272,0.536886,1.498833,0.396713,1.599327,0.415961,0.204806,0.03571800099999999,0.16302908876627203,0.083886,0.003643,0.012114
0.003643,0.087747,0.003643,0.007866,0.003643,0.088909,0.003643,0.023678,0.003643,0.006692,0.734824,0.373251,0.842313,0.311774,0.003643,0.175058,0.16302908876627203,0.100818,0.003643,0.006182
0.003643,0.091342,0.144794,0.088244,1.490027,0.482641,1.340247,0.410029,1.474134,0.361397,1.1895,0.310419,1.047593,0.239092,1.201272,0.257301,0.16302908876627203,0.087011,1.078717,0.369989
1.225353,0.198249,1.346971,0.294021,1.27486,0.252384,1.482241,0.328581,1.539669,0.308054,0.9933,0.154913,1.22085,0.187403,1.819675,0.465119,0.16302908876627203,0.22102,2.265764,0.23398
1.59963,0.29008,0.883013,0.099168,0.567624,0.122808,0.854823,0.124988,0.380408,0.018667,0.534839,0.086774,0.768502,0.258669,1.527951,0.277372,0.16302908876627203,0.092948,1.408188,0.275052
0.154489,0.023205,0.34815,0.039917,0.801977,0.116674,1.410945,0.211519,2.035126,0.301068,0.997684,0.093284,2.282188,0.288334,0.546196,0.067775,0.16302908876627203,0.100074,0.233226,0.106926
0.183871,0.013655,0.601868,0.0763,0.984296,0.140729,0.983321,0.156459,0.675814,0.105439,0.506912,0.04325,0.320787,0.046098,0.384514,0.039774,0.16302908876627203,0.086455,0.389819,0.423545
0.499487,0.447396,0.767219,0.58865,0.570497,0.366036,1.03654,0.588372,0.491795,0.309126,0.081412,0.040696,2.279365,1.057366,0.817806,0.33611,0.285432236786942,0.092826,0.464217,0.169174
0.584635,0.218358,1.118246,0.367898,1.243521,0.348446,0.781007,0.194821,0.723488,0.513092,0.183177,0.033293,1.421931,0.368325,0.970608,0.219831,0.285432236786942,0.085341,1.035884,0.233659
1.05671,0.268151,1.124826,0.169564,0.933637,0.176611,0.456508,0.084512,0.189289,0.033375,0.003643,0.015436,0.003643,0.003275,0.024897,0.034182,0.285432236786942,0.087569,0.003643,0.023431
0.006526,0.003717,0.006526,12.248717,0.003643,0.168605,0.038791,10.558901,0.038791,0.157511,0.425521,0.1052,0.425521,8.8302,0.425521,0.083984,0.285432236786942,0.110253,0.727028,0.113747
0.727028,8.032747,0.727028,0.163718,1.501849,0.255832,1.501849,5.588832,1.501849,0.269436,1.221383,0.209469,1.221383,3.950469,1.221383,0.208064,0.285432236786942,0.087443,0.261482,0.044557
0.261482,2.160557,0.261482,0.041583,1.137004,0.187756,1.137004,1.498756,1.137004,0.185717,0.994212,0.160703,0.994212,0.479703,0.994212,0.113694,0.285432236786942,0.164318,0.981004,0.158682
0.981004,2.480682,0.981004,0.139183,1.433037,0.205423,1.433037,1.617423,1.433037,0.211113,1.139949,0.152058,1.139949,1.748058,1.139949,0.384178,0.285432236786942,0.163622,1.173431,0.168378
1.173431,1.510378,1.058615,0.164839,1.058615,1.512839,1.058615,0.148675,1.046781,0.132037,1.046781,1.493037,1.046781,0.116146,0.947943,0.134603,0.285432236786942,0.164397,0.947943,1.512603
0.947943,0.118915,0.862826,1.500902,0.862826,0.113316,1.452884,0.521544,1.449629,0.187054,1.481407,0.310816,1.33611,0.209599,1.312766,0.099734,0.285432236786942,0.091094,1.272757,0.344906
1.279429,0.148413,1.391934,0.19239,1.379844,0.156791,1.340121,0.162199,1.147754,0.147213,0.386633,0.247658,1.100085,0.155934,1.136501,0.115294,0.285432236786942,0.124034,1.278544,0.218966
1.38609,0.369687,1.558915,0.148364,2.014296,0.36207,1.449992,0.344734,1.27656,0.035779,1.194746,0.435338,0.046073,0.017606,0.902538,0.091485,0.285432236786942,0.098902,0.971745,0.124098
0.003643,0.013079,1.667062,0.251653,1.576724,0.372798,1.059669,0.294392,0.874156,0.122108,1.136803,0.227993,0.004053,0.008153,0.003643,0.009661,0.10929629666610087,0.089582,0.003643,0.001418
0.074123,0.008445,1.257836,0.159802,1.259907,0.140923,1.454249,0.269606,1.368294,0.100153,1.368019,0.15459,1.242697,0.150681,1.131611,0.452327,0.10929629666610087,0.084737,1.073444,1.843263
1.04587,1.0773,1.177108,0.966017,0.610137,0.446564,0.003643,0.018905,0.003643,0.06488,0.003643,0.085646,0.064563,0.112843,0.003643,0.824044,0.10929629666610087,0.089451,1.461569,0.844549
1.245095,0.560752,1.036741,0.433929,1.092222,0.414529,1.072215,0.382643,0.870344,0.471802,1.254416,0.368802,1.273953,0.325735,1.219875,0.296754,0.10929629666610087,0.097579,0.761429,0.152421
0.003643,0.029569,0.003643,0.079635,0.003643,0.004027,0.004681,0.000454,0.087461,0.024293,2.546548,0.541948,1.651036,0.354409,1.475549,0.31728,0.10929629666610087,0.102451,1.29519,0.312549
1.206811,0.180966,0.833894,0.172495,1.101803,0.210266,1.005276,0.185845,1.166639,0.219399,1.163369,0.216441,0.355226,0.055774,0.755249,0.134533,0.10929629666610087,0.085068,0.894848,0.254932
1.23871,0.159276,1.358942,0.221156,1.14658,0.18014,1.350536,0.235031,1.359805,0.188593,1.249608,0.193267,0.98259,0.188344,1.018066,0.14046,0.10929629666610087,0.100841,1.026086,0.149159
0.072474,0.028979,1.091553,0.550433,0.604859,0.091799,0.764373,0.192288,1.124194,0.128213,0.071681,0.007477,1.063915,0.194592,1.329136,0.454822,0.10929629666610087,0.315949,2.258484,0.485051
2.146053,0.25881,2.376386,0.37026,2.034581,0.315547,1.994268,0.462937,2.138197,0.295347,2.030016,0.510002,1.671115,0.541075,1.298745,0.201471,0.10929629666610087,0.08251,1.542094,0.27249
1.799935,0.237408,1.911724,0.273495,1.29978,0.194447,1.435077,0.205535,0.543064,0.06808,0.003643,0.012814,0.003643,0.000383,0.003643,0.076817,0.10929629666610087,0.091255,0.003643,0.145745
0.003643,0.167129,0.003643,0.152305,0.003643,0.144628,0.003643,0.271188,0.003643,0.120377,0.064695,1.284193,0.430212,1.370185,0.932163,1.643144,0.10929629666610087,0.084707,1.000489,1.031293
1.057173,0.787613,1.233783,0.777973,0.950141,0.536755,1.103391,0.637246,1.19391,0.760375,0.579782,0.276064,0.003643,0.08223,0.003643,0.012609,4.857333333333333,0.088892,0.003643,0.005108
0.003643,0.078541,0.003643,0.135802,0.028146,0.909991,0.003643,0.043761,0.6505,2.292522,0.792721,1.121382,1.338998,1.205539,1.467707,1.081878,4.857333333333333,0.092092,0.56457,0.286908
0.238588,0.11697,0.003643,0.010494,0.003643,0.097109,0.003643,0.010345,0.080996,0.145435,1.43848,0.675731,0.982246,0.506048,1.107143,0.485078,4.857333333333333,0.118915,1.145416,0.379085
1.351431,0.420685,0.844567,0.255048,0.003643,6e-06,1.060867,0.33207,0.610465,0.159953,0.589105,0.31764,0.060751,0.036995,0.178626,0.031697,4.857333333333333,0.089584,0.509997,0.118416
0.090152,0.023301,0.074713,0.037207,0.434801,0.124247,1.004408,0.230685,2.061727,0.504703,1.530514,0.278004,0.45562,0.095998,0.253101,0.1039,4.857333333333333,0.1457,1.335864,0.2403
0.96133,0.206956,1.162776,0.421244,1.458404,0.286247,3.591265,0.658684,2.01795,0.323718,2.147486,0.337007,3.101267,0.464293,3.406739,0.474547,4.857333333333333,0.091165,2.245007,0.412835
1.280913,0.14777,1.416263,0.36465,1.393119,0.065074,0.794292,0.109422,0.38582,0.063063,0.680998,0.099071,0.943135,0.199403,1.137003,0.147696,4.857333333333333,0.086534,1.374951,0.231466
1.351442,0.356389,2.140119,0.212907,1.795632,0.271726,1.554372,0.467601,1.797061,0.325635,1.485253,0.162878,1.518178,0.196442,1.448613,0.224043,4.857333333333333,0.1339,1.472156,0.2701
1.178381,0.03867,1.299278,0.197239,1.246833,0.196057,1.305964,0.241307,1.333709,0.14556,1.224842,0.397196,1.143594,0.184889,1.00713,0.085503,4.857333333333333,0.143143,0.958578,0.213857
0.958578,11.398857,0.20843,0.146706,1.087595,0.152923,1.087595,9.779923,1.087595,0.281174,1.253908,0.160622,1.253908,9.029622,1.253908,0.175719,4.857333333333333,0.084441,1.303339,0.310559
1.284563,0.132496,1.203635,0.204139,0.983758,0.171955,1.017861,0.149449,0.995177,0.289026,2.017934,0.332657,2.005042,0.27862,1.790483,0.271953,4.857333333333333,0.116087,1.68746,0.221913
1.581138,0.184683,1.139772,0.163662,1.393327,0.28895,0.956569,0.105369,0.522651,0.058995,0.937591,0.149546,1.224155,0.136688,1.394501,0.158511,0.12028425391591097,0.088779,1.312007,0.196221
0.887316,0.110102,0.364762,0.02426,0.003643,0.006428,0.003643,0.082601,0.003643,0.004948,0.003643,0.004079,0.003643,0.083247,0.003643,0.153114,0.12028425391591097,0.086742,0.003643,0.145258
0.003643,0.122319,0.006526,0.282771,0.006526,0.213585,0.003643,0.126954,0.004114,0.186404,0.003643,0.099614,0.003643,0.071792,0.003643,0.074326,0.12028425391591097,0.082264,0.003643,0.068736
0.003643,0.144621,0.003643,0.062687,0.003643,0.064645,0.003643,0.064907,0.003643,0.067172,0.003643,0.084179,0.003643,0.057914,0.042782,1.39144,0.12028425391591097,0.1108,1.682519,3.8442
0.262963,0.216046,1.998414,1.309721,2.068359,0.986937,1.70279,0.727523,1.073425,0.379135,1.029656,0.371938,0.963753,0.308136,1.299043,0.562737,0.12028425391591097,0.089472,0.138261,0.039528
1.571356,0.409006,0.547498,0.172561,1.07661,0.257282,1.254678,0.347473,1.245676,0.318886,1.205332,0.280957,0.718523,0.18491,1.291736,0.400341,0.12028425391591097,0.206699,1.734068,0.283301
1.664427,0.377721,1.395087,0.255091,1.359425,0.686559,1.183454,0.199399,1.161457,0.286682,1.169998,0.134383,1.17601,0.225133,1.173261,0.330934,0.12028425391591097,0.108067,0.003643,0.043933
0.003643,0.00296,0.003643,0.071609,0.003643,0.149994,0.003643,0.143184,0.046259,0.835608,1.57963,3.212985,1.062124,0.932707,0.987136,0.726534,0.12028425391591097,0.083155,0.105571,0.077845
0.003643,0.009394,0.04636,0.024285,0.003643,0.032994,1.347885,0.790249,1.366615,0.626071,0.057277,0.018053,0.003643,0.02901,0.003643,0.015107,0.12028425391591097,0.090103,0.003643,0.004897
0.003643,0.001535,0.046966,0.016985,0.221857,3.220256,0.406395,1.15684,0.960936,1.586492,1.72122,1.748345,0.300692,0.241235,0.346149,0.256778,0.12028425391591097,0.084972,1.163203,0.774028
0.555609,0.312424,1.196444,0.574312,1.190309,0.504176,0.477044,0.173379,0.495516,0.170497,0.516993,0.169431,0.548145,0.175676,0.381945,0.092529,0.12028425391591097,0.08312,0.267156,0.11688
0.331917,0.095866,0.391526,0.112079,0.467646,0.155812,0.384535,0.087972,0.476409,0.128024,0.430051,0.126276,0.339776,0.091443,0.31425,0.078825,0.0677602382082596,0.097543,0.33118,0.073457
0.656073,0.155414,0.491469,0.438739,0.419669,0.131467,0.84102,0.289114,1.158228,0.218928,0.393797,0.105313,0.215985,0.0332,0.338952,0.07276,0.0677602382082596,0.087128,0.003643,0.030872
0.032665,0.091938,1.159673,0.637247,0.789368,0.326952,0.522131,0.191957,0.476225,0.294464,0.158737,0.3035,0.414247,0.14038,0.390577,0.129167,0.0677602382082596,0.084011,0.44852,0.162989
0.367007,0.094593,0.412508,0.363829,0.4811,0.165683,0.429382,0.155383,0.339757,0.123007,0.358999,0.134556,0.389792,0.124433,0.045697,0.066014,0.0677602382082596,0.102959,0.539472,0.186041
0.521613,0.181771,0.631888,0.215838,0.737568,0.621211,0.284804,0.082471,1.028633,0.355558,0.605951,0.151135,0.619408,0.241958,0.684479,0.142875,0.0677602382082596,0.085376,0.675726,0.189624
0.092763,0.03494,1.030251,0.630848,0.531072,0.13822,0.472683,0.166715,0.196276,0.023173,0.651827,0.206206,0.238192,0.068061,0.222248,0.054969,0.0677602382082596,0.08456,0.20932,0.19744
0.223663,0.071518,0.210005,0.059387,0.011537,0.028508,0.319707,0.33309,0.286075,0.115053,0.071973,0.017646,0.781069,0.193294,1.158548,0.405906,0.0677602382082596,0.160786,1.40203,0.343214
2.111275,0.499311,1.680827,0.361323,1.683079,0.320556,1.754755,0.484629,0.319967,0.040865,1.156563,0.208285,1.143672,0.204682,0.656562,0.114656,0.0677602382082596,0.084149,0.291273,0.051851
0.003643,0.010748,0.003643,0.011112,0.003643,0.104569,0.003643,0.007145,0.038503,1.366735,1.456635,4.551893,1.185712,1.303753,1.188277,0.918404,0.0677602382082596,0.118859,0.969402,0.591141
0.803371,0.412086,0.933382,0.504321,1.21533,0.581311,1.242094,0.502441,1.16151,0.767307,1.321197,0.464707,1.574125,0.308598,1.767309,0.430812,0.0677602382082596,0.088966,1.5814,0.334034
1.313558,0.306741,1.101388,0.226228,1.398567,0.280808,1.766775,0.650718,2.18227,0.581247,2.440132,0.45688,1.078733,0.19045,0.983944,0.183602,0.0677602382082596,0.094303,1.057463,0.225697
1.057651,0.221043,0.997115,0.125868,0.850574,0.223373,0.789233,0.10451,0.827144,0.11896,0.799785,0.124129,0.995447,0.154128,0.63727,0.10063,0.17916102064367226,0.093217,1.363344,0.368783
0.740075,0.044086,1.329923,0.198586,0.919721,0.233242,1.040854,0.16666,1.08787,0.15502,0.08403,0.02563,0.044931,0.073096,1.059735,0.26736,0.17916102064367226,0.107513,0.323313,0.038487
1.238594,0.275544,1.056471,0.198474,1.400673,0.208288,1.347501,0.274805,1.228508,0.177773,1.044311,0.158609,0.980204,0.245168,1.027839,0.169821,0.17916102064367226,0.101489,1.031503,0.172511
0.820307,0.179023,0.070084,0.00555,0.870024,0.234803,1.232297,0.147301,1.128901,0.249713,1.108195,0.148515,0.64455,0.104146,0.003643,0.004581,0.17916102064367226,0.093125,0.003643,0.080875
0.003643,0.005118,0.004681,0.000592,0.070338,0.021771,1.351635,0.2912,0.003643,0.003534,1.530385,0.254264,1.296725,0.207781,1.656309,0.255519,0.17916102064367226,0.090591,0.416343,0.077409
2.333457,0.378119,2.329686,0.710035,0.734266,0.106192,1.448169,0.231416,0.782125,0.132032,0.643755,0.091421,1.148492,0.249573,1.193076,0.131773,0.17916102064367226,0.106057,1.227408,0.224943
1.097316,0.15557,1.106701,0.186308,0.686648,0.141977,2.23937,0.339337,2.560478,0.321349,1.258748,0.175472,1.133951,0.430255,1.473511,0.196096,0.17916102064367226,0.092411,0.633149,0.082589
0.701682,0.092988,0.924331,0.11094,0.994387,0.214876,1.187567,0.126288,1.131999,0.118414,1.167416,0.204644,1.442103,0.208643,1.220574,0.229398,0.17916102064367226,0.16385,1.074206,0.07515
1.15143,0.146014,1.313863,0.250447,1.438202,0.118637,1.372218,0.178887,1.046144,0.250765,0.873298,0.038995,0.900065,0.300544,1.025791,0.102343,0.17916102064367226,0.097352,1.744657,0.246648
2.556371,0.357349,2.097266,0.396664,2.252042,0.174411,0.003643,0.008978,0.003643,0.069584,0.003643,0.008752,0.103954,0.013325,0.003643,0.024011,0.17916102064367226,0.088049,1.850805,0.275951
0.003643,0.013298,1.539795,0.226975,0.895773,0.114249,0.610472,0.109672,0.175533,0.035238,0.639371,0.144496,1.092458,0.113337,0.40136,0.04779,0.17916102064367226,0.091819,0.332523,0.052181
0.72689,0.103809,0.262367,0.026252,0.88623,0.147111,1.260326,0.155295,1.301015,0.193751,1.079427,0.174569,0.988677,0.136414,1.455775,0.204391,0.38202213345556935,0.092113,1.614875,0.263887
1.698462,0.636263,2.015123,0.254999,2.020315,0.235311,1.793029,0.228339,0.787787,0.268343,1.325641,0.145463,1.592666,0.561595,0.761719,0.087464,0.38202213345556935,0.094926,1.178917,0.151074
0.433059,0.257661,0.582251,0.074735,0.642545,0.056818,0.697859,0.091828,0.786335,0.1021,0.124983,0.004084,0.020798,0.011403,0.778497,0.212601,0.38202213345556935,0.092987,0.621996,0.138013
0.338854,0.085092,0.099836,0.019133,0.493015,0.108878,0.566725,0.244252,0.63887,0.131451,0.818203,0.180894,0.639939,0.135258,0.39893,0.084779,0.38202213345556935,0.083062,0.618289,0.292938
0.538683,0.106035,0.39562,0.080199,1.051755,0.256869,0.578187,0.091623,1.320372,0.257696,0.700094,0.120052,0.277333,0.059073,0.788981,0.13815,0.38202213345556935,0.089269,1.355587,0.236731
0.550301,0.090995,1.305081,0.210869,1.5507,0.278002,1.196262,0.18665,1.655299,0.782139,1.910176,0.293644,0.23904,0.021531,0.965268,0.138504,0.38202213345556935,0.096492,0.809958,0.113508
1.06113,0.120391,1.148382,0.260671,0.855086,0.086264,1.475862,0.210859,1.883279,0.218276,1.948582,0.431521,1.656044,0.065269,1.830782,0.25504,0.38202213345556935,0.231458,1.458465,0.030542
1.637522,0.178437,1.42307,0.18781,1.29533,0.16422,1.021368,0.088126,0.895424,0.102811,1.194429,0.272963,0.940572,0.078606,0.953516,0.128863,0.38202213345556935,0.099327,1.016111,0.151673
1.212512,0.076476,0.19272,0.033055,0.003643,0.069254,0.003643,0.080981,0.003643,0.143039,0.003643,0.145481,0.004681,0.1931,0.003643,0.170026,0.38202213345556935,0.095989,0.064863,0.710011
1.550658,2.645108,0.905566,0.767428,0.028263,0.020288,0.917025,0.688356,1.319303,0.99134,0.913698,0.598585,1.425189,0.815683,0.20433,0.227672,0.38202213345556935,0.088219,1.218575,0.586781
0.9758,0.522606,0.70475,0.2467,0.65128,0.271405,0.927543,0.54413,0.878198,0.215145,0.958422,0.44264,0.983034,0.333522,1.089469,0.361893,0.38202213345556935,0.102187,1.122469,0.374813
1.301889,0.749418,1.23317,0.375083,1.257173,0.290771,1.882216,0.502004,1.857326,0.495315,1.731783,0.350246,1.54137,0.33372,1.446869,0.374519,1.0248970423062524,0.179421,1.039077,0.291579
0.717923,0.0779,0.539335,0.182776,1.197359,0.327333,1.156236,0.290741,1.314594,0.273736,0.003643,0.015327,0.004712,0.03333,0.003643,0.15756,1.0248970423062524,0.109866,0.006526,0.096134
0.307105,0.086238,1.04305,0.295565,1.286954,0.368667,1.108401,0.262973,0.927787,0.258998,1.091866,0.309295,1.254994,0.204372,1.35027,0.335297,1.0248970423062524,0.086117,1.181031,0.324883
1.369299,0.289031,2.084942,0.493932,2.015943,0.363116,1.629768,0.273914,0.490846,0.055966,1.375689,0.395173,1.36875,0.010684,1.542034,0.359213,1.0248970423062524,0.139628,1.165448,0.145372
1.661806,0.23289,1.785071,0.234509,1.611768,0.210053,1.420076,0.188989,1.497307,0.202005,0.330726,0.060915,1.314559,0.181493,1.430802,0.212777,1.0248970423062524,0.150827,1.23153,0.096173
