chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.467724,0.065882,0.467724,0.669882,0.467724,1.324882,0.467724,0.377497,0.467724,1.032497,0.467724,0.063993,0.467724,0.718993,0.74493,0.101791,0.06753199253042565,0.102209,0.74493,0.742791
0.74493,1.670791,0.74493,0.258163,0.74493,1.186163,0.74493,0.126509,0.74493,1.054509,0.584676,0.096362,0.584676,0.687362,0.584676,1.977362,0.06753199253042565,0.292516,0.584676,0.099484
0.584676,1.389484,0.584676,0.097099,0.584676,1.387099,0.573246,0.077349,0.573246,0.691349,0.573246,1.920349,0.573246,0.252402,0.573246,1.481402,0.12004592874483302,0.085764,0.573246,0.095236
0.573246,1.324236,0.550175,0.094984,0.550175,0.687984,0.550175,1.359984,0.550175,0.460557,0.550175,1.132557,0.550175,0.089428,0.550175,0.761428,0.12004592874483302,0.101737,0.664098,0.113263
0.664098,0.705263,0.664098,2.215263,0.664098,0.23402,0.664098,1.74402,0.664098,0.108099,0.664098,1.618099,0.33323,0.080288,0.33323,0.653288,0.12004592874483302,0.099712,0.33323,1.402288
0.33323,0.129682,0.33323,0.878682,0.33323,0.055284,0.33323,0.804284,0.398765,0.061,0.398765,0.66,0.398765,1.512,0.398765,0.205211,0.12004592874483302,0.297789,0.398765,1.057211
0.398765,0.066233,0.398765,0.918233,0.375678,0.049567,0.375678,0.652567,0.375678,1.300567,0.375678,0.209969,0.375678,0.857969,0.375678,0.059391,0.12004592874483302,0.084609,0.375678,0.707391
0.663151,0.094213,0.663151,0.714213,0.663151,2.183213,0.663151,0.272816,0.663151,1.741816,0.663151,0.107523,0.663151,1.576523,0.764562,0.106146,0.12004592874483302,0.113854,0.764562,0.709146
0.764562,2.130146,0.764562,0.237178,0.764562,1.658178,0.764562,0.113659,0.764562,1.534659,0.833998,0.124405,0.833998,0.726405,0.833998,1.814405,0.12004592874483302,0.303978,0.833998,0.285022
0.833998,1.373022,0.833998,0.123874,0.833998,1.211874,0.54252,0.088672,0.54252,0.681672,0.54252,1.743672,0.54252,0.234927,0.54252,1.296927,0.12004592874483302,0.088026,0.54252,0.087974
0.54252,1.149974,0.886802,0.124806,0.886802,0.747806,0.886802,2.236806,0.886802,0.296825,0.886802,1.785825,0.886802,0.144126,0.886802,1.633126,0.12004592874483302,0.10572,0.91481,0.13428
0.91481,0.60328,0.91481,3.27528,0.91481,0.060964,0.91481,2.732964,0.91481,0.1505,0.91481,2.8225,0.326493,0.050231,0.326493,0.648231,0.12004592874483302,0.104769,0.326493,2.788231
0.326493,0.046561,0.326493,2.186561,0.326493,1.206336,0.008517,0.011716,0.008517,0.598716,0.008517,1.107716,0.008517,0.004013,0.008517,0.513013,0.12004592874483302,0.304059,0.008517,0.008941
0.470954,0.065716,0.470954,0.675716,0.470954,2.055716,0.470954,0.235312,0.470954,1.615312,0.470954,0.081325,0.470954,1.461325,0.602908,0.089341,0.11452675663099116,0.102659,0.602908,0.693341
0.602908,1.841341,0.602908,0.329649,0.602908,1.477649,0.602908,0.100036,0.602908,1.248036,1.527593,0.231478,1.527593,0.870478,1.527593,3.763478,0.11452675663099116,0.305348,1.527593,0.423652
1.527593,3.316652,1.527593,0.252879,1.527593,3.145879,1.357913,0.219615,1.357913,1.150615,1.357913,4.773615,1.357913,0.549252,1.357913,4.172252,0.11452675663099116,0.303692,1.357913,2.698308
1.208143,0.175713,1.208143,0.856713,1.208143,5.548713,1.208143,0.251813,1.208143,4.943813,1.208143,2.477001,0.359043,0.060292,0.359043,0.670292,0.11452675663099116,0.109708,0.359043,5.152292
0.359043,0.051372,0.359043,4.533372,0.359043,1.307127,0.34382,0.041088,0.34382,0.645088,0.34382,4.952088,0.34382,0.053613,0.34382,4.360613,0.11452675663099116,0.305909,0.34382,1.483091
0.34641,0.036142,0.34641,0.652142,0.34641,4.027142,0.34641,0.05183,0.34641,3.42683,0.34641,0.780625,0.806081,0.103858,0.806081,1.848858,0.11452675663099116,0.101142,0.806081,4.245858
0.806081,1.239658,0.806081,3.636658,0.806081,1.907719,1.095431,0.124242,1.095431,1.242242,1.095431,4.566242,1.095431,2.802695,1.095431,2.017806,0.11452675663099116,0.099791,1.231562,0.165209
1.231562,1.296209,1.231562,5.022209,1.231562,0.679612,1.231562,4.405612,1.231562,2.129466,0.13051,0.019102,0.13051,0.607102,0.13051,3.883102,0.11452675663099116,0.088304,0.13051,0.020696
0.13051,3.296696,0.13051,0.57072,1.203526,0.143601,1.203526,0.817601,1.203526,5.373601,1.203526,0.194372,1.203526,4.750372,1.203526,3.174646,0.11452675663099116,0.098857,0.224242,0.052143
0.224242,0.638143,0.224242,4.599143,0.224242,0.024173,0.224242,3.985173,0.224242,0.904202,0.841012,0.104467,0.841012,0.731467,0.841012,4.424467,0.11452675663099116,0.086548,0.841012,0.140452
0.841012,3.833452,0.841012,1.531069,0.967979,0.117403,0.967979,0.759403,0.967979,4.665403,0.967979,0.15091,0.967979,4.05691,0.967979,1.9179,0.11452675663099116,0.108799,0.123059,0.031201
0.123059,0.618201,0.123059,3.924201,0.123059,0.008596,0.123059,3.314596,0.123059,0.951939,1.308266,0.138909,1.308266,0.814909,1.308266,5.043909,0.07862390537927896,0.090319,1.308266,0.215681
1.308266,4.444681,1.308266,2.802788,1.540927,0.201435,1.540927,0.852435,1.540927,6.184435,1.540927,0.224,1.540927,5.556,1.540927,2.82889,0.07862390537927896,0.122864,1.380172,0.152136
1.380172,0.804136,1.380172,6.953136,1.380172,0.223733,1.380172,6.372733,1.380172,2.481613,0.46367,0.064703,0.46367,0.667703,0.46367,6.461703,0.07862390537927896,0.105191,0.46367,0.053809
0.46367,5.847809,0.46367,1.18902,0.44296,0.048218,0.44296,0.523218,0.44296,5.798218,0.44296,0.071411,0.44296,5.346411,0.44296,1.02791,0.07862390537927896,0.100555,0.376908,0.049445
0.376908,0.655445,0.376908,5.722445,0.376908,0.060317,0.376908,5.127317,0.376908,1.629107,0.40287,0.056058,0.40287,0.674058,0.40287,5.429058,0.07862390537927896,0.085039,0.40287,0.071961
0.40287,4.826961,0.40287,1.393748,0.419108,0.049529,0.419108,0.670529,0.419108,5.886529,0.419108,0.072578,0.419108,5.288578,0.419108,2.15693,0.07862390537927896,0.10265,0.591212,0.09235
0.591212,0.67035,0.591212,5.31235,0.591212,0.094788,0.591212,4.736788,0.591212,1.139989,0.845577,0.093897,0.845577,0.735897,0.845577,5.426897,0.07862390537927896,0.083957,0.845577,0.143043
0.845577,4.834043,0.845577,1.795787,0.743009,0.104037,0.743009,0.708037,0.743009,5.383037,0.743009,0.110753,0.743009,4.785753,0.743009,1.654017,0.07862390537927896,0.102982,0.220355,0.032018
0.220355,0.632018,0.220355,4.794018,0.220355,0.031663,0.220355,4.193663,0.220355,1.113861,0.282325,0.029287,0.282325,0.642287,0.282325,3.966287,0.07862390537927896,0.082734,0.282325,0.050266
0.282325,3.374266,0.282325,0.872148,0.34567,0.035172,0.34567,0.642172,0.34567,3.361172,0.34567,0.058341,0.34567,2.777341,0.34567,1.100536,0.07862390537927896,0.109053,0.582648,0.070947
0.582648,0.680947,0.582648,3.095947,0.582648,0.09617,0.582648,2.51117,0.582648,1.429986,0.579615,0.080016,0.579615,0.698016,0.579615,2.702016,0.07862390537927896,0.085139,0.579615,0.097861
0.579615,2.101861,0.579615,1.297519,1.017234,0.125001,1.017234,0.757001,1.017234,3.055001,1.017234,0.168143,1.017234,2.466143,1.017234,2.049012,0.0785320820045558,0.099173,0.658846,0.080827
0.658846,0.716827,0.658846,2.866827,0.658846,0.102829,0.658846,2.252829,0.658846,1.497107,0.835668,0.093845,0.835668,0.726845,0.835668,2.655845,0.0785320820045558,0.083459,0.835668,0.139541
0.835668,2.068541,0.835668,1.499798,0.813066,0.104984,0.813066,2.766984,0.813066,1.804463,1.139027,0.135261,1.139027,2.903261,1.139027,1.825754,0.0785320820045558,0.102866,0.717317,0.087134
0.717317,2.792134,0.717317,1.585574,0.728672,0.092935,0.728672,2.905935,0.728672,1.810856,0.766335,0.123418,0.766335,2.987418,0.766335,1.801765,0.0785320820045558,0.104294,0.785527,0.090706
0.785527,2.668706,0.785527,1.363243,0.810185,0.096379,0.810185,2.765379,0.810185,1.789719,0.637487,0.078475,0.637487,2.691475,0.637487,1.600047,0.0785320820045558,0.107821,1.043998,0.107179
1.043998,3.653179,1.043998,2.671027,1.12601,0.136625,1.12601,4.031625,1.12601,2.087528,0.46551,0.072804,0.46551,3.548804,0.46551,1.191409,0.0785320820045558,0.102796,1.014042,0.132204
1.014042,3.391204,1.014042,1.5561,1.077362,0.10975,1.077362,3.31575,1.077362,1.630449,1.308199,0.145143,1.308199,3.866143,1.308199,2.235143,0.0785320820045558,0.107734,1.013434,3.340266
1.013434,1.441343,1.026011,1.996439,0.801506,1.493818,0.583949,1.329909,0.511013,1.209658,1.154714,3.047557,0.373674,0.847207,0.307629,0.664824,0.0785320820045558,0.288899,0.35167,1.025101
1.184749,1.921088,1.589998,2.908689,0.667506,1.269745,1.301536,2.037351,1.028181,1.731829,0.515674,1.508564,0.430583,1.17464,0.437019,1.396053,0.0785320820045558,0.289861,0.347417,1.026139
0.515998,1.453844,0.651827,1.319507,0.579572,1.477644,0.584202,1.023426,0.583205,1.854656,0.348208,0.816929,0.113464,0.802563,0.106619,0.502878,0.0785320820045558,0.292694,2.759368,4.664306
1.86395,3.026462,0.338297,1.021607,0.670826,1.430342,1.256882,2.797984,0.866016,1.535345,0.630577,1.179471,1.22566,1.478127,1.006259,2.108163,0.0785320820045558,0.291451,0.730353,1.253549
0.513172,1.077703,1.380128,2.084113,1.030586,1.597044,0.110669,1.17071,0.061961,0.864151,1.291665,2.041268,1.57216,2.822202,3.364302,5.960831,0.05731267325325183,0.292215,1.347208,2.255785
1.90499,2.680052,1.563487,2.665882,0.809671,1.388779,1.233883,3.648637,0.989666,1.908741,0.938799,1.86895,0.666671,2.150463,0.475051,0.906388,0.05731267325325183,0.284008,0.681553,1.445992
0.695949,1.37035,0.745726,1.633442,0.745726,3.014442,0.745726,0.130864,0.661787,1.289527,0.661787,1.397527,0.661787,0.101715,0.661787,0.209715,0.05731267325325183,0.087498,0.677309,0.108502
0.677309,2.260502,0.677309,1.951273,0.639572,0.107702,0.639572,4.009702,0.639572,1.644783,0.604749,0.084414,0.604749,5.453414,0.604749,1.367882,0.05731267325325183,0.086977,0.60677,0.101023
0.60677,7.129023,0.60677,1.55936,0.520071,0.085085,0.520071,8.761085,0.520071,1.527307,0.532536,0.088779,0.532536,10.317779,0.532536,1.441288,0.05731267325325183,0.097766,0.757921,0.111234
0.757921,11.633234,0.521419,1.205709,0.829479,0.122906,0.829479,12.448906,0.829479,2.56717,0.377712,0.055801,0.377712,11.916801,0.377712,1.170642,0.05731267325325183,0.085086,0.069479,0.009914
0.069479,11.024914,0.069479,0.814535,0.606424,0.103361,0.606424,10.745361,0.606424,1.436816,0.48177,0.074666,0.48177,9.969666,0.48177,0.931122,0.05731267325325183,0.086071,0.494271,0.079929
0.494271,9.719929,0.494271,1.454947,0.022594,0.008752,0.022594,8.428752,0.022594,0.405444,0.600425,0.09954,0.600425,7.58154,0.422719,0.834838,0.05731267325325183,0.086517,0.654679,0.106483
0.654679,6.997483,0.654679,1.128837,0.031219,0.010691,0.031219,5.755691,0.031219,0.465679,1.289606,0.235736,1.289606,5.772736,1.289606,1.723831,0.05731267325325183,0.093079,1.18796,0.187921
1.18796,6.178921,1.18796,2.123185,1.163702,0.501735,1.163702,6.561735,1.163702,2.104051,0.648142,0.099006,0.648142,7.096006,0.648142,2.224461,0.05731267325325183,0.086935,0.765549,0.124065
0.765549,6.603065,0.765549,1.215619,1.04519,0.171208,1.04519,6.593208,1.04519,1.69194,0.960336,0.16259,0.960336,6.19659,0.960336,1.28756,0.05731267325325183,0.084032,0.351554,0.126968
0.351554,5.578968,0.351554,1.088275,0.929289,0.158039,0.929289,5.882039,0.929289,1.998101,1.05662,0.175363,1.05662,5.611363,1.05662,1.425727,0.17618519622454049,0.084542,0.83429,0.146458
0.83429,5.387458,0.83429,1.493342,0.645204,0.108415,0.645204,5.052415,0.645204,1.371574,1.108302,0.192986,1.108302,4.899986,1.108302,1.741742,0.17618519622454049,0.09862,0.733305,0.10338
0.733305,4.60838,0.733305,1.224871,0.511714,0.080686,0.511714,3.749686,0.511714,1.044682,0.532762,0.098033,0.532762,4.134033,0.532762,1.879822,0.17618519622454049,0.08605,0.51973,0.08195
0.51973,3.60095,0.51973,1.174505,0.501289,0.093509,0.501289,2.936509,0.501289,1.044709,0.786799,0.139313,0.786799,2.832313,0.786799,1.601988,0.17618519622454049,0.084286,1.880203,0.332714
1.880203,3.474714,1.501617,2.348,2.201795,0.385796,2.201795,4.580796,2.201795,14.954796,2.201795,2.821338,2.201795,13.195338,2.201795,0.232409,0.17618519622454049,0.086159,2.15982,0.355841
2.15982,6.273841,2.15982,13.319841,2.15982,3.392448,2.15982,10.438448,2.15982,0.238302,2.014921,0.326958,2.014921,7.097958,2.014921,11.581958,0.17618519622454049,0.288089,2.014921,2.523911
2.014921,7.007911,2.014921,0.151585,3.134554,0.518391,3.134554,9.564391,3.134554,9.893391,3.134554,4.177115,3.134554,4.506115,3.134554,0.206673,0.17618519622454049,0.116962,2.101185,0.327038
2.101185,8.127038,2.101185,10.849038,2.101185,0.29769,2.101185,3.01969,2.101185,0.148817,2.101185,2.870817,2.129372,0.331138,2.129372,6.405138,0.17618519622454049,0.099862,2.129372,11.729138
2.129372,0.154193,2.129372,5.478193,2.129372,2.570832,1.782022,0.281329,1.782022,4.651329,1.782022,12.744329,1.782022,0.126662,1.782022,8.219662,0.17618519622454049,0.287327,1.782022,2.717673
0.165932,0.127737,0.165932,2.893737,0.165932,11.881737,0.165932,0.129084,0.165932,9.117084,0.165932,0.845415,0.411737,0.082955,0.411737,1.008955,0.17618519622454049,0.147045,0.411737,11.037955
0.411737,0.124471,0.411737,10.153471,0.411737,0.991486,0.664989,0.030195,0.664989,10.822195,0.664989,1.461875,0.164416,0.010567,0.164416,9.980567,0.17618519622454049,0.285633,0.164416,0.776367
0.124402,0.021835,0.124402,8.826835,0.124402,0.541484,0.140332,0.026919,0.140332,7.933919,0.140332,0.812732,0.764312,0.122764,0.764312,9.965764,0.17618519622454049,0.286082,0.764312,3.744918
1.067582,0.163122,1.067582,10.458122,0.526205,2.206577,0.912708,0.137539,0.912708,10.732539,0.533109,2.068373,0.176427,0.030055,0.176427,10.120055,0.09695174865037051,0.284506,0.131727,1.017494
0.826096,0.135975,0.826096,11.670975,0.63453,3.243843,0.193246,0.023288,0.193246,11.308288,0.193246,1.354555,0.176647,0.025657,0.176647,10.507657,0.09695174865037051,0.284741,0.176647,0.901259
0.345988,0.053898,0.345988,10.350898,0.345988,1.997004,0.524281,0.084602,0.524281,10.822602,0.524281,1.980368,0.18267,0.02936,0.18267,10.85836,0.09695174865037051,0.286516,0.18267,1.748484
0.185784,0.029823,0.185784,10.117823,0.185784,0.958786,0.372632,0.06044,0.372632,10.07744,0.372632,1.668306,0.506557,0.082985,0.506557,9.784985,0.09695174865037051,0.28664,0.315702,1.41236
0.456548,0.074927,0.456548,9.472927,0.278216,1.59579,0.457708,0.072164,0.457708,9.476164,0.273856,1.514909,0.440069,0.073107,0.440069,9.353107,0.09695174865037051,0.085893,0.440069,14.646107
0.156292,1.430976,0.156292,6.723976,0.440069,0.141305,0.443149,0.0705,0.443149,8.2825,0.443149,12.6765,0.160547,0.793056,0.160547,5.187056,0.09695174865037051,0.103969,0.443149,0.077031
0.434404,0.069375,0.434404,7.234375,0.434404,10.832375,0.153721,0.65037,0.153721,4.24837,0.434404,0.037187,0.863192,0.139917,0.863192,8.011917,0.09695174865037051,0.087083,0.863192,9.046917
0.449679,2.49325,0.449679,3.52825,0.863192,0.113477,0.729048,0.151838,0.729048,7.225838,0.729048,8.197838,0.345652,0.929785,0.345652,1.901785,0.09695174865037051,0.104652,0.729048,0.075348
0.729048,1.047348,0.805758,0.124311,0.805758,5.440311,0.805758,8.664311,0.805758,0.101435,0.805758,3.325435,0.301506,2.17549,1.073485,0.169616,0.09695174865037051,0.090384,1.073485,3.662616
1.073485,9.577616,1.073485,0.111789,1.073485,6.026789,0.488617,2.619548,1.00493,0.186512,1.00493,1.875512,1.00493,9.089512,1.00493,0.113703,0.09695174865037051,0.101297,1.00493,7.327703
0.382128,1.229133,0.779956,0.086282,0.779956,0.122282,0.779956,9.070282,0.779956,0.074983,0.779956,0.110983,0.779956,9.058983,0.262504,1.678915,0.09695174865037051,0.105708,1.445696,0.119292
1.445696,0.570292,1.445696,9.288292,1.445696,0.225888,1.445696,8.943888,0.506533,1.792227,0.798413,0.064065,0.798413,0.335065,0.798413,9.385065,1.277246907781431,0.087767,0.798413,0.222233
0.798413,9.272233,0.285068,1.812051,0.347513,0.039526,0.347513,0.162526,0.347513,8.357526,0.347513,0.054796,0.347513,8.249796,0.192435,0.688278,1.277246907781431,0.108226,0.931752,0.091774
0.931752,0.218774,0.931752,8.639774,0.931752,0.021776,0.931752,0.148776,0.931752,8.569776,0.516879,1.876714,0.846556,0.067279,0.846556,0.231279,1.277246907781431,0.107721,0.846556,7.892279
0.846556,0.125228,0.846556,7.786228,0.372859,1.08269,0.793537,0.093938,0.793537,0.236938,0.793537,7.374938,0.793537,0.132677,0.793537,7.270677,1.277246907781431,0.293542,0.417194,1.177458
1.213873,0.118903,1.213873,0.303903,1.213873,8.335903,1.213873,0.016974,1.213873,0.201974,1.213873,8.233974,0.862614,2.674131,0.857744,0.081206,1.277246907781431,0.108794,0.857744,0.239206
0.857744,7.841206,0.857744,0.137104,0.857744,7.739104,0.464833,1.211727,0.483451,0.051194,0.483451,0.182194,0.483451,6.733194,0.483451,0.07902,1.277246907781431,0.08698,0.483451,6.63002
0.155978,0.584968,1.195487,0.107178,1.195487,0.294178,1.195487,7.640178,1.195487,0.013657,1.195487,0.200657,1.195487,7.546657,0.866349,2.614138,1.277246907781431,0.10316,1.101202,0.11184
1.101202,0.28284,1.101202,8.55484,1.101202,0.164717,1.101202,8.436717,0.819373,2.620532,1.019722,0.110107,1.019722,0.273107,1.019722,8.456107,1.277246907781431,0.091613,1.019722,0.006387
1.019722,0.169387,1.019722,8.352387,0.764902,1.612324,0.70238,0.075336,0.70238,0.219336,0.70238,8.151336,0.70238,0.097304,0.70238,8.029304,1.277246907781431,0.288194,0.526,1.396806
0.688717,0.058877,0.688717,0.205877,0.688717,7.684877,0.688717,0.108281,0.688717,7.587281,0.515687,1.245357,1.617694,0.137374,1.617694,0.350374,1.277246907781431,0.112626,1.617694,8.477374
1.617694,0.040164,1.617694,0.253164,1.617694,8.380164,1.214539,2.492691,0.706518,0.072815,0.706518,0.096815,0.706518,8.058815,0.706518,0.074618,1.277246907781431,0.099382,0.706518,0.098618
0.706518,8.060618,0.706518,1.260723,0.131954,0.011749,0.131954,0.111749,0.131954,7.111749,0.131954,0.016537,0.131954,7.016537,0.131954,0.789316,1.0896930087807049,0.111067,0.74351,0.068933
0.74351,0.216933,0.74351,7.110933,0.74351,0.122564,0.74351,7.016564,0.74351,1.707271,0.905125,0.086132,0.905125,0.246132,0.905125,7.690132,1.0896930087807049,0.086504,0.905125,0.143496
0.905125,7.587496,0.905125,2.284281,0.465099,0.045154,0.465099,0.180154,0.465099,6.934154,0.465099,0.072824,0.465099,6.826824,0.465099,0.938554,1.0896930087807049,0.109591,0.389475,0.031409
0.389475,0.163409,0.389475,6.020409,0.389475,0.062485,0.389475,5.919485,0.389475,0.784681,0.400547,0.054535,0.400547,0.166535,0.400547,5.288535,1.0896930087807049,0.084952,0.400547,0.063048
0.400547,5.185048,0.400547,0.974017,0.289605,0.045596,0.289605,0.139596,0.289605,5.020596,0.289605,0.046727,0.289605,4.927727,0.289605,1.446078,1.0896930087807049,0.104709,0.246857,0.030291
0.246857,0.186291,0.246857,4.385291,0.246857,0.04976,0.246857,4.24876,0.246857,1.06706,0.277305,0.022927,0.277305,0.137927,0.277305,3.340927,1.0896930087807049,0.086242,0.277305,0.047758
0.277305,3.250758,0.277305,0.658436,0.43118,0.039383,0.43118,0.168383,0.43118,2.942383,0.43118,0.028668,0.43118,2.802668,0.43118,1.294761,1.0896930087807049,0.106154,0.930655,0.083846
0.930655,0.266846,0.930655,3.161846,0.930655,0.164701,0.930655,3.059701,0.930655,1.915028,0.801703,0.118814,0.801703,0.125814,0.801703,3.030814,1.0896930087807049,0.110583,0.801703,0.069417
0.801703,0.076417,0.801703,2.981417,0.801703,1.513702,0.88657,0.090557,0.88657,0.247557,0.88657,2.995557,0.88657,0.146803,0.88657,2.894803,1.0896930087807049,0.284253,0.88657,1.723747
0.719732,0.06638,0.719732,0.22938,0.719732,2.50238,0.719732,0.129287,0.719732,2.402287,0.719732,1.207376,0.501672,0.068173,0.501672,0.181173,1.0896930087807049,0.106827,0.501672,2.665173
0.501672,0.080424,0.501672,2.564424,0.501672,1.871438,1.225496,0.104896,1.225496,0.299896,1.225496,3.011896,1.225496,0.008997,1.225496,0.203997,1.0896930087807049,0.084003,1.225496,2.915997
1.225496,2.055506,0.559538,0.066662,0.559538,0.191662,0.559538,2.445662,0.559538,0.093902,0.559538,2.347902,0.559538,1.135012,0.270602,0.034608,0.14970106886280007,0.106392,0.270602,0.137608
0.270602,1.555608,0.270602,0.038104,0.270602,1.456104,0.270602,0.806825,0.086671,0.014806,0.086671,0.114806,0.086671,1.158806,0.086671,0.019759,0.14970106886280007,0.084241,0.086671,1.063759
0.086671,0.466851,0.049843,0.008361,0.049843,0.113361,0.049843,1.158361,0.049843,0.008444,0.049843,1.053444,0.049843,0.451696,0.214668,0.017938,0.14970106886280007,0.108062,0.214668,0.136938
0.214668,1.306938,0.214668,0.037129,0.214668,1.207129,0.214668,0.616702,0.133683,0.016937,0.133683,0.111937,0.133683,1.609937,0.133683,0.015255,0.14970106886280007,0.087745,0.133683,1.513255
