chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.71291,0.114644,0.731419,0.107326,0.658161,0.121824,0.739265,0.2074,0.9601,0.112284,0.071229,0.098838,1.075312,0.376781,1.176656,0.217405,0.10570276220389234,0.047316,2.705413,0.443684
3.672944,0.466353,1.121982,0.391149,1.100134,0.10896,1.080552,0.378703,4.003031,0.557872,1.148975,0.223645,1.049137,0.111608,1.007892,0.098673,0.10570276220389234,0.042206,0.977495,0.108794
1.438105,0.391124,0.159252,0.224687,0.189715,0.091871,0.168823,0.217224,0.142777,0.069115,0.120687,0.084743,0.130464,0.083437,2.105831,0.473776,0.10570276220389234,0.042284,2.388809,0.496716
2.306115,0.440085,2.208717,0.72136,1.717514,0.453657,1.706232,0.466465,1.070281,0.127565,1.103493,0.387852,1.520632,0.407625,1.572137,0.450201,0.10570276220389234,0.048975,0.997135,0.384025
1.623153,0.218939,1.351373,0.40672,1.239959,0.418009,1.350366,0.102201,0.993975,0.145679,0.848164,0.372246,0.820431,0.106785,0.837554,0.366641,0.10570276220389234,0.044267,0.771133,0.107733
0.147084,0.098197,0.163631,0.080205,0.096939,0.049664,0.089552,0.075044,0.266252,0.145728,1.370779,0.396536,0.758199,0.203371,0.328566,0.111846,0.10570276220389234,0.042251,0.814234,0.198749
0.878571,0.407662,0.376349,0.068762,0.158742,0.113812,0.298036,0.069761,0.279493,0.111534,0.635211,0.119097,1.056116,0.421491,0.857513,0.449103,0.10570276220389234,0.042204,0.880211,0.391796
1.037234,0.389721,0.419098,0.077796,0.380869,0.107356,0.378838,0.114695,0.466807,0.083875,0.164302,0.077427,0.438555,0.225047,0.451533,0.13251,0.09102897301715636,0.046325,0.733678,0.154675
0.579084,0.29872,0.746401,0.53766,0.42466,0.178539,0.631956,0.216868,0.751374,0.207734,0.371649,0.121791,0.100845,0.029018,0.163128,0.280447,0.09102897301715636,0.047459,1.185816,0.418541
1.686442,0.242102,1.136378,0.158695,0.90523,0.201971,1.139339,0.134723,0.980592,0.205508,0.811966,0.213459,1.301049,0.21975,1.280698,0.112553,0.09102897301715636,0.042865,0.233039,0.109135
1.164283,0.140402,0.550919,0.086787,0.242202,0.209547,0.732762,0.114385,1.474356,0.233379,0.740527,0.212361,1.099445,0.126286,1.149362,0.426429,0.09102897301715636,0.042468,1.283718,0.441532
0.885219,0.102705,0.833546,0.219707,0.822301,0.110031,0.83699,0.080111,0.276593,0.106813,0.63247,0.236267,1.060899,1.153693,0.852318,0.306803,0.09102897301715636,0.047832,0.879005,0.292168
1.035119,0.242403,0.716899,0.114559,2.481792,0.527684,1.914828,0.212365,1.746236,0.453386,1.739153,0.445734,0.629524,0.20658,1.184925,0.422276,0.09102897301715636,0.044348,0.551279,0.102652
0.903929,0.377209,0.997746,0.10751,1.152519,0.105814,0.758044,0.071483,0.703798,0.144579,0.815643,0.112116,0.625228,0.111761,0.958488,0.215429,0.09102897301715636,0.042231,0.011535,0.018769
0.596889,0.10647,0.55042,0.110574,0.512152,0.071863,0.451229,0.062848,0.496955,0.143547,2.580526,0.449767,1.808699,0.426762,0.844935,0.113472,0.09102897301715636,0.043775,0.508611,0.096225
0.510865,0.110017,0.53855,0.080392,1.098276,0.39854,1.463086,0.43574,1.215756,0.395694,1.155444,0.139237,1.140977,0.402324,1.310388,0.528907,0.09102897301715636,0.045061,1.886353,0.181939
1.18116,0.210716,0.358592,0.113574,0.426912,0.119839,0.818752,0.160229,1.193412,0.148684,2.490907,1.957013,1.500512,0.456173,1.07273,0.247667,0.09102897301715636,0.044555,0.902154,0.178445
2.273446,0.487493,3.023922,0.571789,0.700891,0.338515,2.197804,0.42506,4.016146,0.630539,2.499728,0.468694,3.041043,0.507703,1.554322,0.416626,0.09102897301715636,0.047381,1.018701,0.222619
0.88034,0.400942,0.759361,0.200183,0.611846,0.133249,0.569086,0.219693,0.557018,0.104705,0.645914,0.123818,1.889977,0.491304,0.758623,0.377829,0.08023587738286433,0.042388,0.397619,0.089612
0.157969,0.103038,0.138253,0.729943,0.118424,0.222025,0.482587,0.317963,0.512878,0.230806,0.466696,0.172664,0.506167,0.167435,0.483262,0.123211,0.08023587738286433,0.042582,0.367433,0.119418
0.310533,0.120109,0.374235,0.112153,0.45883,0.16558,0.972357,0.158774,1.420448,0.238815,1.625372,0.208467,1.213766,0.422943,1.053249,0.207681,0.08023587738286433,0.044996,1.161204,0.155004
1.28274,0.15473,0.341869,0.117695,0.38071,0.112682,0.434221,0.129076,0.542197,0.10506,0.533289,0.113015,0.509925,0.113661,0.35352,0.111594,0.08023587738286433,0.046768,1.304484,0.190232
1.168987,0.154075,1.06499,0.508678,1.611003,0.808518,1.1242,0.291795,1.207482,0.250658,1.038808,0.162692,1.17277,0.154656,0.632598,0.101749,0.08023587738286433,0.047304,1.293594,0.403696
1.093019,0.209851,0.786954,0.233044,0.676641,0.108213,0.73018,0.107412,0.549958,0.070774,0.311855,0.13947,0.579995,0.216771,0.380251,0.070742,0.08023587738286433,0.042868,0.387234,0.215132
0.68837,0.157134,0.760057,0.21773,0.614695,0.475651,0.574722,0.263936,0.600717,0.216818,0.601219,0.169775,0.547496,0.171373,0.506955,0.115715,0.08023587738286433,0.045351,0.390912,0.069649
0.318272,0.065854,0.818157,0.158729,0.02578,0.057628,0.974915,0.408791,1.081814,0.177032,0.804334,0.120666,0.697661,0.111453,0.860692,0.455736,0.08023587738286433,0.042198,1.266052,0.196802
0.521466,0.068301,1.293071,0.440572,0.655606,0.095962,0.687225,0.152824,0.485122,0.068284,0.141145,0.222425,0.589552,0.110655,0.922844,0.419808,0.08023587738286433,0.042301,1.287156,0.497699
0.647529,0.109041,1.308503,0.444449,1.201486,0.142927,1.215991,0.420402,1.182819,0.193795,1.226919,0.150095,0.977358,0.153554,0.635864,0.12066,0.08023587738286433,0.04695,0.286703,0.22205
0.334307,0.17274,0.95389,0.114747,1.002665,0.392438,1.09819,0.114473,1.16577,0.214503,1.269601,0.212689,1.149058,0.114568,1.360452,0.416644,0.08023587738286433,0.046034,1.298822,0.133966
0.748198,0.079431,1.194995,0.420632,0.819574,0.115664,0.498483,0.190968,0.789748,0.118842,0.453624,0.219164,0.970739,0.40523,1.139409,0.109556,0.09626131073276331,0.04223,1.45746,0.19077
0.943924,0.39274,1.634188,0.441149,1.21211,0.106697,1.162202,0.212629,0.397,0.134699,0.925071,0.108247,1.185246,0.106376,1.081099,0.387063,0.09626131073276331,0.047459,0.956293,0.371541
0.36808,0.12484,0.922518,0.218036,0.374766,0.129458,0.184917,0.22271,0.937511,0.11739,0.424115,0.138624,0.074426,0.058769,1.509984,1.009034,0.09626131073276331,0.047271,1.317739,0.490729
2.111815,0.426261,1.656407,0.442561,2.236353,0.284735,1.640338,0.198462,1.729775,0.444771,2.505018,0.43375,0.847347,0.219617,0.723484,0.384143,0.09626131073276331,0.043802,0.7311,0.112198
0.546936,0.126526,1.201593,0.213241,1.052081,0.11918,1.12527,0.407944,0.093287,0.05734,0.631224,0.11304,0.474678,0.094298,0.279869,0.222899,0.09626131073276331,0.042398,0.820514,0.148602
0.816813,0.373711,0.848725,0.102277,0.726256,0.367124,0.722614,1.251634,0.711813,0.313798,0.759492,0.258711,0.710146,0.208516,0.736563,0.164581,0.09626131073276331,0.04676,0.807734,0.15624
0.849819,0.390716,0.745681,0.133555,0.735385,0.39481,0.896801,0.104933,0.739323,0.111353,1.024208,0.410666,1.204703,0.112742,1.12222,0.404804,0.09626131073276331,0.042231,1.113049,0.123769
0.907752,0.387032,0.697491,0.110861,0.73095,0.107965,0.724001,0.104889,0.72328,0.135716,0.724148,0.109236,0.853202,0.116762,1.007505,0.388977,0.09626131073276331,0.043352,1.457655,0.409648
1.29231,0.127741,0.982526,0.105643,1.393994,0.440506,1.589588,0.415015,1.052323,0.105777,1.474911,0.143608,1.775489,0.456566,1.419589,0.222666,0.09626131073276331,0.042357,1.439624,0.119643
1.003962,0.383445,0.301533,0.060717,0.615128,0.108334,0.863108,0.372575,1.531274,0.246615,1.163447,0.436245,1.409183,0.221518,1.112466,0.200718,0.09626131073276331,0.04302,0.76474,0.20298
0.947686,0.104812,0.887247,0.11271,1.294976,0.218669,1.177799,0.410786,1.067968,0.408574,0.947209,0.387822,0.703955,0.106649,1.075612,0.204643,0.09626131073276331,0.042207,1.083675,0.154793
0.707427,0.125556,1.126296,0.11231,1.018001,0.146672,0.626062,0.217695,1.452788,0.154816,0.856426,0.393878,0.991356,0.381162,0.577599,0.217913,0.08284818796601352,0.045852,0.576704,0.081148
0.809213,0.377293,0.649189,0.11091,0.976225,0.374832,1.143593,0.163794,0.904365,0.1536,0.866099,0.426618,0.492639,0.113447,1.111526,1.51196,0.08284818796601352,0.047327,1.266504,0.373673
1.202491,0.249462,0.2982,0.204767,0.370183,0.142823,0.621761,0.109799,0.429673,0.108358,0.486329,0.112692,0.562998,0.1077,0.378393,0.211801,0.08284818796601352,0.047569,0.624366,0.106431
0.543639,0.201931,0.748741,0.118673,0.784019,0.152732,2.051952,0.490757,1.746647,0.443647,1.098138,0.23475,0.960561,0.111761,0.778867,0.110788,0.08284818796601352,0.042618,0.53405,0.108382
0.505369,0.074396,0.772945,0.215435,0.706829,0.199524,0.754265,0.396421,1.151872,0.152835,0.955571,0.092272,0.782927,0.10087,0.59812,0.109755,0.08284818796601352,0.049081,0.323256,0.108919
0.377431,0.114157,0.506998,0.135379,0.603205,0.109617,0.727174,0.406708,0.658657,1.087234,0.490141,0.238808,0.381713,0.172699,0.822526,0.26081,0.08284818796601352,0.043206,0.484907,0.119794
0.734948,0.159633,0.585057,0.122621,0.499865,0.112664,0.591626,0.110504,1.842563,0.492543,0.21147,0.09565,0.19172,0.201189,0.140948,0.07663,0.08284818796601352,0.046578,0.387716,0.218422
0.48444,0.466785,0.569037,0.704879,0.464615,0.223794,0.575124,0.215418,0.552892,0.165761,0.520846,0.117038,0.55824,0.113818,0.616143,0.115752,0.08284818796601352,0.042339,1.074518,0.199661
0.797002,0.345619,0.583172,0.111524,0.468443,0.087626,0.533357,0.112573,0.488563,0.073558,0.690328,0.107477,1.487549,0.420637,1.337107,0.137588,0.08284818796601352,0.051073,1.35312,0.213927
1.207758,0.202324,1.058285,0.401723,2.187585,0.451616,1.609016,0.458392,1.811329,0.994675,1.43346,0.329524,0.354847,0.114325,0.638546,0.151935,0.08284818796601352,0.049499,0.708796,0.411501
0.675592,0.113596,0.663703,0.114769,0.807145,0.199288,1.054034,0.415177,1.728367,0.69468,1.461077,0.151499,2.229923,0.446355,2.552151,0.49875,0.08284818796601352,0.042267,0.748439,0.119733
1.015233,0.375508,0.812776,0.079705,0.449288,0.092976,0.559056,0.079387,0.523862,0.199931,0.560989,0.106263,0.550231,0.575605,0.557853,0.376672,0.08284818796601352,0.042261,0.708681,0.310739
0.51787,0.167574,0.475749,0.160475,0.566139,0.205523,0.574968,0.201751,0.647762,0.374665,0.637203,0.196752,0.132814,0.073815,0.720286,0.217157,0.0835638135374155,0.042239,0.685256,0.117761
0.761701,0.132777,1.002595,0.117988,1.123021,0.420756,1.100971,0.148754,0.956886,0.394389,1.127005,0.407795,0.896441,0.385725,0.778251,0.080674,0.0835638135374155,0.044211,0.788608,0.220789
0.800451,0.081463,1.096729,0.384651,1.441085,0.425225,1.33348,0.127661,1.227107,0.410593,1.048227,0.386689,0.794774,0.170563,0.85216,0.101878,0.0835638135374155,0.04405,1.224951,0.42395
1.292664,0.445689,1.091373,0.219613,0.894989,0.383433,0.707271,0.119466,0.68097,0.088768,0.744395,0.374325,0.788709,0.130694,0.815706,0.36761,0.0835638135374155,0.042188,0.806372,0.111812
0.714964,0.379771,0.797142,0.393413,0.860684,0.1107,1.126104,0.421767,1.21088,0.410839,0.610715,0.116806,1.183834,0.213492,0.931438,0.206612,0.0835638135374155,0.044264,0.735116,0.109736
0.909061,0.406144,0.97354,0.14768,1.088515,0.157819,0.75167,0.104525,0.823406,0.138125,0.754109,0.11672,0.751019,0.148402,0.818736,0.146574,0.0835638135374155,0.042218,0.736536,0.122782
0.931828,0.21003,1.111649,0.528733,0.924839,0.296816,0.673872,0.16527,0.839666,0.200765,0.712763,0.159676,0.713414,0.398056,0.63418,0.218647,0.0835638135374155,0.047662,0.622788,0.107338
0.580025,0.375378,0.67026,0.109583,0.638737,0.10751,0.583044,0.140697,0.641503,0.111769,0.709932,0.406764,0.921055,0.109639,1.289523,0.127816,0.0835638135374155,0.056278,0.859926,0.220722
0.623076,0.072786,0.67614,0.107734,0.624553,0.162574,0.717334,0.116515,0.574972,0.244806,0.424086,0.21382,0.468105,0.129447,0.490619,0.132433,0.0835638135374155,0.048397,0.477405,0.111603
0.74102,0.112526,0.705763,0.111691,0.792597,0.114613,0.61338,0.651618,0.501183,0.230697,0.389873,0.177882,0.465152,0.16385,0.418741,0.122764,0.0835638135374155,0.04213,0.337511,0.12087
0.329463,0.119826,0.224492,0.073853,0.274331,0.072863,0.361221,0.115878,0.378632,0.117751,0.57405,0.111789,0.792682,0.155286,0.50345,0.083742,0.0835638135374155,0.048231,0.524754,0.064769
0.218297,0.073116,0.407701,0.317525,0.319955,0.121522,1.008009,0.246956,1.136504,0.23122,1.713328,0.502375,1.697143,0.215665,1.18505,0.183335,0.11697038764724986,0.054552,0.749964,0.200448
0.65444,0.109004,0.695805,0.387738,1.106468,0.129063,0.814432,0.121429,0.853658,0.109199,1.209515,0.403819,2.097438,0.687802,2.47619,0.169355,0.11697038764724986,0.052043,1.04826,0.205957
1.279972,0.122322,0.999027,0.222781,1.031149,0.21889,1.740124,0.474192,2.907713,0.294567,4.779406,0.68164,4.478805,0.538347,2.548524,0.482631,0.11697038764724986,0.044656,0.296743,0.221344
0.274311,0.070825,1.188209,0.216654,0.910212,0.110978,0.815934,0.216013,0.993643,0.216541,0.669383,0.242642,0.733716,0.094192,1.342238,0.152799,0.11697038764724986,0.042195,0.668541,0.110805
0.390194,0.488873,1.316412,0.670761,1.187054,0.343746,1.052156,0.243791,0.812264,0.218944,0.315106,0.108008,1.236642,0.210831,1.128295,0.173526,0.11697038764724986,0.042553,1.621628,0.223447
1.276786,0.394757,1.593398,0.435775,1.083974,0.421738,0.924297,0.116973,0.989889,0.133737,0.951935,0.116123,1.246924,0.414483,0.307524,0.128724,0.11697038764724986,0.043314,1.636732,0.422686
0.705733,0.113837,1.581121,0.447405,0.984898,0.122148,1.420078,0.42679,0.956812,0.112661,0.722719,0.374266,0.058614,0.072163,0.060103,0.051036,0.11697038764724986,0.049116,0.49708,0.806884
1.344673,0.573667,0.909908,0.261058,2.480787,0.68037,2.066868,0.291714,0.357074,0.128753,0.983458,0.388497,1.529769,0.441938,1.095155,0.401762,0.11697038764724986,0.047672,0.703473,0.095328
0.549338,0.11877,0.632954,0.146864,0.868268,0.388404,0.820732,0.39266,0.643156,0.151627,0.145588,0.115446,0.583431,0.214457,0.661274,0.109145,0.11697038764724986,0.042924,0.580692,0.217076
0.721234,0.771981,0.733044,0.315688,0.481843,0.168748,0.596544,0.208628,0.757442,0.156003,1.584235,0.261307,1.0957,0.170644,1.042141,0.162528,0.11697038764724986,0.046909,1.136399,0.154091
1.412466,0.416728,0.89168,0.120767,1.732384,0.506352,1.351641,0.149798,1.289777,0.42857,1.308155,0.223674,1.29261,0.403724,1.302763,0.485189,0.11697038764724986,0.044563,1.650679,0.422437
0.742787,0.116642,0.581282,0.103761,0.275957,0.21543,0.254069,0.19478,1.18914,0.305453,0.914277,0.200007,0.815876,0.157594,1.002423,0.156603,0.09007578313253012,0.042312,0.657991,0.117688
0.177939,0.114225,0.083303,0.030169,0.620495,0.223707,0.907561,0.42283,0.985822,0.201715,1.070549,0.1069,1.096127,0.119684,0.975264,0.151377,0.09007578313253012,0.04237,1.476043,0.17863
1.127859,0.445773,0.986553,0.238706,0.926921,0.117729,0.908886,0.218671,0.812804,0.220509,0.931787,0.253099,0.898864,0.21555,0.621421,0.185305,0.09007578313253012,0.052652,0.58631,0.208348
1.183075,0.461718,1.192871,0.194817,1.185779,0.39889,1.288059,0.395517,1.339365,0.398763,0.979661,0.393654,0.875754,0.176874,0.845956,0.214987,0.09007578313253012,0.049808,1.097177,0.126192
1.13103,0.402619,0.970716,0.387724,0.528587,0.176354,0.630582,0.105602,0.579803,0.105342,0.669925,0.118476,0.837172,0.157594,1.010198,0.440825,0.09007578313253012,0.042224,1.114546,0.200776
1.609719,0.232364,1.182967,0.763135,1.289032,0.148486,1.461366,0.202773,1.389665,0.196787,1.360487,0.436759,1.299744,0.42878,1.384068,0.218666,0.09007578313253012,0.042263,1.230087,0.199737
0.944749,0.144493,0.884859,0.222719,0.858948,0.212905,0.981332,0.385823,0.96778,0.439582,1.321663,0.427797,0.955124,0.118646,0.968743,0.373378,0.09007578313253012,0.04579,1.224694,0.11221
0.791518,0.137516,1.451006,0.16106,0.905128,0.101718,1.085743,0.118579,0.8725,0.220283,0.971339,0.208043,0.91024,0.106436,0.633212,0.220906,0.09007578313253012,0.043938,0.561485,0.114062
0.54531,0.102768,0.799896,0.149372,0.732964,0.132739,1.004282,0.145604,1.209083,0.151694,1.02913,0.474418,1.23389,0.163041,0.570839,0.137632,0.09007578313253012,0.044331,1.095362,0.203669
0.967895,0.111505,0.551073,0.109714,0.875751,0.426106,0.920212,0.374552,0.945477,0.114553,0.534003,0.139943,0.223039,0.111303,0.918228,0.119305,0.09007578313253012,0.04807,1.062222,0.11093
1.495258,0.1328,1.101297,0.223717,0.800281,0.377613,0.695797,0.10262,0.648139,0.204013,0.69879,0.12923,0.870184,0.109464,1.094493,0.133747,0.09007578313253012,0.045183,1.089875,0.389817
0.768438,0.122802,1.05555,0.220999,0.719879,0.080635,1.418106,0.411384,4.00078,0.517589,5.300675,0.596803,4.188158,0.566716,3.361664,0.491728,0.11663277377123385,0.044395,0.458872,0.073605
0.495455,0.080382,0.388382,0.16741,2.866027,0.470222,3.02135,0.220407,3.655215,0.497748,3.349737,0.229763,3.658847,0.516009,1.971117,0.430671,0.11663277377123385,0.046694,1.537069,0.130306
0.780124,0.088019,0.998891,0.107403,0.919633,0.13193,0.873966,0.160799,0.485096,0.150667,0.464781,0.112264,0.79416,0.088528,0.812323,0.364823,0.11663277377123385,0.042264,1.024903,0.111736
1.003798,0.110976,1.38631,0.156213,1.32981,0.153444,1.039462,0.110707,1.438387,0.487675,3.113221,0.466208,3.007845,0.435756,1.038547,0.219717,0.11663277377123385,0.047069,0.763524,0.410931
0.399152,0.071599,0.457254,0.167575,0.519463,0.132071,0.781144,0.162151,2.127058,0.431323,1.178597,0.219683,1.176791,0.21438,1.562432,0.45965,0.11663277377123385,0.0442,1.371392,0.1728
0.404659,0.124168,1.317351,0.399116,2.063181,0.47273,0.887421,0.214666,0.540816,0.1261,2.027483,0.152497,2.017123,0.424196,0.894282,0.115868,0.11663277377123385,0.046375,1.033455,0.121625
0.500071,0.12645,1.157653,0.216419,1.777629,0.436702,2.235664,0.440676,1.907445,0.225797,3.279626,0.743418,2.179935,0.411786,2.056894,0.435688,0.11663277377123385,0.04228,0.078883,0.06972
0.947268,0.110967,0.947333,0.131926,0.868938,0.12433,0.923012,0.37819,0.955413,0.111788,0.990022,0.09674,0.891237,0.208701,0.960421,0.383123,0.11663277377123385,0.047417,0.991585,1.382583
0.850961,0.308811,1.102228,0.266227,1.170983,0.242477,0.952814,0.16446,0.845423,0.158779,0.588272,0.075757,0.697783,0.078876,0.74479,0.104555,0.11663277377123385,0.044309,1.031762,0.379691
1.046071,0.376727,0.876395,0.15198,0.930269,0.112698,0.853408,0.1136,0.834665,0.219468,0.789729,0.113283,0.929117,0.123692,0.845669,0.11154,0.11663277377123385,0.045527,0.699959,0.360473
0.771735,0.0896,1.174343,0.376003,1.503499,0.142708,1.182358,0.22365,0.935066,0.153661,1.516633,0.211604,1.532572,0.417953,1.217347,0.202509,0.11663277377123385,0.04235,0.831247,0.16565
0.863993,0.376597,0.727367,0.101544,0.66351,0.143624,0.6437,0.112109,0.635903,0.219666,0.575417,0.070279,0.657185,0.092594,0.979677,0.1397,0.11522856113274212,0.042196,1.05641,0.385804
0.956318,0.124716,0.9553,0.628295,0.816363,0.305768,0.726972,0.250857,0.725715,0.165468,0.984025,0.24414,0.738389,0.41158,0.879998,0.392136,0.11522856113274212,0.047084,0.639405,0.106916
0.875836,0.21815,0.98449,0.151387,0.976912,0.380621,0.822351,0.112827,0.801879,0.108478,0.821973,0.38202,0.818292,0.366914,0.827601,0.356696,0.11522856113274212,0.042331,0.876641,0.112669
1.117151,0.122753,1.40108,0.400734,1.362118,0.223544,1.244966,0.391524,0.922434,0.120809,1.037822,0.23813,1.102861,0.395504,0.34317,0.127651,0.11522856113274212,0.048118,0.721231,0.360882
3.50394,0.438815,2.004739,0.458698,0.778144,0.147641,0.764947,0.213978,0.827078,0.132376,0.74893,0.115172,0.829417,0.155987,1.811393,0.408002,0.11522856113274212,0.042338,2.597505,0.515662
1.017077,0.374516,1.009524,0.221334,1.797782,0.438375,0.392048,0.108409,0.120087,0.058895,0.147013,0.091428,0.148151,0.078599,0.918171,0.108976,0.11522856113274212,0.044744,2.112965,0.420256
2.233125,0.201754,2.324986,0.403743,2.037385,0.204736,2.129902,0.457764,2.055352,0.432373,1.638795,0.113777,1.83748,0.451239,0.882753,0.366693,0.11522856113274212,0.04231,0.477283,0.07969
0.557281,0.104194,0.520037,0.103039,0.571084,0.109189,0.616224,0.377538,0.732689,0.377726,1.085378,0.178814,0.910193,0.381702,0.662056,0.104944,0.11522856113274212,0.042301,0.81373,0.138699
1.323187,0.395865,1.29712,0.218821,1.442284,0.416729,1.499078,0.407697,1.418366,0.152801,1.119397,0.394582,0.915991,0.218486,0.93726,0.389871,0.11522856113274212,0.047346,0.922595,0.106654
0.918858,0.120731,0.939385,0.219574,1.051797,0.218789,0.853107,0.113412,1.415954,0.158457,1.5813,0.451758,1.723769,0.418734,2.050395,0.454626,0.11522856113274212,0.044765,1.712822,0.164235
1.049478,0.213953,0.150581,0.058531,0.150985,0.229078,0.072269,0.051962,0.06666,0.109186,0.247958,0.284637,0.280781,0.207785,0.823898,0.668866,0.11522856113274212,0.04565,0.671829,0.25835
0.379386,0.119975,0.813271,0.204922,0.439511,0.120415,0.109438,0.077627,1.174707,0.211702,1.564135,0.492739,1.567643,0.22084,1.576323,0.488646,0.11481375473856577,0.042159,2.190685,0.452841
1.76284,0.201691,0.326606,0.106354,2.464011,0.452948,2.337156,0.468808,0.753536,0.376721,1.473332,0.165625,1.428952,0.159752,1.769145,0.174744,0.11481375473856577,0.044513,0.84897,0.115487
0.081442,0.092455,0.435832,0.076061,0.830664,0.082891,0.770747,0.159681,1.142064,0.200836,0.834691,0.146798,0.620642,0.110992,0.693462,0.111705,0.11481375473856577,0.045921,0.588977,0.109079
1.179,0.400686,1.689391,0.210662,1.166488,0.159876,0.925437,0.119774,1.172678,0.449019,0.948784,0.126756,0.845112,0.807627,1.390412,0.43455,0.11481375473856577,0.044489,0.98813,0.247511
0.622166,0.157899,0.862083,0.154832,1.127715,0.170886,1.887484,0.486757,1.223085,0.149318,0.35468,0.219716,0.241873,0.220379,0.84447,0.382433,0.11481375473856577,0.048619,1.488098,0.424381
1.718357,0.439164,0.202205,0.220793,1.974878,0.467029,2.757069,0.491758,2.548124,0.454685,0.637293,0.222897,0.305447,0.219073,1.223682,0.395892,0.11481375473856577,0.04471,0.818742,0.11729
0.478782,0.07842,0.449879,0.07948,0.521864,0.102405,0.357127,0.07656,4.453799,0.738311,2.804723,0.51675,2.200459,0.454768,1.06834,0.145054,0.11481375473856577,0.044219,1.616639,0.405781
1.672541,0.443535,1.212969,0.42173,2.240852,0.166573,1.140865,0.116718,2.328177,0.481741,1.919442,0.133743,1.302026,0.205656,1.443773,0.163237,0.11481375473856577,0.045326,0.626464,0.113674
0.123131,0.090898,0.821545,0.109647,0.26118,0.073507,0.545494,0.108504,0.510119,0.094922,0.429184,0.155223,0.337763,0.232534,0.351024,0.361345,0.11481375473856577,0.042429,0.436092,0.261571
0.56842,0.265847,0.708633,0.209812,0.781489,0.164739,0.363581,0.111646,0.478289,0.216858,0.458403,0.114528,0.264185,0.213854,0.380432,0.062752,0.11481375473856577,0.042185,0.321487,0.206815
0.224283,0.109123,0.37512,0.080448,0.695061,0.381793,0.732198,0.114904,0.655783,0.110291,0.596907,0.209245,0.423745,0.115817,0.411047,0.077483,0.11481375473856577,0.042206,0.724559,0.114794
0.562749,0.113759,0.473685,0.107401,0.577974,0.369035,0.868489,0.214046,0.898872,0.372017,0.89432,0.124826,0.998279,0.406281,1.116029,0.124505,0.1081924053165285,0.044874,1.043829,0.220126
1.000474,0.086726,0.977277,0.226911,0.925624,0.385661,1.238708,0.428741,1.123111,0.167769,0.934198,0.410674,0.72008,0.215529,1.071344,0.125054,0.1081924053165285,0.047532,1.264792,0.217468
0.680828,0.14031,2.147423,0.48113,2.635312,0.530372,2.238778,0.480523,1.785271,0.435359,1.333382,0.122059,1.497178,0.453092,1.340409,0.133627,0.1081924053165285,0.052451,3.03799,0.577549
2.121528,0.435718,1.083244,0.41562,0.6687,0.137734,0.764277,0.110779,0.596378,0.079706,0.583532,0.218686,0.617331,0.106493,0.605033,0.913807,0.1081924053165285,0.045117,0.634372,0.317883
0.583022,0.230826,0.544406,0.172762,0.601121,0.212974,0.975587,0.449406,2.076958,0.331739,2.296755,0.291428,1.72015,0.209468,0.78417,0.211104,0.1081924053165285,0.046567,0.769437,0.122433
0.685357,0.112996,1.200514,0.121739,1.296865,0.401951,1.78805,0.447714,1.823041,0.521451,2.08444,0.201558,2.079997,0.461722,2.104505,0.45018,0.1081924053165285,0.042325,2.0147,0.421675
2.478186,0.564315,3.085418,0.547827,6.469358,0.910778,2.645919,0.464018,0.602201,0.12739,1.568949,0.233405,3.344123,0.485819,2.709592,0.526655,0.1081924053165285,0.048446,2.692951,0.471554
2.405688,0.18058,2.165045,0.618301,2.012266,0.450354,2.079531,0.427547,2.136217,0.46551,2.259283,0.44558,2.226794,0.540615,2.105806,0.452803,0.1081924053165285,0.044978,1.775739,0.191022
1.617748,0.227616,1.606755,0.470703,0.947739,0.177469,0.956099,0.38949,1.354239,0.4389,1.544962,0.351188,2.138429,0.455064,2.637358,0.576561,0.1081924053165285,0.044298,2.911792,0.507702
2.843652,0.792776,2.066787,0.459727,2.59708,0.500156,2.039154,0.43073,1.841184,0.459136,1.71808,0.515597,1.28895,0.413108,1.094513,0.212619,0.1081924053165285,0.046479,0.932084,0.178521
3.244839,0.239931,3.02655,0.4957,0.711374,0.382633,0.856846,0.110886,0.893271,0.16378,3.361695,0.518758,2.761371,0.474392,0.475977,0.102652,0.1081924053165285,0.044666,0.563664,0.214334
0.557405,0.206923,0.607341,0.219349,0.597433,0.11022,0.631458,0.114325,0.560916,0.117772,0.589026,0.129391,0.602238,0.11139,0.627229,0.109731,0.09482079788239743,0.042309,1.244871,0.404691
1.246626,0.408783,1.157296,0.470839,0.816298,0.080719,0.672604,0.185353,1.691974,0.164855,1.455596,0.142387,0.596711,0.164704,0.49208,0.086647,0.09482079788239743,0.044093,2.792706,0.492907
1.884423,0.452677,1.007659,0.386733,1.680622,0.543748,0.962118,0.233693,0.056992,0.056317,1.611509,0.461274,1.450054,0.708714,0.319819,0.084585,0.09482079788239743,0.042375,1.884036,0.452625
1.798296,0.428483,1.591967,0.170704,1.305601,0.128507,0.809454,0.213015,0.562776,0.153657,0.451135,0.077363,0.90339,0.38689,0.156211,0.220274,0.09482079788239743,0.048333,1.459213,0.189667
