chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.611368,0.433848,0.451522,0.337054,0.601966,0.538017,0.832408,0.592283,0.426712,0.339666,0.474285,0.294562,0.595376,0.525822,0.649182,0.590459,0.5332341335087142,0.207994,0.670099,0.412006
0.344537,0.194095,1.856523,1.396192,1.426638,0.95697,1.402394,1.11785,1.366066,1.144707,1.310262,0.863888,1.316913,0.967694,1.409005,1.346744,0.5332341335087142,0.016884,0.060057,0.073116
0.120311,0.024604,0.068562,0.006509,0.604363,0.099863,0.17351,0.136442,0.307496,0.156715,0.061562,0.010205,1.822904,0.066535,2.22516,0.049912,0.5332341335087142,0.022557,0.666751,0.012443
1.394099,0.02326,2.617897,0.08149,2.577502,0.052271,1.621565,0.024328,1.699451,0.240755,1.627558,0.045074,2.358148,0.055146,0.95412,0.021505,0.5332341335087142,0.010478,1.619417,0.040522
1.400263,0.038228,0.663325,0.021945,0.663325,14.952945,0.663325,0.023012,0.72075,0.023435,0.72075,12.989435,0.72075,0.022432,0.496828,0.014131,0.5332341335087142,0.011869,0.496828,11.015131
0.496828,0.011799,0.45004,0.012616,0.45004,9.040616,0.45004,0.011262,0.640196,0.015082,0.640196,7.075082,0.640196,0.016539,0.74818,0.020085,0.5332341335087142,0.010538,0.664324,0.017462
0.583146,0.014693,0.448484,0.017418,0.372611,0.017221,1.186634,0.03206,0.881564,0.023053,1.10435,0.032595,0.695025,0.019499,0.563246,0.00938,0.5332341335087142,0.011227,0.525532,0.018773
0.888011,0.02281,0.856645,0.026939,0.941594,0.034953,1.33868,0.029677,0.965836,0.02629,0.483077,0.012959,0.705963,0.018653,0.61639,0.013747,0.9131214149139579,0.010868,1.288542,0.033132
1.449327,0.038516,0.928782,0.022431,0.372504,0.011945,0.568349,0.011347,0.774086,0.019621,0.016054,0.004168,1.482595,0.043789,0.805202,0.018184,0.9131214149139579,0.011659,0.689724,0.017341
0.747238,0.017139,1.291685,0.03567,0.890221,0.022066,0.73243,0.026488,0.899259,0.022401,1.101781,0.030829,1.103819,0.032502,0.90915,0.020277,0.9131214149139579,0.009896,0.770242,0.021104
0.685933,0.021897,1.267256,0.032382,0.99474,0.020864,1.274107,0.029924,1.051546,0.031667,0.981353,0.023004,1.042378,0.025794,1.516386,0.040188,0.9131214149139579,0.014228,1.259761,0.244772
0.34115,0.017867,1.018043,0.023515,1.228688,0.046606,0.955125,0.008368,0.030094,0.005214,0.231335,0.008609,0.361198,0.01064,0.921218,0.024869,0.9131214149139579,0.011095,1.471141,0.036905
1.409157,0.034194,0.679984,0.014041,0.854007,0.020304,0.743478,0.014807,0.391839,0.012556,0.401008,0.008063,0.721374,0.020882,0.510859,0.017917,0.9131214149139579,0.010706,0.418835,0.013294
0.879543,0.0255,0.677235,0.014612,0.567685,0.011314,0.660074,0.016333,1.09488,0.027236,0.915177,0.033805,0.78923,0.015741,0.463927,0.008362,0.9131214149139579,0.010051,0.375282,0.006949
0.33319,0.007281,0.656418,0.026167,0.704958,0.023127,0.351094,0.00663,0.699585,0.0176,0.709629,0.017351,0.287346,0.006812,0.697255,0.01727,0.9131214149139579,0.010578,0.681068,0.025422
0.560453,0.010792,0.157213,0.010208,0.428155,0.009387,0.390555,0.01517,0.418431,0.010821,0.593553,0.014776,0.43024,0.017223,0.542681,0.019025,0.9131214149139579,0.010069,0.447171,0.010931
0.589712,0.015799,0.438793,0.017831,0.420278,0.018897,0.229579,0.005227,0.567675,0.016081,0.502727,0.014069,0.705882,0.017425,0.555975,0.018437,0.9131214149139579,0.010033,0.599886,0.013967
0.674369,0.019379,0.575818,0.023748,0.295319,0.220649,0.462787,0.010876,0.379028,0.016378,0.519347,0.023801,0.428476,0.016575,0.35944,0.007356,0.9131214149139579,0.00914,0.492541,0.01286
0.69498,0.026475,1.080987,0.036773,0.683937,0.017095,0.622589,0.016683,0.633839,0.014334,0.691259,0.016465,0.585491,0.013959,0.757753,0.025993,0.514912712360867,0.009902,0.812945,0.033098
0.811849,0.022415,0.826626,0.03145,0.845366,0.019426,0.514602,0.008933,0.5532,0.054232,0.664179,0.011532,0.439478,0.006828,0.390508,0.007361,0.514912712360867,0.0088,0.51923,0.0212
0.361362,0.006,0.517625,0.012317,0.501592,0.010521,0.525313,0.019036,0.43993,0.01652,0.105301,0.008168,0.565711,0.015178,0.457584,0.013889,0.514912712360867,0.009676,0.496039,0.012324
0.416114,0.019182,0.394832,0.015552,0.818739,0.029206,0.689196,0.020346,0.359971,0.015702,0.602887,0.025759,0.440699,0.012902,0.437052,0.013033,0.514912712360867,0.009951,0.44129,0.012049
0.757183,0.026047,0.892546,0.029404,0.674973,0.018591,0.22933,0.007823,0.242466,0.00685,0.673065,0.028827,0.452432,0.012848,0.270874,0.011473,0.514912712360867,0.00946,0.401286,0.00954
0.362455,0.009514,0.336286,0.008955,0.453819,0.013028,0.372351,0.00998,0.125921,0.008278,0.389526,0.018424,0.406225,0.017478,0.426852,0.012748,0.514912712360867,0.009617,0.371789,0.015383
0.366369,0.010843,0.212483,0.011052,0.618726,0.021063,0.460611,0.016716,0.937176,0.034567,1.018472,0.028407,0.663273,0.018773,0.696659,0.024624,0.514912712360867,0.009854,0.57205,0.015146
0.524136,0.022763,0.299286,0.006215,0.339627,0.01537,0.454538,0.016862,0.363618,0.010537,0.310808,0.012155,0.279569,0.012378,0.504397,0.02116,0.514912712360867,0.010143,0.743208,0.026857
0.318033,0.007707,0.16936,0.005055,0.540257,0.019898,0.483859,0.013406,0.425718,0.012441,0.523015,0.018626,0.648932,0.016996,0.994878,0.027282,0.514912712360867,0.010969,1.435527,0.253031
1.232962,0.035966,1.167338,0.033481,1.195066,0.036965,1.124556,0.030606,0.758378,0.02289,1.041168,0.032244,1.081612,0.027138,0.655532,0.014189,0.514912712360867,0.010112,0.598685,0.016888
0.560463,0.01124,0.57654,0.013247,0.573217,0.014978,0.599909,0.016112,0.338554,0.00814,0.570225,0.021503,0.660014,0.018248,0.596984,0.016325,0.514912712360867,0.009337,0.594531,0.019663
0.557305,0.017594,0.596782,0.016125,0.561468,0.019757,0.751917,0.018389,0.529964,0.012899,0.691826,0.016745,0.667778,0.017356,0.769931,0.021251,0.514912712360867,0.010639,0.708417,0.023361
0.687153,0.014385,0.128367,0.004658,0.472751,0.015115,0.612284,0.015093,0.682604,0.014861,0.498963,0.012662,0.422679,0.01005,0.40801,0.015914,0.6279653627948641,0.010275,0.338024,0.011725
0.324603,0.009262,0.469385,0.009595,0.585099,0.014799,0.589277,0.014905,0.711509,0.023537,0.202419,0.007802,0.60818,0.024849,0.637889,0.021659,0.6279653627948641,0.009344,0.450675,0.010656
0.694427,0.019136,0.42383,0.008701,0.371668,0.012788,0.374714,0.009131,0.381711,0.009879,0.389529,0.015679,0.494222,0.013292,0.485512,0.012934,0.6279653627948641,0.008481,0.842435,0.023519
0.565769,0.02187,0.049757,0.003633,1.066495,0.029774,3.444981,0.092756,2.471017,0.065656,0.560974,0.018638,1.833444,0.046525,1.00238,0.03026,0.6279653627948641,0.011812,1.553213,0.039188
0.262882,0.003349,0.850874,0.026413,0.591256,0.012643,0.593559,0.014169,0.44009,0.009566,1.268399,0.04184,1.203511,0.029682,0.529724,0.013246,0.6279653627948641,0.010151,0.748717,0.018849
0.715466,0.025799,0.716008,0.021945,0.854635,0.019214,1.093551,0.033056,0.706128,0.02332,1.273563,0.035076,1.627967,0.040478,0.875312,0.020446,0.6279653627948641,0.010789,0.974958,0.024211
0.834018,0.016482,0.947815,0.022818,0.720491,0.01594,0.661795,0.014616,0.633261,0.0165,0.454237,0.010362,0.362204,0.014703,0.649657,0.023093,0.6279653627948641,0.010515,0.518395,0.012485
0.71339,0.22671,0.70119,0.021527,0.600249,0.018347,0.742346,0.021389,0.402806,0.015824,0.659094,0.016169,0.499184,0.010852,0.828937,0.029638,0.6279653627948641,0.01167,1.139947,0.03333
0.57364,0.013069,0.532781,0.021704,0.296716,0.008007,0.642863,0.020069,0.59691,0.015179,0.573236,0.014025,0.649266,0.016739,0.446679,0.01117,0.6279653627948641,0.010345,0.395417,0.008655
0.507599,0.021326,0.805514,0.021903,0.831183,0.025388,1.129593,0.035158,0.879009,0.021026,0.883181,0.024863,0.748395,0.019525,0.251962,0.00523,0.6279653627948641,0.009015,0.639767,0.016985
0.571254,0.014002,0.285464,0.006874,0.731645,0.025431,0.818793,0.02085,0.699036,0.017524,0.627974,0.015269,0.574655,0.129364,0.29413,0.015798,0.6279653627948641,0.00821,0.353564,0.07579
1.332282,0.102127,0.993242,0.050511,0.792853,0.037391,0.750032,0.029899,0.557751,0.028471,1.045364,0.037192,0.084083,0.0075,0.276436,0.009571,0.4668914001149205,0.007892,0.734654,0.025108
0.620485,0.019665,0.826191,0.027266,0.930872,0.028583,0.576266,0.015263,0.474723,0.012579,1.380893,0.040771,0.699827,0.017766,0.746006,0.026415,0.4668914001149205,0.011425,0.396704,0.007575
0.491152,0.020483,0.891972,0.028616,0.327617,0.012501,0.741476,0.022891,0.400816,0.011166,0.484412,0.012314,1.287026,0.038409,1.142635,0.030863,0.4668914001149205,0.009605,0.342486,0.012395
0.656094,0.025858,1.495226,0.041022,1.382992,0.038447,0.60941,0.010442,0.574905,0.01214,0.273171,0.004868,0.415531,0.017391,0.823896,0.022706,0.4668914001149205,0.01019,0.032701,0.00881
0.876356,0.037107,0.863021,0.024523,0.645292,0.026647,0.413966,0.01746,0.469603,0.008891,0.469603,13.693891,0.022244,0.19626,0.278513,0.005725,0.4668914001149205,0.010275,0.278513,12.059725
0.161519,0.228622,0.333744,0.008616,0.333744,10.346616,0.333744,0.189975,0.250182,0.014084,0.250182,8.504084,0.250182,0.05925,0.377519,0.01398,0.4668914001149205,0.01002,0.377519,6.69998
0.377519,0.09587,0.554364,0.016314,0.554364,4.936314,0.554364,0.124322,0.760707,0.020187,0.760707,3.205187,0.760707,0.13873,0.451269,0.011933,0.4668914001149205,0.009067,0.451269,1.382933
0.451269,0.010231,0.291006,0.025705,0.291006,0.355705,0.291006,0.007733,0.268936,0.027458,0.268936,0.343458,0.268936,0.013297,0.39383,0.028167,0.4668914001149205,0.102833,0.39383,0.335167
0.39383,0.016913,0.375708,0.041135,0.375708,0.331135,0.375708,0.006871,0.422704,0.056724,0.422704,0.343724,0.422704,0.018298,0.39662,0.039729,0.4668914001149205,0.100271,0.39662,0.354729
0.39662,0.016137,0.393371,0.015717,0.372223,0.016555,0.899179,0.02759,1.042848,0.032749,1.244522,0.037018,1.289475,0.040282,0.836262,0.232467,0.4668914001149205,0.008093,0.797452,0.024907
0.825238,0.027916,0.740528,0.029717,0.812041,0.02153,0.852316,0.022553,0.881775,0.02446,0.626832,0.01617,0.771905,0.017859,0.694233,0.021334,0.4668914001149205,0.010211,0.80813,0.020789
0.659633,0.016111,0.808796,0.026635,0.752997,0.221735,0.455329,0.048369,1.208841,0.076933,0.912957,0.040922,0.590556,0.024384,0.487478,0.021357,0.4506727622714148,0.00756,0.415163,0.01544
0.28411,0.015322,0.228725,0.008019,0.595299,0.022496,0.712897,0.024517,0.784717,0.026838,0.951874,0.032481,0.803945,0.025933,0.782514,0.027642,0.4506727622714148,0.008459,0.528244,0.015541
0.69198,0.026139,0.543174,0.015636,0.646516,0.025615,0.273747,0.010714,0.300519,0.010296,0.786912,0.021941,0.794374,0.023205,0.354312,0.01403,0.4506727622714148,0.009259,0.412043,0.009741
0.653418,0.018155,0.472537,0.014159,0.488799,0.013559,0.599709,0.024678,0.656073,0.018625,0.400666,0.015762,0.507403,0.009904,0.535288,0.014277,0.4506727622714148,0.00983,0.684616,0.05017
0.683891,0.018678,0.615981,0.016706,0.690495,0.018387,0.703826,0.017936,0.682226,0.025429,0.687857,0.0194,0.854354,0.029665,0.71171,0.014818,0.4506727622714148,0.012563,0.570701,0.011437
0.510506,0.016431,0.419948,0.013801,0.390905,0.014412,0.49589,0.018485,1.058445,0.028018,1.027565,0.027277,1.426083,0.036154,1.067086,0.028562,0.4506727622714148,0.010735,0.557836,0.014265
0.597184,0.016091,0.850254,0.031463,0.468249,0.008312,0.414051,0.022035,0.279613,0.011435,0.396261,0.011431,0.33304,0.013603,0.423392,0.015815,0.4506727622714148,0.00892,0.417992,0.01508
0.366626,0.014894,0.414647,0.011345,0.473409,0.015595,0.473409,13.863595,0.048108,0.026049,0.576044,0.017432,0.576044,11.972432,0.576044,0.06318,0.4506727622714148,0.009622,0.543786,0.018378
0.543786,10.013378,0.543786,0.023768,0.709317,0.018762,0.709317,8.058762,0.709317,0.026515,1.157249,0.030075,1.157249,6.101075,1.157249,0.026329,0.4506727622714148,0.01049,1.274325,0.03451
1.274325,4.16051,1.274325,0.041538,1.023782,0.023506,1.023782,2.211506,1.023782,0.033253,0.70036,0.015912,0.70036,0.048912,0.70036,0.01423,0.4506727622714148,0.016254,0.782836,0.017746
0.782836,1.192746,0.782836,0.018035,0.740114,0.018796,0.740114,0.937796,0.740114,0.014616,0.496474,0.017381,0.496474,1.180381,0.496474,0.009027,0.4506727622714148,0.010081,0.235011,0.005919
0.371581,0.007889,0.604903,0.016352,0.687829,0.226688,0.633395,0.026571,0.741113,0.020689,0.235431,0.009641,1.054,0.031997,0.617818,0.020849,0.42419181652332555,0.011264,0.383445,0.018736
0.030648,0.004581,0.203453,0.003837,0.499761,0.014357,0.456954,0.012727,0.301591,0.008154,0.324005,0.014272,0.337834,0.009298,0.321895,0.008692,0.42419181652332555,0.008199,0.306368,0.009801
0.552038,0.014994,0.474085,0.015474,0.43932,0.014613,0.356437,0.00941,0.161352,0.004267,0.338357,0.009808,0.224676,0.007681,0.38092,0.011843,0.42419181652332555,0.008908,0.218062,0.006092
0.34519,0.010365,0.373097,0.010779,0.431653,0.013673,0.192972,0.007373,0.36085,0.010641,0.394206,0.011237,0.395209,0.011775,0.545659,0.021312,0.42419181652332555,0.008413,0.441487,0.019587
0.4532,0.014082,0.290963,0.008227,0.212997,0.010164,0.125776,0.010601,0.253262,0.008523,0.112725,0.011114,0.6752,0.025023,1.067236,0.035257,0.42419181652332555,0.009427,1.861539,0.061573
0.727243,0.021812,0.350657,0.014162,0.995948,0.03253,0.908946,0.026215,0.974342,0.029234,2.141953,0.061325,0.422413,0.013564,0.7768,0.021885,0.42419181652332555,0.010876,0.497546,0.011124
0.733822,0.018618,1.379222,0.035226,1.085856,0.024948,0.627136,0.013118,0.083793,0.003155,0.275614,0.007237,0.377136,0.009607,0.414644,0.017051,0.42419181652332555,0.00973,0.392907,0.01027
0.202901,0.004728,0.076924,0.011012,0.345731,0.010908,0.347563,0.0097,0.145619,0.004242,0.229099,0.008338,0.178272,0.012765,0.177245,0.006166,0.42419181652332555,0.007859,0.176566,0.008141
0.36143,0.021338,0.817621,0.032337,0.894879,0.029981,1.009148,0.032411,0.524778,0.014985,0.725435,0.020506,0.644511,0.028201,0.597102,0.024295,0.42419181652332555,0.010628,1.146616,0.035372
1.641374,0.039075,1.790512,0.044524,1.995079,0.050106,1.897053,0.045488,0.225032,0.006651,0.52795,0.012082,2.360071,0.064883,2.945367,0.076684,0.42419181652332555,0.015447,2.925542,0.070553
3.485123,0.088762,4.52671,0.111027,5.624231,0.352027,4.923364,0.121684,1.375478,0.03971,2.442969,0.064036,4.625751,0.104673,3.727995,0.095585,0.42419181652332555,0.01599,2.708719,0.06201
3.230957,0.071769,1.735071,0.042305,3.487584,0.085002,5.093247,0.1271,2.734345,0.056923,4.362646,0.096914,4.115432,0.097708,4.003548,0.087886,0.4829232059787997,0.015912,3.596813,0.083088
2.937102,0.066156,3.459625,0.082253,4.308397,0.100805,4.016734,0.08142,3.24477,0.07205,2.895487,0.070514,2.365013,0.04387,1.513856,0.027173,0.4829232059787997,0.015318,1.461257,0.030682
1.734317,0.037638,1.682878,0.039771,1.647015,0.0398,1.440055,0.031777,1.46712,0.031843,1.266972,0.023139,1.398737,0.026319,1.231564,0.024871,0.4829232059787997,0.015537,1.364936,0.034463
1.332153,0.026055,1.498253,0.026662,2.113408,0.043182,1.455102,0.029158,1.126602,0.025801,1.271731,0.029216,1.185285,0.024094,1.116123,0.023666,0.4829232059787997,0.015716,0.823658,0.018284
0.733609,0.014012,1.178097,0.027433,1.118926,0.029049,1.081478,0.02861,1.59961,0.049872,1.465605,0.036088,1.267879,0.026437,1.691655,0.038597,0.4829232059787997,0.010892,1.70572,0.042108
2.10302,0.049828,2.231428,0.050381,3.05614,0.063387,2.361411,0.046123,2.699392,0.064856,2.717813,0.063687,2.513306,0.061592,1.194278,0.022353,0.4829232059787997,0.011136,2.608382,0.065864
2.008961,0.043113,2.317121,0.053159,2.378556,0.057137,5.153465,0.115177,3.637459,0.080922,1.966099,0.050996,3.649784,0.29799,2.272668,0.050647,0.4829232059787997,0.020774,1.583143,0.026226
1.588854,0.034605,3.192439,0.069422,4.32631,0.116004,1.483592,0.02805,3.835245,0.095323,4.07718,0.098739,1.532108,0.030161,1.828077,0.042666,0.4829232059787997,0.019974,3.743238,0.081026
2.47443,0.047406,1.356814,0.032232,1.829791,0.03253,1.976791,0.042656,1.169492,0.029621,1.885122,0.043791,2.348723,0.051655,1.25236,0.022364,0.4829232059787997,0.012591,1.752755,0.247409
1.921001,0.046796,2.041164,0.051248,2.044018,0.050655,1.663423,0.042005,1.563546,0.042322,3.735296,0.094901,1.875077,0.042858,3.004188,0.067283,0.4829232059787997,0.015815,2.164017,0.048185
2.438364,0.064284,3.056628,0.064165,2.95539,0.068623,2.853233,0.065492,1.698007,0.033743,2.248693,0.059125,2.118905,0.048036,1.783562,0.042021,0.4829232059787997,0.013219,1.749829,0.039781
2.131211,0.051674,1.805526,0.039334,2.109454,0.05249,2.206848,0.051969,3.859944,0.097032,4.357117,0.104018,3.300907,0.075809,1.347418,0.025666,0.5697874784606548,0.016247,1.111827,0.026753
2.240453,0.048586,3.101085,0.070122,2.612302,0.261347,2.671869,0.18923,2.77857,0.109975,1.78479,0.064113,3.405954,0.122372,0.418634,0.017101,0.5697874784606548,0.008852,2.867765,0.299148
1.930421,0.050894,2.275803,0.051378,3.445466,0.095279,3.543849,0.083198,4.213571,0.097911,0.372,0.005223,3.032492,0.286,1.71836,0.038044,0.5697874784606548,0.013856,2.047059,0.046144
1.913199,0.038763,0.971649,0.02077,1.491032,0.039824,1.589071,0.030822,2.190373,0.049547,2.105538,0.065831,1.356359,0.027368,2.827369,0.087821,0.5697874784606548,0.018288,2.798941,0.271712
3.454807,0.086246,0.147541,0.003706,4.193241,0.112062,4.471551,0.101929,3.53179,0.076567,2.35366,0.052914,1.318821,0.021493,1.365108,0.033161,0.5697874784606548,0.011676,2.346264,0.065324
2.668036,0.060156,1.862342,0.042929,1.583976,0.036859,1.171733,0.026826,1.600205,0.049212,2.419195,0.060265,1.11991,0.030822,0.985757,0.024398,0.5697874784606548,0.011713,1.241545,0.029287
1.416066,0.03401,1.683145,0.040804,1.892716,0.046998,1.99726,0.04849,1.93689,0.048633,2.725261,0.059878,4.08733,0.093474,2.797476,0.069159,0.5697874784606548,0.025201,1.55701,0.040799
3.347292,0.069267,2.101488,0.05131,1.644068,0.03952,1.202316,0.025764,1.662074,0.042311,1.769984,0.03827,3.452835,0.294218,0.531706,0.008807,0.5697874784606548,0.011087,2.4716,0.061913
1.834663,0.045066,1.776827,0.040399,1.865573,0.044958,3.420212,0.0853,0.504366,0.015736,2.645136,0.0701,1.784293,0.04555,1.554302,0.041033,0.5697874784606548,0.013591,1.996519,0.049409
1.560022,0.039908,1.721506,0.053582,2.611942,0.081231,2.438458,0.055057,2.571057,0.065497,2.939584,0.071899,3.429881,0.078618,1.673552,0.035675,0.5697874784606548,0.011432,1.429068,0.043568
2.499428,0.061668,1.652838,0.037408,1.253393,0.025595,2.243237,0.049827,2.735423,0.058429,1.495016,0.024505,3.752315,0.087496,4.070272,0.093546,0.5697874784606548,0.01377,2.731947,0.06323
0.425102,0.010589,2.374528,0.057595,2.197632,0.059127,0.776818,0.021216,1.888772,0.2632,2.623289,0.067768,2.463712,0.059695,1.630914,0.042916,0.4703197540353574,0.014352,1.696357,0.035648
1.645182,0.039588,2.309449,0.060451,0.891841,0.020753,1.704939,0.044455,1.266847,0.034043,0.638766,0.018071,0.472161,0.016143,0.398669,0.007637,0.4703197540353574,0.009889,0.351718,0.016111
0.30133,0.012366,0.337883,0.006725,0.486036,0.010952,0.467383,0.010181,0.559271,0.021798,0.860944,0.024118,0.524028,0.010516,0.286255,0.011507,0.4703197540353574,0.008693,0.323173,0.013307
0.186189,0.005419,0.075887,0.008445,0.104751,0.005562,0.697846,0.024065,0.40863,0.010731,0.37275,0.014758,0.466076,0.012287,0.421673,0.011244,0.4703197540353574,0.010108,0.219076,0.010892
0.512369,0.022255,0.372639,0.01454,0.464425,0.013307,0.646037,0.018378,0.794536,0.024811,0.519359,0.014154,0.845782,0.023823,0.699537,0.018913,0.4703197540353574,0.010176,0.455688,0.016824
0.751725,0.020818,0.434688,0.01521,0.807765,0.024226,0.791035,0.036319,0.708684,0.018821,0.717904,0.018843,0.944996,0.024544,0.80506,0.019081,0.4703197540353574,0.012508,0.840211,0.017492
0.825285,0.018294,0.676107,0.012611,0.819577,0.016692,0.567189,0.018194,0.758969,0.014974,0.305943,0.005204,0.844206,0.022318,0.533341,0.016707,0.4703197540353574,0.009919,0.418606,0.018081
0.451441,0.017833,0.815501,0.023186,0.596857,0.015154,0.463927,0.017687,0.253587,0.004877,0.382691,0.016832,0.640515,0.024904,0.649383,0.015994,0.4703197540353574,0.010458,0.725941,0.027542
0.527781,0.020389,0.779416,0.022497,1.086341,0.025877,0.902473,0.02252,1.051998,0.025878,1.200546,0.034244,0.945993,0.023284,0.761056,0.017073,0.4703197540353574,0.011418,0.123472,0.004582
0.340772,0.010312,0.078345,0.00471,2.970688,0.082753,4.421429,0.115601,2.6404,0.068025,1.138604,0.026042,3.548453,0.086798,4.168708,0.102938,0.4703197540353574,0.015207,3.682387,0.091793
3.299257,0.080401,3.24773,0.289877,3.09084,0.072089,3.538446,0.087079,3.021946,0.080925,2.281952,0.058313,2.704864,0.072889,2.317412,0.060765,0.4703197540353574,0.018846,2.675692,0.058154
2.421235,0.059483,1.831311,0.039892,1.172937,0.023663,1.414958,0.033845,1.699246,0.046011,1.91202,0.036907,1.640445,0.035317,1.568324,0.030534,0.8033602465331279,0.014826,1.374216,0.035174
1.828788,0.267273,1.853539,0.048565,1.456955,0.043086,1.225042,0.02994,1.268749,0.035868,1.318626,0.033763,2.039079,0.052665,2.54442,0.060004,0.8033602465331279,0.020031,0.272835,0.003969
0.633147,0.019449,1.543781,0.038636,1.709469,0.05016,0.991576,0.022475,2.122172,0.048895,2.826901,0.062403,3.06858,0.07043,2.179701,0.046374,0.8033602465331279,0.017874,0.796851,0.021126
1.802681,0.057908,2.193125,0.053416,1.9551,0.047081,3.514701,0.085967,0.961227,0.062529,3.63818,0.087498,2.839945,0.062524,2.653168,0.060254,0.8033602465331279,0.023851,2.313716,0.041149
1.357679,0.029487,1.330729,0.027683,3.582896,0.087518,3.137145,0.068046,1.347267,0.020304,1.852383,0.037243,2.636643,0.060857,4.841943,0.118322,0.8033602465331279,0.013469,2.740006,0.079531
5.034082,0.109296,2.695953,0.06445,2.719632,0.063037,0.325863,0.003245,0.401541,0.016991,1.344824,0.031839,4.108777,0.096371,4.266804,0.225033,0.8033602465331279,0.02895,3.079661,0.05905
2.556319,0.054337,3.446821,0.071672,2.634715,0.060179,1.493526,0.026066,1.080769,0.028469,1.745441,0.036058,1.887164,0.035017,2.051883,0.04939,0.8033602465331279,0.017279,2.531003,0.057721
3.314962,0.079408,2.783712,0.061274,4.105535,0.082536,2.816605,0.059745,2.548465,0.054258,2.387643,0.054638,3.262565,0.070609,4.049155,0.087978,0.8033602465331279,0.02701,3.064286,0.06399
4.006547,0.103052,4.092523,0.093343,1.92098,0.026462,1.346061,0.0257,1.259418,0.064211,1.435836,0.032147,2.874768,0.071385,2.826721,0.066678,0.8033602465331279,0.01381,2.433077,0.06119
2.407907,0.058238,1.503245,0.033006,1.28923,0.028952,1.947478,0.045468,1.739568,0.039022,1.731166,0.045459,2.123386,0.050701,2.237997,0.045389,0.8033602465331279,0.017487,1.428841,0.027513
0.258012,0.011948,1.280943,0.031668,1.63383,0.038513,1.403826,0.031324,2.388105,0.054094,1.71056,0.036139,1.699923,0.035842,1.291344,0.036011,0.8033602465331279,0.016584,2.469915,0.056416
2.289212,0.054971,0.82603,0.024653,0.785898,0.012041,1.015923,0.049045,0.873936,0.022351,1.89614,0.047979,1.990003,0.035203,1.990003,14.409203,1.5505664739884393,0.053942,1.393508,0.063058
1.586555,0.039031,1.586555,12.543031,1.586555,0.068558,1.649552,0.042907,1.649552,10.669907,1.649552,0.067972,0.167655,0.000865,0.167655,8.790865,1.5505664739884393,0.053612,0.167655,0.058388
1.966485,0.04818,1.966485,6.92918,1.966485,0.074232,2.137566,0.046007,2.137566,5.055007,2.137566,0.077135,1.867409,0.045116,1.867409,3.186116,1.5505664739884393,0.053569,1.867409,0.066431
1.44194,0.032325,1.44194,1.300325,1.44194,0.055186,1.566213,0.057762,1.566213,0.355762,1.566213,0.032934,1.92207,0.06536,1.92207,0.35836,1.5505664739884393,0.012575,1.92207,0.044425
0.85129,0.054143,0.85129,0.336143,0.85129,0.018828,1.285417,0.058848,1.285417,0.339848,1.285417,0.029743,1.614818,0.056947,1.614818,0.358947,1.5505664739884393,0.014221,1.614818,0.046779
2.280258,0.078139,2.280258,0.368139,2.280258,0.054533,2.052182,0.065315,2.052182,0.364315,2.052182,0.043381,1.389592,0.058245,1.389592,0.344245,1.5505664739884393,0.01455,1.389592,0.02945
1.293905,0.057645,1.293905,0.344645,1.293905,0.029496,1.942455,0.063534,1.942455,0.367534,1.942455,0.046067,2.036196,0.065309,2.036196,0.352309,1.5505664739884393,0.014791,2.036196,0.047209
3.44109,0.102908,3.44109,0.407908,3.44109,0.087723,2.447126,0.067097,2.447126,0.382097,2.447126,0.068046,3.283923,0.08665,3.283923,0.40465,1.5505664739884393,0.017481,3.283923,0.085519
1.492424,0.069906,1.492424,0.361906,1.492424,0.029231,1.401267,0.056824,1.401267,0.342824,1.401267,0.030502,1.191401,0.054627,1.191401,0.351627,1.5505664739884393,0.013515,1.191401,0.027485
1.529668,0.055595,1.529668,0.360595,1.529668,0.041211,3.499901,0.106878,3.499901,0.410878,3.499901,0.083327,4.329715,0.110386,4.329715,0.422386,1.5505664739884393,0.019956,4.329715,0.093044
4.269964,0.100892,4.269964,0.421892,4.269964,0.09773,2.711899,0.104543,2.711899,0.380543,2.711899,0.054705,3.056329,0.381397,3.056329,0.404397,1.5505664739884393,0.014111,3.056329,0.059889
3.056329,0.082889,3.40769,0.071852,3.40769,0.405852,3.40769,0.083579,4.258564,0.106658,4.258564,0.421658,4.258564,0.102725,3.696228,0.073754,1.5505664739884393,0.054246,3.696228,0.404754
3.696228,0.087807,3.267766,0.067637,3.267766,0.383637,3.267766,0.062935,0.1985,0.054359,0.1985,0.334359,0.1985,0.003977,0.656207,0.065325,0.45387496582904,0.053675,0.656207,0.338325
0.656207,0.018308,0.105845,0.051731,0.105845,0.331731,0.105845,0.006741,0.57555,0.055902,0.57555,0.338902,0.57555,0.025967,1.257193,0.11887,0.45387496582904,0.05213,1.257193,0.35387
1.257193,0.032908,1.253325,0.076155,1.253325,0.338155,1.253325,0.026507,2.662586,0.177864,2.662586,0.399864,2.662586,0.069703,2.698003,0.367715,0.45387496582904,0.053285,2.698003,0.385715
