chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
1.134964,0.104119,0.529466,0.063176,0.529466,1.722176,0.529466,0.08156,1.148662,1.874177,1.148662,0.115755,1.069161,0.301027,1.069161,1.996027,0.19141555651052858,0.058082,1.069161,0.099918
1.454865,0.195255,1.454865,2.022255,1.454865,0.134844,1.265917,0.114953,1.265917,2.035953,1.265917,0.132078,1.275238,0.115458,1.275238,1.979458,0.19141555651052858,0.057397,1.275238,0.211603
1.597733,0.156092,1.597733,2.047092,1.597733,0.143813,1.482734,0.119336,1.482734,1.991336,1.482734,0.12917,0.004808,1.885282,0.004808,0.0084,0.19141555651052858,0.018771,1.491441,0.140229
1.491441,2.206229,1.491441,0.302968,1.539482,0.142767,1.539482,2.013767,1.539482,0.126649,0.522297,0.074583,0.522297,1.969583,0.522297,0.076618,0.10969503800708633,0.020282,1.298239,0.133718
1.298239,2.004718,1.298239,0.109937,1.374057,0.114278,1.374057,2.044278,1.374057,0.157131,0.028751,1.950168,0.028751,0.066099,1.031284,0.089646,0.10969503800708633,0.019354,1.031284,1.997646
1.031284,0.092247,0.483652,0.241908,0.483652,1.972908,0.483652,0.082413,0.140045,0.014698,0.140045,1.837698,0.140045,0.059324,0.003626,0.000362,0.10969503800708633,0.014638,0.003626,1.911362
0.003626,0.003123,0.707449,0.064697,0.707449,1.972697,0.707449,0.085799,0.734524,0.067231,0.734524,1.999231,0.734524,0.094365,0.055707,1.906073,0.10969503800708633,0.052864,0.055707,0.014136
0.033844,1.896916,0.033844,0.011688,0.619414,0.059885,0.619414,1.979885,0.619414,0.079621,0.306872,0.022713,0.306872,1.938713,0.306872,0.042202,0.10969503800708633,0.015629,0.189013,0.023371
0.189013,1.934371,0.189013,0.02729,0.707368,0.064908,0.707368,1.988908,0.707368,0.085085,0.836406,0.07907,0.836406,2.00807,0.836406,0.102778,0.10969503800708633,0.030933,0.878479,0.064067
0.878479,1.991067,0.878479,0.105495,0.904035,0.094472,0.904035,1.824472,0.904035,0.108586,0.8248,0.288342,0.8248,1.972342,0.8248,0.092649,0.10969503800708633,0.023255,0.99432,0.082745
0.99432,1.997745,0.99432,0.129315,0.844659,0.079909,0.844659,2.010909,0.844659,0.10932,0.706871,0.074478,0.706871,1.992478,0.706871,0.086882,0.10969503800708633,0.013898,0.664911,0.059102
0.664911,1.961102,0.664911,0.074843,0.586305,0.052055,0.586305,1.975055,0.586305,0.073667,0.671417,0.063798,0.671417,1.948798,0.671417,0.082687,0.10969503800708633,0.021434,1.392508,0.121566
1.392508,2.041566,1.392508,0.163985,0.963884,0.074048,0.963884,1.998048,0.963884,0.108217,0.841424,0.07157,0.841424,1.98257,0.841424,0.096769,0.10969503800708633,0.021915,0.926149,0.079085
0.926149,2.005085,0.926149,0.109442,0.448289,0.036211,0.448289,1.856211,0.448289,0.085441,0.336537,0.027764,0.336537,1.978764,0.336537,0.071141,0.10969503800708633,0.014153,0.296029,0.027847
0.296029,1.982847,0.296029,0.069,0.26304,0.021506,0.26304,1.977506,0.26304,0.0735,0.443411,0.039413,0.443411,2.002413,0.443411,0.10327,0.12498453359110681,0.015799,0.52133,0.271201
0.52133,2.021201,0.52133,0.115752,0.451101,0.042023,0.451101,1.970023,0.451101,0.094364,0.513938,0.064178,0.513938,1.991178,0.513938,0.106017,0.12498453359110681,0.02719,0.452739,0.04181
0.452739,1.98381,0.452739,0.090924,0.441884,0.048113,0.441884,1.988113,0.441884,0.08857,0.415261,0.04851,0.415261,2.00051,0.415261,0.093675,0.12498453359110681,0.015661,0.436288,0.049339
0.436288,1.982339,0.436288,0.07488,0.469344,0.053414,0.469344,1.954414,0.469344,0.087591,0.432225,0.046609,0.432225,1.967609,0.432225,0.079341,0.12498453359110681,0.022529,0.463259,0.039471
0.463259,1.982471,0.463259,0.085312,0.433542,0.049816,0.433542,1.986816,0.433542,0.082619,0.534281,0.040526,0.534281,1.997526,0.534281,0.097706,0.12498453359110681,0.01563,0.527931,0.05037
0.527931,1.97137,0.527931,0.072966,0.288293,0.021973,0.288293,1.961973,0.288293,0.052105,0.292431,0.025299,0.292431,1.949299,0.292431,0.046469,0.12498453359110681,0.016533,0.28706,0.025467
0.28706,1.925467,0.28706,0.048724,0.277951,0.021109,0.277951,1.948109,0.277951,0.046028,0.304264,0.029253,0.304264,1.952253,0.304264,0.048852,0.12498453359110681,0.016227,0.357807,0.028773
0.357807,1.958773,0.357807,0.053341,0.337469,0.028482,0.337469,1.935482,0.337469,0.061494,0.301452,0.027264,0.301452,1.956264,0.301452,0.049726,0.12498453359110681,0.020965,0.283145,0.022035
0.283145,1.923035,0.283145,0.048427,0.289861,0.028669,0.289861,1.952669,0.289861,0.051762,0.31248,0.025905,0.31248,1.945905,0.31248,0.060271,0.12498453359110681,0.016512,0.287364,0.023488
0.287364,1.952488,0.287364,0.049681,0.480534,0.047074,0.480534,1.963074,0.480534,0.084346,0.560465,0.055715,0.560465,1.989715,0.560465,0.095853,0.12498453359110681,0.030896,0.517186,0.033104
0.517186,1.978104,0.517186,0.112823,0.528805,0.047685,0.528805,1.993685,0.528805,0.089803,0.474997,0.038842,0.474997,1.977842,0.474997,0.077958,0.12498453359110681,0.019189,0.546721,0.043811
0.546721,1.985811,0.546721,0.097766,0.438933,0.038468,0.438933,1.955468,0.438933,0.071949,0.465001,0.03566,0.465001,1.97866,0.465001,0.080794,0.22980963487933975,0.01695,0.399335,0.07205
0.399335,1.97005,0.399335,0.066288,0.47191,0.041653,0.47191,1.983653,0.47191,0.080694,0.513832,0.043321,0.513832,1.965321,0.513832,0.083903,0.22980963487933975,0.015533,0.531273,0.047467
0.531273,1.966467,0.531273,0.086872,0.50598,0.040943,0.50598,1.986943,0.50598,0.087749,0.498552,0.040806,0.498552,1.987806,0.498552,0.084296,0.22980963487933975,0.017645,0.436509,0.039355
0.436509,1.974355,0.436509,0.075045,0.483641,0.036701,0.483641,1.967701,0.483641,0.088159,0.501387,0.038276,0.501387,1.977276,0.501387,0.083476,0.22980963487933975,0.022604,0.493751,0.037396
0.493751,1.954396,0.493751,0.081702,0.535527,0.04152,0.535527,1.96252,0.535527,0.088288,0.465947,0.048366,0.465947,1.983366,0.465947,0.086379,0.22980963487933975,0.034806,0.497686,0.022194
0.497686,1.942194,0.497686,0.087172,0.50795,0.04368,0.50795,1.99568,0.50795,0.088851,0.312566,0.025943,0.312566,1.934943,0.312566,0.048423,0.22980963487933975,0.013328,0.293551,0.027672
0.293551,1.929672,0.293551,0.049116,0.288364,0.02041,0.288364,1.95041,0.288364,0.05083,0.347949,0.0357,0.347949,1.9347,0.347949,0.053782,0.22980963487933975,0.020012,0.408395,0.031988
0.408395,1.944988,0.408395,0.068602,0.352415,0.083607,0.352415,1.955607,0.352415,0.05793,0.320211,0.011147,0.320211,1.943147,0.320211,0.052833,0.22980963487933975,0.017592,0.306708,0.030408
0.306708,1.958408,0.306708,0.058215,0.300803,0.026532,0.300803,1.925532,0.300803,0.048725,0.393166,0.034013,0.393166,1.967013,0.393166,0.065038,0.22980963487933975,0.017258,0.349923,0.026742
0.349923,1.940742,0.349923,0.06059,0.335177,0.030772,0.335177,1.962772,0.335177,0.058228,1.955485,0.184634,1.955485,2.199634,1.955485,0.300863,0.22980963487933975,0.020482,3.358317,0.320518
3.358317,2.113518,3.358317,0.464431,3.610204,0.308461,3.610204,2.066461,3.610204,0.43614,3.459963,0.29861,3.459963,2.02161,3.459963,0.390642,0.22980963487933975,0.04136,1.618114,0.12064
1.618114,1.80364,1.618114,0.187032,1.274782,0.103447,1.274782,1.780447,1.274782,0.1399,1.595115,0.144814,1.595115,1.825814,1.595115,0.176433,0.12556567573265867,0.033275,0.873531,0.061725
0.873531,1.739725,0.873531,0.101325,1.961959,0.190411,1.961959,1.831411,1.961959,0.202429,2.117713,0.395756,2.117713,1.851756,2.117713,0.21052,0.12556567573265867,0.037421,1.734489,0.145579
1.734489,1.820579,1.734489,0.184592,0.483919,0.031164,0.483919,1.700164,0.483919,0.082132,0.498574,0.040373,0.498574,1.732373,0.498574,0.079822,0.12556567573265867,0.016385,0.468408,0.046615
0.468408,1.718615,0.468408,0.078374,0.513955,0.034623,0.513955,1.733623,0.513955,0.082028,0.40427,0.043395,0.40427,1.731395,0.40427,0.09834,0.12556567573265867,0.02055,0.345604,0.03045
0.345604,1.69745,0.345604,0.074979,0.320175,0.024969,0.320175,1.717969,0.320175,0.069174,0.297779,0.018972,0.297779,1.983972,0.297779,0.085235,0.12556567573265867,0.014523,0.274566,0.022477
0.274566,1.956477,0.274566,0.062343,0.30047,0.02631,0.30047,1.94031,0.30047,0.06359,0.306786,0.21645,0.306786,1.98345,0.306786,0.085449,0.12556567573265867,0.013413,0.2791,0.030587
0.2791,1.965587,0.2791,0.060515,0.336969,0.037799,0.336969,1.972799,0.336969,0.070774,0.331987,0.038427,0.331987,1.973427,0.331987,0.075267,0.12556567573265867,0.015291,0.249021,0.026709
0.249021,1.933709,0.249021,0.053546,0.334864,0.040862,0.334864,1.974862,0.334864,0.071115,0.313068,0.02954,0.313068,1.76654,0.313068,0.066602,0.12556567573265867,0.015969,0.281031,0.032031
0.281031,1.972031,0.281031,0.06991,0.305934,0.245743,0.305934,1.962743,0.305934,0.063231,0.32161,0.030386,0.32161,1.974386,0.32161,0.067719,0.12556567573265867,0.012125,0.312991,0.035875
0.312991,1.955875,0.312991,0.065337,0.399165,0.036865,0.399165,1.987865,0.399165,0.082215,0.336156,0.033508,0.336156,1.948508,0.336156,0.07287,0.12556567573265867,0.017001,0.493913,0.038999
0.493913,2.006999,0.493913,0.106362,0.529204,0.236407,0.529204,2.005407,0.529204,0.101091,0.566621,0.052758,0.566621,2.282758,0.566621,0.386034,0.12556567573265867,0.017185,0.59256,0.051815
0.59256,1.986815,0.59256,0.103846,0.483132,0.039532,0.483132,1.994532,0.483132,0.09081,0.532886,0.067365,0.532886,1.804365,0.532886,0.091618,0.11632500356989861,0.014439,0.510335,0.046561
0.510335,1.989561,0.510335,0.087504,0.477667,0.036412,0.477667,1.961412,0.477667,0.08466,0.495657,0.046553,0.495657,2.005553,0.495657,0.101772,0.11632500356989861,0.015739,0.496244,0.101261
0.496244,1.952261,0.496244,0.084916,0.519272,0.186746,0.519272,1.829746,0.519272,0.085622,0.444677,0.113461,0.444677,1.886461,0.444677,0.079523,0.11632500356989861,0.052562,0.565993,0.046438
0.565993,1.968438,0.565993,0.101477,0.511141,0.053211,0.511141,1.992211,0.511141,0.085111,0.495586,0.037438,0.495586,1.971438,0.495586,0.089732,0.11632500356989861,0.016005,0.4776,0.038995
0.4776,1.980995,0.4776,0.081443,0.462728,0.038337,0.462728,1.978337,0.462728,0.080545,0.356165,0.029733,0.356165,1.783733,0.356165,0.064748,0.11632500356989861,0.017534,0.343995,0.028466
0.343995,1.964466,0.343995,0.059925,0.331133,0.027247,0.331133,1.955247,0.331133,0.055423,0.298323,0.022216,0.298323,1.934216,0.298323,0.053768,0.11632500356989861,0.017641,0.276676,0.023359
0.276676,1.930359,0.276676,0.04658,0.308404,0.023355,0.308404,1.965355,0.308404,0.061638,0.304781,0.023195,0.304781,1.932195,0.304781,0.051917,0.11632500356989861,0.016991,0.305484,0.021009
0.305484,1.957009,0.305484,0.053103,0.327159,0.024761,0.327159,1.957761,0.327159,0.059248,0.282408,0.020808,0.282408,1.955808,0.282408,0.053224,0.11632500356989861,0.014108,0.294635,0.022892
0.294635,1.958892,0.294635,0.051028,0.285896,0.021979,0.285896,1.955979,0.285896,0.052002,0.287198,0.033338,0.287198,1.772338,0.287198,0.05066,0.11632500356989861,0.017563,0.545864,0.044437
0.545864,1.995437,0.545864,0.097775,0.506103,0.036353,0.506103,1.964353,0.506103,0.089975,0.505028,0.038578,0.505028,1.985578,0.505028,0.085174,0.11632500356989861,0.022256,0.54423,0.044744
0.54423,1.981744,0.54423,0.081434,0.491569,0.041375,0.491569,1.958375,0.491569,0.079974,0.42705,0.039624,0.42705,1.960624,0.42705,0.069351,0.11632500356989861,0.017938,0.342086,0.024062
0.342086,1.979062,0.342086,0.073211,0.332632,0.031327,0.332632,1.961327,0.332632,0.056777,0.386463,0.03184,0.386463,1.97084,0.386463,0.071955,0.16424185536638003,0.017235,0.355378,0.028765
0.355378,1.931765,0.355378,0.05744,0.363438,0.029847,0.363438,1.959847,0.363438,0.055926,0.371819,0.038932,0.371819,1.912932,0.371819,0.061862,0.16424185536638003,0.023158,0.338414,0.016842
0.338414,1.946842,0.338414,0.054407,0.357965,0.028146,0.357965,1.948146,0.357965,0.062674,0.348077,0.025367,0.348077,1.958367,0.348077,0.056139,0.16424185536638003,0.016238,0.369992,0.033762
0.369992,1.972762,0.369992,0.064038,0.376936,0.031402,0.376936,1.944402,0.376936,0.060768,0.335889,0.023348,0.335889,1.948348,0.335889,0.057147,0.16424185536638003,0.018618,0.310598,0.029382
0.310598,1.958382,0.310598,0.054026,0.297436,0.027713,0.297436,1.950713,0.297436,0.052439,0.527988,0.124505,0.527988,1.984505,0.527988,0.086491,0.16424185536638003,0.032945,0.598623,0.035055
0.598623,1.982055,0.598623,0.098456,0.567565,0.26477,0.567565,1.96177,0.567565,0.092705,0.578678,0.061922,0.578678,1.962922,0.578678,0.090058,0.16424185536638003,0.024049,0.782471,0.062951
0.782471,2.014951,0.782471,0.120698,0.795077,0.072883,0.795077,1.986883,0.795077,0.11559,1.255707,0.123336,1.255707,2.053336,1.255707,0.170743,0.16424185536638003,0.046809,0.599298,0.029191
0.599298,1.951191,0.599298,0.085236,1.536212,0.140482,1.536212,2.107482,1.536212,0.200301,2.409244,0.437329,2.409244,2.188329,2.409244,0.295893,0.16424185536638003,0.016686,2.731289,0.259314
2.731289,2.214314,2.731289,0.316591,2.875695,0.260767,2.875695,2.487767,2.875695,0.611158,1.442807,0.108474,1.442807,2.017474,1.442807,0.166301,0.16424185536638003,0.020241,0.572825,0.064759
0.572825,1.963759,0.572825,0.083615,0.492728,0.039901,0.492728,1.974901,0.492728,0.073175,0.892031,0.085993,0.892031,1.974993,0.892031,0.099564,0.16424185536638003,0.020383,0.496642,0.036617
0.496642,1.984617,0.496642,0.084932,0.881885,0.069926,0.881885,2.003926,0.881885,0.125158,0.430561,0.034607,0.430561,1.963607,0.430561,0.064515,0.16424185536638003,0.018354,0.081425,0.006646
0.081425,1.915646,0.081425,0.012876,1.097692,0.097817,1.097692,2.031817,1.097692,0.154994,1.415438,0.116974,1.415438,2.053974,1.415438,0.184393,0.16950162459385154,0.037682,1.427206,0.124318
1.427206,2.055318,1.427206,0.171658,1.603432,0.145409,1.603432,2.103409,1.603432,0.199365,1.053715,0.080799,1.053715,2.007799,1.053715,0.124064,0.16950162459385154,0.0246,1.265685,0.3194
1.265685,2.0464,1.265685,0.15109,1.732828,0.152321,1.732828,2.087321,1.732828,0.189765,0.8983,0.061813,0.8983,1.966813,0.8983,0.110929,0.16950162459385154,0.032264,0.401453,0.022736
0.401453,1.942736,0.401453,0.073158,0.387884,0.03225,0.387884,1.97225,0.387884,0.071444,0.369096,0.031496,0.369096,1.980496,0.369096,0.079305,0.16950162459385154,0.01767,0.332358,0.02533
0.332358,1.95633,0.332358,0.05188,0.419381,0.034833,0.419381,1.942833,0.419381,0.066655,0.54938,0.044792,0.54938,1.969792,0.54938,0.097306,0.16950162459385154,0.020964,0.352227,0.029036
0.352227,1.929036,0.352227,0.051188,0.372229,0.032041,0.372229,1.951041,0.372229,0.051773,0.451429,0.114952,0.451429,1.965952,0.451429,0.062761,0.16950162459385154,0.013205,0.458277,0.040795
0.458277,1.945795,0.458277,0.061965,0.898462,0.07868,0.898462,2.01868,0.898462,0.11978,0.623439,0.057218,0.623439,1.946218,0.623439,0.078117,0.16950162459385154,0.020288,0.856702,0.069712
0.856702,1.998712,0.856702,0.100002,0.169544,0.008002,0.169544,1.915002,0.169544,0.017688,1.001755,0.093012,1.001755,1.757012,1.001755,0.106223,0.16950162459385154,0.02946,0.976113,0.07354
0.976113,1.72154,0.976113,0.096138,0.62596,0.047912,0.62596,1.687912,0.62596,0.065802,0.858239,0.068712,0.858239,1.790712,0.858239,0.172484,0.16950162459385154,0.025691,1.13994,0.097309
1.13994,1.783309,1.13994,0.167385,1.885338,0.172894,1.885338,1.842894,1.885338,0.227384,1.19999,0.106052,1.19999,1.788052,1.19999,0.143869,0.16950162459385154,0.034874,0.576618,0.032126
0.576618,1.702126,0.576618,0.066948,0.557325,0.040926,0.557325,1.707926,0.557325,0.061634,0.458875,0.043417,0.458875,1.940417,0.458875,0.081091,0.16950162459385154,0.0182,0.462641,0.0388
0.462641,1.7348,0.462641,0.079291,0.246392,0.0157,0.246392,1.6967,0.246392,0.067455,0.283512,0.021916,0.283512,1.721916,0.283512,0.066899,0.16941438810724713,0.01522,0.663068,0.05878
0.663068,1.79178,0.663068,0.160457,0.633817,0.056324,0.633817,1.761324,0.633817,0.136299,0.734312,0.063215,0.734312,1.785215,0.734312,0.139435,0.16941438810724713,0.037303,0.793964,0.054697
0.793964,1.783697,0.793964,0.149983,0.616102,0.037078,0.616102,1.980078,0.616102,0.114761,0.585075,0.041358,0.585075,1.992358,0.585075,0.104171,0.16941438810724713,0.018137,0.248729,0.019863
0.248729,1.920863,0.248729,0.044336,0.369739,0.036498,0.369739,1.953498,0.369739,0.064481,0.149422,0.015702,0.149422,1.902702,0.149422,0.024798,0.16941438810724713,0.015582,0.368395,0.032418
0.368395,1.963418,0.368395,0.061548,0.611443,0.054117,0.611443,2.001117,0.611443,0.097977,0.612839,0.054882,0.612839,1.991882,0.612839,0.09492,0.16941438810724713,0.018566,0.670041,0.057434
0.670041,1.998434,0.670041,0.095914,0.588868,0.050872,0.588868,1.958872,0.588868,0.080146,0.386531,0.034633,0.386531,1.954633,0.386531,0.050493,0.16941438810724713,0.017432,0.607896,0.066568
0.607896,1.955568,0.607896,0.084056,0.629865,0.046978,0.629865,1.968978,0.629865,0.07741,0.604976,0.05245,0.604976,1.98345,0.604976,0.089789,0.16941438810724713,0.015674,0.588761,0.271326
0.588761,1.972326,0.588761,0.094592,0.418538,0.039958,0.418538,1.964958,0.418538,0.064729,0.289058,0.027903,0.289058,1.945903,0.289058,0.043341,0.16941438810724713,0.01527,0.255441,0.02573
0.255441,1.94273,0.255441,0.036808,0.452932,0.037995,0.452932,1.961995,0.452932,0.059994,0.404541,0.034847,0.404541,1.937847,0.404541,0.057252,0.16941438810724713,0.017457,0.41385,0.036543
0.41385,1.953543,0.41385,0.055649,0.410514,0.044144,0.410514,1.932144,0.410514,0.054547,0.398865,0.018835,0.398865,1.934835,0.398865,0.051724,0.16941438810724713,0.018463,0.429218,0.037537
0.429218,1.960537,0.429218,0.06207,0.424272,0.034288,0.424272,1.951288,0.424272,0.056453,0.342867,0.044972,0.342867,1.950972,0.342867,0.054107,0.16941438810724713,0.025891,0.38353,0.022109
0.38353,1.939109,0.38353,0.05039,0.425211,0.035327,0.425211,1.960327,0.425211,0.058159,0.442741,0.2565,0.442741,1.9685,0.442741,0.062265,0.16941438810724713,0.01501,0.270988,0.02599
0.270988,1.93799,0.270988,0.031003,0.004695,0.016419,0.004695,1.892419,0.010468,0.011333,0.003626,1.907063,0.003626,0.006867,0.003626,1.903598,0.15377875755037254,0.056373,0.003626,0.001627
0.424678,0.032907,0.424678,1.957907,0.424678,0.054221,0.429606,0.030634,0.429606,1.948634,0.429606,0.055458,0.298221,0.022686,0.298221,1.911686,0.15377875755037254,0.052622,0.298221,0.041378
0.931057,0.082826,0.931057,1.992826,0.931057,0.111407,0.785767,0.058355,0.785767,1.973355,0.785767,0.087901,0.506637,0.046819,0.506637,1.957819,0.15377875755037254,0.055079,0.506637,0.057921
0.435982,0.022681,0.435982,1.909681,0.435982,0.050938,0.357396,0.029204,0.357396,1.942204,0.357396,0.039803,0.444194,0.045558,0.444194,1.918558,0.15377875755037254,0.056273,0.444194,0.055727
0.524975,0.043403,0.524975,1.956403,0.524975,0.062025,0.110155,0.011422,0.110155,1.916422,0.110155,0.015141,0.317961,0.031454,0.317961,1.941454,0.15377875755037254,0.0558,0.317961,0.0362
0.372864,0.029391,0.372864,1.937391,0.372864,0.037565,0.256114,0.022539,0.256114,1.929539,0.256114,0.031725,0.293982,0.028441,0.293982,1.934441,0.15377875755037254,0.05304,0.293982,0.03596
0.372531,0.030008,0.372531,1.949008,0.372531,0.047791,0.297389,0.034479,0.297389,1.937479,0.297389,0.036211,0.172588,0.015148,0.172588,1.879148,0.15377875755037254,0.054448,0.172588,0.017552
0.030842,0.002407,0.030842,1.888407,0.030842,0.001865,0.011815,1.879798,0.011815,0.00647,0.36557,0.035318,0.36557,1.922318,0.36557,0.04307,0.15377875755037254,0.016773,0.564348,0.048227
0.564348,1.970227,0.564348,0.073405,0.103012,0.010585,0.103012,1.902585,0.103012,0.014708,0.784021,0.07246,0.784021,1.98446,0.784021,0.08398,0.15377875755037254,0.015753,0.75219,0.067247
0.75219,1.982247,0.75219,0.078596,0.662298,0.058189,0.662298,1.937189,0.662298,0.069299,0.638422,0.052672,0.638422,1.966672,0.638422,0.071357,0.15377875755037254,0.019626,0.627438,0.051374
0.627438,1.980374,0.627438,0.082469,1.017397,0.101855,1.017397,1.991855,1.017397,0.117139,0.296522,0.027336,0.296522,1.919336,0.296522,0.032177,0.15377875755037254,0.016083,1.1692,0.459917
1.1692,2.007917,1.1692,0.112354,1.08137,0.100364,1.08137,2.008364,1.08137,0.127915,0.735088,0.052255,0.735088,2.117255,0.735088,0.248196,0.15841365945634525,0.034108,1.746634,0.155892
1.746634,2.466892,1.746634,0.607444,1.282737,0.112128,1.282737,2.338128,1.282737,0.463688,0.81171,0.079972,0.81171,2.321972,0.81171,0.402443,0.15841365945634525,0.029212,0.909017,0.069788
0.909017,2.243788,0.909017,0.366658,1.038889,0.297577,1.038889,3.236577,1.038889,0.356831,0.51103,0.045927,0.51103,3.164927,0.51103,0.276795,0.15841365945634525,0.028857,1.107356,0.091143
1.107356,3.228143,1.107356,0.342936,0.625738,0.038901,0.625738,3.273901,0.625738,0.150269,0.631248,0.05608,0.631248,3.23208,0.631248,0.080826,0.15841365945634525,0.020275,0.827161,0.071725
0.827161,3.222725,0.827161,0.101462,0.381237,0.027425,0.381237,3.170425,0.381237,0.048355,0.20442,0.015245,0.20442,3.155245,0.20442,0.029772,0.15841365945634525,0.013528,0.228699,0.022472
0.24045,0.020434,0.262954,0.026976,1.078322,0.098018,0.608047,0.042584,0.525042,0.046536,0.485544,0.259437,0.814983,0.118386,0.147663,0.113561,0.15841365945634525,0.019448,0.143212,0.010552
0.141621,0.01046,0.134097,0.021859,0.139659,0.010172,0.698894,0.061718,0.588878,0.04532,0.656809,0.044539,0.671385,0.052533,0.679043,0.058945,0.15841365945634525,0.022359,0.804748,0.067641
0.774367,0.050767,0.845182,0.081109,0.769885,0.272052,1.173487,0.107212,0.661492,0.054534,0.656944,0.051002,0.639505,0.054466,1.203988,0.105685,0.15841365945634525,0.020132,0.851363,0.072868
1.126065,0.103245,1.655269,0.158605,1.029774,0.08996,1.081891,0.077183,1.203675,0.120855,1.272495,0.113261,0.526901,0.048891,0.576537,0.048902,0.15841365945634525,0.020029,0.652103,0.265971
0.713401,0.063298,0.981361,0.08196,1.627817,0.142942,1.788681,0.146054,2.430253,0.224396,2.5215,0.225514,0.756148,0.038186,0.622452,0.057246,0.15841365945634525,0.021155,0.502543,0.044845
0.649496,0.061703,0.782381,0.06258,0.716712,0.289451,0.71758,0.061298,0.838482,0.070416,0.752512,0.063546,0.779773,0.060132,0.783082,0.072791,0.15841365945634525,0.037398,1.115684,0.080602
0.700414,0.041645,1.299064,0.121332,1.048944,0.070503,0.921719,0.073818,1.080551,0.083691,0.233106,0.00765,0.192961,0.013197,0.927316,0.087219,0.37848628335212325,0.017463,0.843988,0.071537
1.179371,0.102577,0.618316,0.049996,0.768522,0.066146,1.113872,0.090858,0.654348,0.054354,0.619561,0.049844,0.554696,0.044634,0.604568,0.049893,0.37848628335212325,0.020545,0.484599,0.051455
0.588946,0.046876,0.609346,0.054515,0.644047,0.074853,0.434155,0.260695,0.450091,0.043179,0.914978,0.080843,2.249329,0.237085,1.597281,0.137819,0.37848628335212325,0.030171,0.995334,0.080829
1.213798,0.104425,0.844669,0.052854,0.939534,0.065695,1.171981,0.289506,1.105503,0.134685,0.795199,0.069698,1.222443,0.117096,1.790276,0.144317,0.37848628335212325,0.040983,0.862138,0.077017
0.609028,0.040591,0.702883,0.059182,0.67495,0.053148,0.716328,0.064632,0.814149,0.065972,0.917232,0.075913,0.798836,0.074071,0.677454,0.073488,0.37848628335212325,0.022295,0.835363,0.279705
0.860491,0.093534,0.935903,0.083005,1.755271,0.145595,1.587161,0.119421,0.936058,0.085742,0.720486,0.255709,0.627514,0.069972,0.663023,0.070211,0.37848628335212325,0.048492,1.33503,0.097508
0.490304,0.061321,0.4648,0.037518,0.504653,0.040759,0.559489,0.041612,0.596486,0.04964,0.577489,0.041637,0.599153,0.052955,1.391344,0.122365,0.37848628335212325,0.040942,1.096882,0.085058
1.317338,0.105051,0.677781,0.049052,0.659683,0.067441,0.880813,0.077436,0.56108,0.040674,0.713602,0.058498,0.609967,0.043862,1.416205,0.120694,0.37848628335212325,0.022263,1.503565,0.130737
1.269478,0.093716,1.107321,0.092233,0.893992,0.060675,0.728121,0.069082,0.979684,0.085387,0.491609,0.194495,0.869978,0.076739,0.935328,0.084426,0.37848628335212325,0.021996,0.883102,0.074004
0.763874,0.057043,0.916977,0.071997,0.863306,0.071796,0.669947,0.055499,0.354525,0.026005,0.342481,0.065568,0.377682,0.007983,0.364792,0.028678,0.37848628335212325,0.022287,0.372734,0.076713
0.365179,0.034549,0.687945,0.064043,0.539695,0.046432,0.625561,0.051013,0.579722,0.039344,0.43571,0.251666,0.666623,0.068945,0.549289,0.042006,0.37848628335212325,0.024948,0.408799,0.031052
1.099154,0.116069,0.936932,0.061643,0.907425,0.074974,0.833902,0.077615,0.805287,0.061143,0.566536,0.047228,0.24425,0.020186,0.231285,0.015879,0.3173342541436464,0.016356,0.83859,0.078644
0.860219,0.068376,0.761794,0.069511,0.114875,0.002896,1.050333,0.101638,0.902681,0.083915,0.760895,0.055742,0.790114,0.073999,0.984689,0.071038,0.3173342541436464,0.022511,1.030477,0.086489
0.681454,0.04317,0.240542,0.006405,0.244485,0.019339,0.553227,0.050599,0.840784,0.075915,0.749149,0.058245,0.705451,0.059996,0.627344,0.054027,0.3173342541436464,0.01775,0.794669,0.06725
0.685339,0.266039,0.762171,0.070293,0.213665,0.045746,0.717027,0.070138,0.822421,0.100161,0.882069,0.081014,0.971879,0.083702,0.993331,0.079222,0.3173342541436464,0.031207,1.579062,0.132793
0.974176,0.069038,0.863214,0.064751,0.896797,0.07233,0.885929,0.081159,0.75702,0.066489,0.868965,0.084959,0.706756,0.055814,0.728794,0.061605,0.3173342541436464,0.01781,0.699302,0.06119
0.601508,0.042531,0.529257,0.040736,0.403327,0.027058,0.353585,0.038898,0.38002,0.025316,0.512062,0.042444,0.544228,0.048284,0.859498,0.075944,0.3173342541436464,0.016314,0.941134,0.087686
0.817248,0.065377,0.780027,0.062157,0.819662,0.073955,0.526966,0.036699,0.437326,0.037296,0.374529,0.034694,0.582029,0.055609,0.899702,0.072196,0.3173342541436464,0.031732,0.601407,0.250268
0.533523,0.144809,0.404262,0.09812,0.453619,0.088942,0.466137,0.080404,0.440725,0.062881,0.911307,0.142883,0.858314,0.102141,0.766091,0.088697,0.3173342541436464,0.015954,0.792342,0.087046
